rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|vc|7|2|162,0,4.42923e-06,-0.783217,0.18497,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,-1.80401e-06,0.571304,-0.183376,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,3.21723e-06,-0.72664,-0.00712113,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,-3.03795e-06,-0.341648,-0.13147,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-3.45247e-06,-1.27484,0.061551,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,4.69104e-07,-0.375239,-0.0271972,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,3.17325e-06,0.37708,0.027502,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,1.40723e-06,-1.34177,-0.10265,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,1.37722e-05,1.35987,0.106717,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,2.43777e-06,-0.36064,0.0470903,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,-2.3314e-06,-0.613684,0.0596487,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,2.03269e-06,-0.414158,0.139649,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,4.15866e-07,0.247907,-0.0190022,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,-8.4944e-06,1.56814,0.117864,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,-1.44358e-06,1.56608,0.117393,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,4.04174e-07,0.966513,0.0891946,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,-5.00184e-06,1.10478,-0.127055,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,-2.00145e-06,-0.550058,0.10106,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,2.14438e-06,-0.494226,0.0385495,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,1.47328e-06,-0.16416,-0.162719,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,-3.16742e-06,-0.13157,0.00568177,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,2.16684e-06,-0.550491,-0.110071,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,1.44363e-06,-0.0351626,0.051538,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,4.60743e-06,-1.08763,0.0409347,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-1.69917e-06,-0.190842,-0.100658,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,5.93851e-06,-1.37421,0.0621543,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,8.04681e-06,1.01614,-0.167249,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,4.20968e-06,0.889911,0.0372992,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,6.5535e-06,0.466895,0.0244961,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,-1.64487e-08,0.712353,0.103245,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,4.14241e-06,0.759416,0.0431997,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,1.25834e-06,0.159382,-0.0629617,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,2.7912e-06,-0.313854,0.00099964,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-2.58802e-06,0.566226,0.103353,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,6.47001e-07,-0.362103,0.0880847,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,2.49699e-06,0.126316,0.0100111,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-6.18434e-06,-0.823012,-0.084081,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-7.01481e-06,-0.687551,-0.0367037,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,7.26065e-06,-0.705001,-0.0163366,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,6.51874e-06,0.456696,-0.0753956,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,-1.71389e-06,-0.178874,-0.0716251,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-5.26669e-07,-1.44342,-0.0618839,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,6.79937e-06,-1.43934,0.0690433,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-8.44798e-06,0.609647,-0.105324,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,1.00851e-05,0.568457,-0.0965351,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,6.2028e-06,-0.868585,-0.0491727,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,-3.4375e-06,0.661183,0.0292706,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,3.48527e-06,0.402122,0.0798859,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,6.12639e-06,-0.141963,-0.0906867,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,4.35714e-06,0.0623611,0.0173667,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,-8.72108e-06,0.407895,-0.00446,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,1.41193e-06,0.0874273,-0.0740441,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,-4.52142e-06,-0.258235,-0.0944891,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,-3.42849e-06,-0.835026,0.0400218,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,-1.84935e-06,-0.806748,0.0639839,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,4.42067e-06,-0.975733,0.0438549,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-3.77948e-06,-0.330158,0.248805,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,3.81377e-06,0.446401,-0.0489056,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,3.9983e-07,0.842264,-0.161449,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,1.31081e-06,-1.133,0.186213,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-1.71871e-06,1.08114,0.175342,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,3.65317e-06,0.0067139,0.219206,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,-8.74252e-07,0.529507,0.038586,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,6.06118e-06,0.185502,0.00606094,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-9.95879e-06,0.116746,-0.0568991,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-1.79648e-06,0.308492,0.0223303,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-2.66341e-06,0.296376,-0.104664,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,1.09347e-06,-1.75366,-0.0468489,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,1.90797e-06,-1.75532,-0.0611916,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,4.64002e-07,-0.147619,0.0687954,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,-1.94969e-06,0.252169,-0.0660125,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,-1.16905e-06,0.457385,-0.0539321,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,-3.3741e-06,-0.4364,-0.0493946,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,-3.86404e-06,0.181778,-0.0107176,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,-2.44342e-06,1.75528,0.0555483,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,-1.70024e-07,-0.422566,0.152741,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,6.44848e-06,0.337513,0.255483,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,1.88285e-06,-0.574772,0.149442,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,7.52608e-07,0.777986,-0.156451,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,-4.54421e-06,0.213656,-0.0856181,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,2.53835e-07,-0.928178,0.022128,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,2.05794e-06,0.990916,-0.0997512,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,2.15935e-06,0.12685,-0.0148952,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,-5.63977e-06,-0.213546,-0.0873999,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,-3.14607e-06,0.0264752,0.0513355,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,9.75703e-07,-0.773613,0.151496,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,-1.14023e-08,-0.0761911,-0.12495,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,-5.77667e-06,-1.22365,-0.0274443,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,-3.65994e-06,0.155111,0.0498776,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,8.16222e-07,0.162753,0.119551,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,-5.72592e-06,0.328805,0.0233242,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,1.52141e-06,-0.444676,-0.051969,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,-6.24848e-06,-0.636091,0.1788,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,-3.43035e-07,-0.199223,0.0983636,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,-9.52549e-07,0.00822736,-0.061142,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,1.22471e-06,0.187976,0.277473,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,-4.90659e-06,0.298872,-0.118355,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,4.41622e-06,0.131058,0.0518313,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,1.57497e-06,-0.940853,-0.105118,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,-1.84354e-06,-0.348938,-0.219467,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,1.9617e-06,0.0049875,-0.167333,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,-5.9788e-06,1.00917,0.0511497,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,2.0914e-07,-0.420493,-0.0403399,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,2.88225e-06,-0.91804,0.135798,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,4.36195e-06,-0.250566,0.0289449,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,-3.92121e-07,0.62255,-0.0579595,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,-2.03829e-08,0.52819,-0.0544167,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,1.3892e-06,-0.635954,0.0146014,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,-2.91559e-06,0.28315,0.0884192,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,-1.735e-06,0.386059,-0.00437644,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,4.06636e-06,1.38375,-0.119086,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,1.2361e-06,-0.069209,-0.0560377,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,-5.87206e-06,0.380129,-0.035525,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-1.0343e-06,0.15857,0.127774,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,1.61894e-06,1.49092,0.146295,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,-1.07685e-07,-0.497338,0.0256049,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,3.63199e-06,-0.56095,0.0765667,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,3.903e-06,0.845146,-0.0613334,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,-5.76904e-06,0.832017,0.0984309,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,4.32223e-06,-1.24399,-0.0738754,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,3.72682e-06,-1.25533,-0.11267,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,-6.88695e-07,1.64699,-0.175786,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,9.89852e-06,1.21331,-0.00625416,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,1.01059e-06,1.50056,0.0506911,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,3.09723e-06,0.0433532,-0.161525,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,9.92466e-07,0.840036,-0.00269734,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,1.35579e-06,-0.177417,0.0259444,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,7.24539e-06,0.154953,0.0728503,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-4.31862e-06,0.398171,0.0452773,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,2.96839e-06,-0.1016,0.143755,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,2.02968e-06,-1.97444,0.00583167,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,1.3532e-07,0.148235,-0.159768,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,6.35295e-06,-1.30564,-0.00852008,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,1.451e-06,-0.889266,-0.255827,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,-7.79078e-06,0.989233,-0.214906,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,6.59936e-06,-1.42684,-0.113066,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,-1.13136e-07,0.356447,-0.228172,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,3.12808e-07,-0.00326644,0.0279734,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,-1.39127e-06,1.31923,-0.139683,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,4.49766e-06,0.294237,0.031265,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,-6.66721e-06,1.12593,-0.0167263,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,-5.83877e-07,0.177593,0.117638,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,-4.49678e-06,-0.133791,0.0169903,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,-1.04373e-06,0.192418,0.063628,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,-7.38055e-06,0.0732973,-0.110317,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,-7.69629e-06,0.249918,0.078821,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,-8.39928e-06,0.29291,0.043614,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,5.54397e-07,1.21164,0.0478808,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,-4.02132e-06,1.45025,0.0275845,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,-1.60662e-06,0.899876,-0.0606631,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,1.65998e-06,-1.4232,0.0397144,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,5.44581e-06,1.00667,-0.025219,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,-1.53435e-06,-0.97287,-0.247012,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,3.1309e-06,1.3479,-0.132173,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,5.33855e-06,0.896714,-0.116688,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,1.9118e-06,-0.162103,0.0589929,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,-6.43003e-06,-0.171095,0.0733117,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,-1.87813e-06,0.836526,0.0581894,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,-4.91966e-06,1.09666,0.00677026,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,-8.72291e-08,-0.394614,-0.0611956,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,-5.1842e-06,-0.6061,-0.089451,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,-1.09542e-06,0.836187,-0.0672827,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,2.2055e-06,0.0406475,0.0177156,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,1.06069e-06,0.8738,0.0703805,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,-5.17055e-07,0.67226,-0.00937588,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,3.78291e-06,-0.827308,-0.0669118,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,-1.17655e-07,0.873514,0.0569433,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,9.91229e-07,0.0306312,0.00975202,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,-1.50226e-06,-0.137449,0.0587102,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,2.75998e-06,0.33621,-0.0719856,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,7.30779e-06,0.352714,-0.073394,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,-5.78943e-06,0.248673,0.117876,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,2.85093e-06,0.474586,-0.13791,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,-5.50587e-07,0.907251,-0.0174314,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,1.86112e-07,0.673485,0.0877572,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,-4.49141e-06,1.12749,-0.148971,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,-1.41221e-06,1.62682,0.184408,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-2.91549e-06,1.37771,-0.0570762,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,4.31139e-06,0.759697,0.0771027,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,-8.37999e-06,0.38791,-0.0984336,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,-3.08264e-06,-0.775006,-0.0751025,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,-1.89666e-06,0.536259,-0.0398631,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,-7.15992e-07,0.209399,-0.0403905,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,5.71115e-07,1.31734,-0.0602169,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,5.09021e-06,-0.0235153,0.0418221,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,-6.39401e-07,-0.274143,-0.089228,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,1.34469e-06,1.00095,-0.0509786,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,-4.01002e-06,0.536526,-0.103139,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,-3.8986e-06,-0.689525,-0.0138514,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,-5.48501e-06,0.442461,0.116696,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,1.4789e-06,0.184496,0.0257963,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,-5.82735e-06,0.93974,0.0599868,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,-2.24367e-07,-0.385001,0.0315988,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,8.21158e-06,0.631952,-0.0839817,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,2.36871e-06,0.255758,-0.0324681,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,3.25695e-06,0.577212,0.0413755,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,2.23863e-07,0.294896,-0.0116292,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,4.36046e-06,0.496099,0.147737,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,-1.30462e-06,0.712275,0.0548094,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,3.07557e-06,-1.37879,0.116995,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,-8.00461e-07,-0.682026,-0.253505,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,5.80555e-07,-0.516187,-0.105318,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,-2.17915e-06,0.240471,-0.183256,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,1.71598e-06,0.709402,-0.148639,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,3.38047e-06,-0.321641,0.13652,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,8.18552e-07,0.56733,-0.0625125,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,-7.91015e-06,0.750041,0.154535,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,-1.80521e-06,-0.692907,-0.116309,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,2.32372e-06,-0.390921,0.0295006,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,7.15015e-06,0.584986,0.0738355,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,-7.56301e-06,0.18155,0.100082,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,-2.70521e-06,1.18933,-0.00751456,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,6.52688e-07,1.24527,0.00763016,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,-1.93314e-06,-0.532031,0.144368,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,4.28629e-06,-0.125771,0.0140383,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,-6.29921e-06,-0.556861,0.123294,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,8.14666e-06,-0.113293,0.00613422,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,2.81562e-07,0.656776,-0.115481,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,5.20967e-06,0.445532,0.00775884,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,4.24513e-06,-0.0362142,0.161521,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,8.48134e-06,1.05381,-0.0883535,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,-4.48348e-06,0.420534,-0.0151606,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,-1.2415e-06,-0.480046,0.152601,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,1.12926e-06,0.422555,-0.0254935,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,4.85349e-06,0.163179,-0.0283617,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,-4.40594e-07,0.642672,-0.025344,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,-3.19155e-06,0.187214,0.0607909,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,-4.05914e-06,0.650739,-0.0343938,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,7.73868e-06,0.432874,-0.112868,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,3.67231e-06,0.879735,0.0792699,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,-9.16084e-06,-0.775648,0.012888,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,-4.16815e-06,-0.106696,-0.0176664,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,-8.11974e-07,0.168956,0.0543773,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,4.36466e-06,0.157157,0.122641,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,3.20427e-06,-0.447344,-0.14322,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,-9.7499e-07,-0.367826,-0.206569,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,-2.08427e-06,-0.518346,-0.243719,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,-8.36927e-07,-0.201473,0.163669,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,-5.06614e-06,-0.168057,0.0891226,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,-1.49185e-07,-1.00091,-0.0894247,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,6.85161e-07,-0.677856,-0.00609211,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,3.97093e-06,0.615972,0.226947,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,-1.24648e-07,-0.442896,-0.045814,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,-3.25998e-06,0.601438,0.0571853,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,4.31806e-06,0.0905992,0.04774,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,-3.57081e-06,-0.156404,0.115703,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,-2.21655e-06,-0.230699,-0.0109987,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,9.75216e-06,0.690108,-0.0680542,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,1.87579e-06,0.794204,-0.12787,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,3.29473e-06,0.308386,0.136931,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,-6.55708e-06,1.17443,0.0312368,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,4.4449e-06,0.469628,-0.181216,0,0,True,32.0|319,963
