id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,0,5.97516e-07,-0.0481497,0.00629606,0,0,0,-1.33138e-12,5.31015e-07,-4.90001e-08,0,0,False,69.0|162,84
8|84|cc|2|1|162,0,-1.16472e-07,0.113821,-0.00682505,0,0,0,1.15574e-12,3.67688e-07,1.13216e-07,0,0,False,69.0|162,84
8|84|cc|3|1|162,0,2.27862e-07,-0.0750324,-0.00209197,0,0,0,-1.2772e-12,4.24491e-07,-6.40105e-08,0,0,False,69.0|162,84
8|84|cc|4|1|162,0,7.01821e-07,0.0267071,0.0144338,0,0,0,2.09877e-12,4.11755e-08,9.19964e-08,0,0,False,69.0|162,84
8|84|cc|5|1|162,0,-5.80839e-07,0.0936133,-0.0125429,0,0,0,2.14939e-13,2.19054e-07,2.01287e-08,0,0,False,69.0|162,84
8|84|cc|6|1|162,0,-6.32589e-08,-0.079704,-0.0189305,0,0,0,2.21956e-12,-3.52689e-07,-4.05214e-09,0,0,False,69.0|162,84
8|84|cc|7|1|162,0,1.35237e-07,-0.0233843,-0.00168641,0,0,0,4.75198e-12,6.14232e-07,4.57957e-08,0,0,False,69.0|162,84
8|84|cc|8|1|162,0,4.52635e-07,-0.095629,0.00918805,0,0,0,2.74625e-12,1.86318e-08,2.48725e-08,0,0,False,69.0|162,84
8|84|sample|10|162,0,2.99072e-07,-0.648902,-0.038841,0,0,0,7.07923e-11,-0.631037,-0.0158382,0,0,True,32.0|162,84
8|84|sample|11|162,0,2.91173e-07,0.0446141,-0.0184657,0,0,0,-5.27147e-11,0.13067,0.00242936,0,0,True,22.0|162,84
8|84|sample|12|162,0,-1.4882e-06,0.285083,-0.00623185,0,0,0,-8.11147e-11,0.317394,0.0060342,0,0,True,22.0|162,84
8|84|sample|3|162,0,-3.22761e-07,-0.301515,0.0273221,0,0,0,-1.23501e-11,-0.24147,-0.00366412,0,0,True,55.0|162,84
8|84|sample|4|162,0,-3.08439e-07,-0.26384,0.00505913,0,0,0,-1.59623e-11,-0.215243,-0.00328056,0,0,True,55.0|162,84
8|84|sample|5|162,0,1.88094e-07,-2.03073,-0.0880561,0,0,0,7.07534e-11,-2.14318,-0.0322983,0,0,True,55.0|162,84
8|84|sample|6|162,0,5.77007e-07,-1.54729,0.00654405,0,0,0,8.54734e-11,-2.10354,-0.0317659,0,0,True,55.0|162,84
8|84|sample|7|162,0,-1.09641e-06,-0.895242,-0.0266835,0,0,0,8.4458e-11,-0.810655,-0.0203352,0,0,True,32.0|162,84
8|84|sample|8|162,0,3.3308e-07,-0.771644,-0.041129,0,0,0,9.04716e-11,-0.731885,-0.0183605,0,0,True,32.0|162,84
8|84|sample|9|162,0,-6.80514e-07,-0.654415,-0.0174477,0,0,0,9.07422e-11,-0.647502,-0.0161982,0,0,True,32.0|162,84
8|84|vc|1|2|162,0,3.35581e-09,-0.0294351,-0.0108375,0,0,0,-2.14273e-12,3.48942e-07,-8.36908e-09,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,7.93798e-07,-0.0234905,-0.000724074,0,0,0,2.46603e-12,3.64998e-07,-9.01485e-08,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,-8.82539e-08,0.0713475,0.0203763,0,0,0,3.17191e-12,1.30425e-07,7.19141e-09,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,-6.21063e-07,0.00064488,-0.00415386,0,0,0,2.86748e-12,3.76021e-07,-1.436e-08,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,4.35244e-07,0.0431131,0.000117415,0,0,0,1.87783e-12,-1.51056e-07,-6.92583e-08,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,-1.68112e-07,-0.0395901,-0.0164845,0,0,0,-2.7669e-12,1.9436e-07,6.87623e-08,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,1.93003e-07,-0.0590953,0.0205002,0,0,0,4.78351e-12,-1.0799e-07,1.46231e-08,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,-3.28108e-08,0.0957734,-0.0145184,0,0,0,-6.39488e-14,-2.30034e-07,-6.88369e-08,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,-7.41068e-08,0.014477,-0.00078025,0,0,0,3.96372e-12,1.93511e-07,8.4923e-08,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,1.18322e-08,-0.0119912,-0.0114847,0,0,0,3.88556e-12,1.69039e-07,-4.84401e-08,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,-4.09496e-08,0.095984,-0.00232481,0,0,0,1.88738e-14,7.60039e-08,1.25381e-07,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,-2.42216e-08,-0.0270119,0.0165534,0,0,0,1.88094e-12,3.10183e-07,3.10741e-08,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,1.55636e-07,0.0464152,-0.006408,0,0,0,4.28968e-12,3.69788e-07,-4.95178e-08,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,-4.85157e-07,-0.015348,-0.0011227,0,0,0,8.82516e-13,2.67679e-07,-3.95833e-08,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,-2.21221e-07,0.0586637,-0.0129693,0,0,0,6.94778e-13,-7.06613e-07,1.9837e-07,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,-2.62276e-07,0.0175607,0.00264548,0,0,0,3.96128e-13,1.02956e-07,-7.08991e-08,0,0,False,69.0|274,719
8|719|sample|10|274,0,-4.10097e-07,-0.31809,-0.0411562,0,0,0,1.07937e-11,-0.363609,-0.0101616,0,0,True,32.0|274,719
8|719|sample|11|274,0,7.97545e-07,-0.17907,-0.0246438,0,0,0,-4.32454e-12,-0.201669,-0.00592316,0,0,True,22.0|274,719
8|719|sample|12|274,0,-1.66999e-07,-0.0120169,-0.0217924,0,0,0,5.18698e-11,-0.0378125,-0.00108627,0,0,True,22.0|274,719
8|719|sample|3|274,0,4.76233e-07,1.55899,0.0705501,0,0,0,-2.74207e-11,1.58885,0.00889482,0,0,True,55.0|274,719
8|719|sample|4|274,0,-1.60281e-06,1.5618,0.0477226,0,0,0,-1.00302e-11,1.58367,0.00886535,0,0,True,55.0|274,719
8|719|sample|5|274,0,-6.44433e-07,0.970896,0.0846363,0,0,0,-3.83862e-11,1.01104,0.00567224,0,0,True,55.0|274,719
8|719|sample|6|274,0,1.85305e-06,1.04625,-0.0101592,0,0,0,1.89679e-11,1.0425,0.00585545,0,0,True,55.0|274,719
8|719|sample|7|274,0,6.63492e-07,-0.366461,-0.0185737,0,0,0,-2.48399e-11,-0.39705,-0.0111795,0,0,True,32.0|274,719
8|719|sample|8|274,0,3.50055e-07,-0.369651,-0.0458641,0,0,0,-2.98807e-11,-0.386067,-0.0109064,0,0,True,32.0|274,719
