rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,40955.4,-2.42143,317.573,22813,11.8489,False,69.0|162,84
1,8|84|cc|2|1|162,40955.4,-2.60788,317.573,22813,11.8489,False,69.0|162,84
1,8|84|cc|3|1|162,40955.4,-2.44779,317.573,22813,11.8489,False,69.0|162,84
1,8|84|cc|4|1|162,40955.4,-2.45872,317.573,22813,11.8489,False,69.0|162,84
1,8|84|cc|5|1|162,40955.4,-2.73364,317.573,22813,11.8489,False,69.0|162,84
1,8|84|cc|6|1|162,40955.4,-2.55068,317.573,22813,11.8489,False,69.0|162,84
1,8|84|cc|7|1|162,40955.4,-2.65128,317.573,22813,11.8489,False,69.0|162,84
1,8|84|cc|8|1|162,40955.4,-2.56367,317.573,22813,11.8489,False,69.0|162,84
1,8|84|sample|10|162,40955.4,0.607149,317.573,22813,11.8489,True,32.0|162,84
1,8|84|sample|11|162,40955.4,0.535791,317.573,22813,11.8489,True,22.0|162,84
1,8|84|sample|12|162,40955.4,0.649356,317.573,22813,11.8489,True,22.0|162,84
1,8|84|sample|3|162,40955.4,0.486609,317.573,22813,11.8489,True,55.0|162,84
1,8|84|sample|4|162,40955.4,0.706605,317.573,22813,11.8489,True,55.0|162,84
1,8|84|sample|5|162,40955.4,0.71782,317.573,22813,11.8489,True,55.0|162,84
1,8|84|sample|6|162,40955.4,0.561508,317.573,22813,11.8489,True,55.0|162,84
1,8|84|sample|7|162,40955.4,0.450977,317.573,22813,11.8489,True,32.0|162,84
1,8|84|sample|8|162,40955.4,0.659133,317.573,22813,11.8489,True,32.0|162,84
1,8|84|sample|9|162,40955.4,0.584717,317.573,22813,11.8489,True,32.0|162,84
1,8|84|vc|1|2|162,40955.4,-2.77216,317.573,22813,11.8489,False,69.0|162,84
1,8|84|vc|2|2|162,40955.4,-2.4152,317.573,22813,11.8489,False,69.0|162,84
1,8|84|vc|3|2|162,40955.4,-2.38383,317.573,22813,11.8489,False,69.0|162,84
1,8|84|vc|4|2|162,40955.4,-2.4442,317.573,22813,11.8489,False,69.0|162,84
1,8|84|vc|5|2|162,40955.4,-2.57024,317.573,22813,11.8489,False,69.0|162,84
1,8|84|vc|6|2|162,40955.4,-2.44915,317.573,22813,11.8489,False,69.0|162,84
1,8|84|vc|7|2|162,40955.4,-2.55948,317.573,22813,11.8489,False,69.0|162,84
1,8|84|vc|8|2|162,40955.4,-2.44354,317.573,22813,11.8489,False,69.0|162,84
