id,importanceSampling
411|4,137.899754
411|3,142.042222
411|5,162.626440
411|6,130.894067
411|8,138.215628
411|7,138.807695
411|9,160.257562
411|10,164.160697
411|12,103.714036
411|11,136.946290
411|1,83.257959
411|2,147.248209
152|8,115.116054
152|7,151.746495
152|6,158.746518
152|5,156.035173
152|12,156.999309
152|11,154.114281
152|10,160.937714
152|9,158.996414
152|3,149.468722
152|4,149.946517
152|1,46.179908
152|2,152.151543
1056|8,146.860411
1056|7,146.981387
1056|6,119.734640
1056|5,152.275147
1056|12,129.053649
1056|11,160.305238
1056|10,160.125731
1056|9,159.645279
1056|4,146.606121
1056|3,145.530824
1056|1,77.201760
1056|2,163.414766
462|6,137.884570
462|5,172.330160
462|4,177.787131
462|3,177.364921
462|9,186.463158
462|10,187.739715
462|7,195.928503
462|8,195.100093
462|11,162.248268
462|12,166.605348
462|1,59.147438
462|2,161.720671
1159|8,152.108586
1159|7,153.815508
1159|5,160.779030
1159|6,160.506539
1159|11,172.468156
1159|12,175.189396
1159|9,174.541187
1159|10,176.676109
1159|4,156.549494
1159|3,153.755404
1159|1,81.462498
1159|2,158.647087
1197|7,134.328257
1197|8,134.136754
1197|6,109.502099
1197|5,141.626853
1197|12,133.628442
1197|10,141.896908
1197|9,75.035280
1197|3,134.460642
1197|4,135.163472
1197|11,100.643283
1197|1,81.666193
1197|2,159.067987
