id,importanceSampling
411|4,138.486833
411|3,143.085829
411|5,163.219964
411|6,167.597946
411|8,138.920489
411|7,139.444451
411|9,161.755812
411|10,164.691901
411|12,138.758733
411|11,138.032768
411|1,82.973826
411|2,147.277290
152|8,156.635743
152|7,158.452494
152|6,164.879857
152|5,160.452448
152|12,149.936144
152|11,147.742029
152|10,156.377624
152|9,157.618528
152|3,161.882186
152|4,161.200246
152|1,77.837957
152|2,150.787325
1056|8,144.302282
1056|7,145.289321
1056|6,151.911731
1056|5,152.361745
1056|12,146.035854
1056|11,142.964730
1056|10,149.161235
1056|9,152.008909
1056|4,146.902479
1056|3,145.405118
1056|1,77.099065
1056|2,163.564264
462|6,196.982399
462|5,195.802049
462|4,198.566176
462|3,197.394910
462|9,141.978408
462|10,143.473921
462|7,154.289913
462|8,154.201580
462|11,162.349937
462|12,162.356926
462|1,90.957803
462|2,161.759514
1159|8,152.406698
1159|7,153.709366
1159|5,160.266708
1159|6,159.978028
1159|11,176.469023
1159|12,178.809110
1159|9,178.957880
1159|10,181.276882
1159|4,154.681327
1159|3,153.298612
1159|1,81.589372
1159|2,158.424588
1197|7,134.012998
1197|8,133.573471
1197|6,141.446777
1197|5,141.524127
1197|12,132.116248
1197|10,142.198679
1197|9,142.525366
1197|3,178.373929
1197|4,180.286868
1197|11,132.638364
1197|1,81.397299
1197|2,159.292010
