parameter,value,CV
L_gap_pop,-0.79213502838861,
beta_L_gap_mab_virus_22_0_162,1.28849596210625,
beta_L_gap_mab_virus_22_0_174,3.49460966803914,
beta_L_gap_mab_virus_22_0_218,1.4385417595775,
beta_L_gap_mab_virus_22_0_274,1.21977728595418,
beta_L_gap_mab_virus_22_0_276,1.2626612237641,
beta_L_gap_mab_virus_22_0_292,2.70929784833909,
beta_L_gap_mab_virus_22_0_319,1.41608603640798,
beta_L_gap_mab_virus_22_0_322,1.81912117713447,
beta_L_gap_mab_virus_22_0_65,3.73799097977665,
beta_L_gap_mab_virus_22_0_69,1.71822431127451,
beta_L_gap_mab_virus_28_0_103,-2.73665573130217,
beta_L_gap_mab_virus_28_0_162,-0.247839107630209,
beta_L_gap_mab_virus_28_0_174,2.1357284970862,
beta_L_gap_mab_virus_28_0_218,0.908411135076145,
beta_L_gap_mab_virus_28_0_274,-0.501219503118348,
beta_L_gap_mab_virus_28_0_276,3.97351804449651,
beta_L_gap_mab_virus_28_0_292,2.76297463789792,
beta_L_gap_mab_virus_28_0_319,2.71429822309441,
beta_L_gap_mab_virus_28_0_322,2.77537227177413,
beta_L_gap_mab_virus_28_0_65,0.322052456699004,
beta_L_gap_mab_virus_28_0_69,3.00077825814953,
beta_L_gap_mab_virus_32_0_103,0.928261612738324,
beta_L_gap_mab_virus_32_0_162,1.47603071725062,
beta_L_gap_mab_virus_32_0_174,0.384662087804998,
beta_L_gap_mab_virus_32_0_218,-0.928243606468687,
beta_L_gap_mab_virus_32_0_274,3.56050858824052,
beta_L_gap_mab_virus_32_0_276,0.773842720986619,
beta_L_gap_mab_virus_32_0_292,1.68595043356364,
beta_L_gap_mab_virus_32_0_319,-0.933609914139219,
beta_L_gap_mab_virus_32_0_322,3.70308047405723,
beta_L_gap_mab_virus_32_0_65,5.13449199997577,
beta_L_gap_mab_virus_32_0_69,2.22959381008602,
beta_L_gap_mab_virus_44_0_99,4.04244514605597,
beta_L_gap_mab_virus_55_0_103,1.23770256894398,
beta_L_gap_mab_virus_55_0_162,-2.72523270629596,
beta_L_gap_mab_virus_55_0_174,-0.927400316077597,
beta_L_gap_mab_virus_55_0_218,-2.74167284158061,
beta_L_gap_mab_virus_55_0_274,3.77499920991216,
beta_L_gap_mab_virus_55_0_276,3.14840492035195,
beta_L_gap_mab_virus_55_0_292,-0.588227664577548,
beta_L_gap_mab_virus_55_0_319,-1.46744418833929,
beta_L_gap_mab_virus_55_0_322,3.94993732498938,
beta_L_gap_mab_virus_55_0_65,-2.67747194764414,
beta_L_gap_mab_virus_55_0_69,4.47261440703184,
beta_L_gap_mab_virus_6_0_233,1.80170554109512,
