rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|488|sample|7|322,1,0.0359604,0.71798,2.59011,0.282361,1.29253e-07,True,32.0|322,488
1,8|488|sample|8|322,1,0.000101323,0.71798,2.59011,0.282361,1.29253e-07,True,32.0|322,488
1,8|488|sample|9|322,1,0.00944802,0.71798,2.59011,0.282361,1.29253e-07,True,32.0|322,488
1,8|488|vc|1|2|322,1,6.46692e-10,1.6366,2.59012,0.282361,1.29253e-07,False,69.0|322,488
1,8|488|vc|2|2|322,1,5.43963e-08,1.6366,2.59012,0.282361,1.29253e-07,False,69.0|322,488
1,8|488|vc|3|2|322,1,5.72305e-10,1.6366,2.59012,0.282361,1.29253e-07,False,69.0|322,488
1,8|488|vc|4|2|322,1,4.58468e-10,1.6366,2.59012,0.282361,1.29253e-07,False,69.0|322,488
1,8|488|vc|5|2|322,1,2.64499e-10,1.6366,2.59012,0.282361,1.29253e-07,False,69.0|322,488
1,8|488|vc|6|2|322,1,1.98417e-08,1.6366,2.59012,0.282361,1.29253e-07,False,69.0|322,488
1,8|488|vc|7|2|322,1,2.50698e-09,1.6366,2.59012,0.282361,1.29253e-07,False,69.0|322,488
1,8|488|vc|8|2|322,1,2.11722e-10,1.6366,2.59012,0.282361,1.29253e-07,False,69.0|322,488
1,8|847|cc|1|1|69,1,1.38508e-10,1.6363,2.59011,0.282327,1.29254e-07,False,69.0|69,847
1,8|847|cc|2|1|69,1,6.15022e-10,1.6363,2.59011,0.282327,1.29254e-07,False,69.0|69,847
1,8|847|cc|3|1|69,1,9.44779e-11,1.6363,2.59011,0.282327,1.29254e-07,False,69.0|69,847
1,8|847|cc|4|1|69,1,3.29261e-13,1.6363,2.59011,0.282327,1.29254e-07,False,69.0|69,847
1,8|847|cc|5|1|69,1,2.33506e-10,1.6363,2.59011,0.282327,1.29254e-07,False,69.0|69,847
1,8|847|cc|6|1|69,1,2.45268e-07,1.6363,2.59011,0.282327,1.29254e-07,False,69.0|69,847
1,8|847|cc|7|1|69,1,1.391e-08,1.6363,2.59011,0.282327,1.29254e-07,False,69.0|69,847
1,8|847|cc|8|1|69,1,3.20562e-12,1.6363,2.59011,0.282327,1.29254e-07,False,69.0|69,847
1,8|847|sample|10|69,1,0.000201196,1.63646,2.59001,0.282327,1.29254e-07,True,32.0|69,847
1,8|847|sample|11|69,1,3.30491e-06,1.63648,2.58935,0.282327,1.29254e-07,True,22.0|69,847
1,8|847|sample|12|69,1,4.38499e-05,1.63648,2.58935,0.282327,1.29254e-07,True,22.0|69,847
1,8|847|sample|3|69,1,0.117342,1.63624,2.58923,0.282327,1.29254e-07,True,55.0|69,847
1,8|847|sample|4|69,1,0.105407,1.63624,2.58923,0.282327,1.29254e-07,True,55.0|69,847
1,8|847|sample|5|69,1,0.0980729,1.63624,2.58923,0.282327,1.29254e-07,True,55.0|69,847
1,8|847|sample|6|69,1,0.116253,1.63624,2.58923,0.282327,1.29254e-07,True,55.0|69,847
1,8|847|sample|7|69,1,0.00778944,1.63646,2.59001,0.282327,1.29254e-07,True,32.0|69,847
1,8|847|sample|8|69,1,0.00245116,1.63646,2.59001,0.282327,1.29254e-07,True,32.0|69,847
1,8|847|sample|9|69,1,5.99758e-06,1.63646,2.59001,0.282327,1.29254e-07,True,32.0|69,847
1,8|847|vc|1|2|69,1,4.25802e-09,1.6363,2.59011,0.282327,1.29254e-07,False,69.0|69,847
1,8|847|vc|2|2|69,1,8.42895e-11,1.6363,2.59011,0.282327,1.29254e-07,False,69.0|69,847
1,8|847|vc|3|2|69,1,3.67111e-11,1.6363,2.59011,0.282327,1.29254e-07,False,69.0|69,847
1,8|847|vc|4|2|69,1,5.31894e-09,1.6363,2.59011,0.282327,1.29254e-07,False,69.0|69,847
1,8|847|vc|5|2|69,1,7.55197e-10,1.6363,2.59011,0.282327,1.29254e-07,False,69.0|69,847
1,8|847|vc|6|2|69,1,1.13739e-11,1.6363,2.59011,0.282327,1.29254e-07,False,69.0|69,847
1,8|847|vc|7|2|69,1,5.37245e-11,1.6363,2.59011,0.282327,1.29254e-07,False,69.0|69,847
1,8|847|vc|8|2|69,1,2.24855e-10,1.6363,2.59011,0.282327,1.29254e-07,False,69.0|69,847
1,8|474|cc|1|1|276,1,1.78879e-12,1.63653,2.59009,0.282327,1.29267e-07,False,69.0|276,474
1,8|474|cc|2|1|276,1,1.32079e-06,1.63653,2.59009,0.282327,1.29267e-07,False,69.0|276,474
1,8|474|cc|3|1|276,1,2.29081e-10,1.63653,2.59009,0.282327,1.29267e-07,False,69.0|276,474
1,8|474|cc|4|1|276,1,8.64834e-11,1.63653,2.59009,0.282327,1.29267e-07,False,69.0|276,474
1,8|474|cc|5|1|276,1,1.39207e-09,1.63653,2.59009,0.282327,1.29267e-07,False,69.0|276,474
1,8|474|cc|6|1|276,1,3.77419e-08,1.63653,2.59009,0.282327,1.29267e-07,False,69.0|276,474
1,8|474|cc|7|1|276,1,3.93344e-12,1.63653,2.59009,0.282327,1.29267e-07,False,69.0|276,474
