rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.771852,-6.34097e-08,1.06193,-1.53297e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.15049,-2.60815e-08,0.817055,-2.46726e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.800637,-1.71208e-09,1.01595,-7.35871e-09,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.645722,2.66397e-09,0.892255,-1.17375e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.386186,-2.14821e-08,1.01231,-1.89893e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.572475,-2.79212e-08,1.15971,-2.85294e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.765676,-2.25066e-08,1.06952,-6.49888e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.862906,2.24702e-08,1.1061,-1.48555e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.0215457,-1.90554e-08,0.824603,-1.18484e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.182191,-4.79678e-08,0.867344,-6.95645e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.421625,-1.02327e-08,2.07927,2.74234e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.404628,3.47624e-08,2.48001,5.63801e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.45165,2.16617e-09,0.380086,5.48727e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.803731,2.29863e-08,0.815768,-2.73883e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.0965285,2.28482e-08,0.15591,-1.22961e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.778186,6.57838e-09,-1.44941,-3.17107e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.555201,-2.24726e-08,0.963237,1.72792e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.327065,3.24874e-08,0.828112,4.76889e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.834066,-5.62404e-08,1.7037,6.0049e-09,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.31522,-4.29533e-08,1.26089,-2.58719e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.317355,-5.43452e-09,-0.334064,-3.0131e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.462888,1.33154e-08,1.26233,1.69016e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.897506,-3.90966e-08,2.45041,-2.23327e-09,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-1.36314,-4.86146e-08,-0.176826,6.77978e-09,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.355701,-3.05514e-08,-0.0415799,-3.06405e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.133318,3.26694e-08,-0.0902916,-1.6521e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.237699,-3.62534e-08,1.16072,4.17238e-09,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.0605319,3.18281e-08,0.940463,-6.60753e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.534788,1.72913e-08,0.771835,-1.37298e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.0296703,6.21659e-08,0.998349,1.84895e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.560703,1.5234e-08,1.24558,-2.35595e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.233613,-1.92966e-08,1.54441,-7.03762e-09,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.578208,3.9316e-08,1.62997,7.23865e-09,28.0|322,152
