rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.16377,0.940429,2.89196,-3.75045,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.860286,0.940429,2.26382,-3.75045,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.22696,0.940429,2.762,-3.75045,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.90736,0.940429,2.44063,-3.75045,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.47136,0.940429,2.75196,-3.75045,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.77265,0.940429,3.18899,-3.75045,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.15045,0.940429,2.91397,-3.75045,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.37004,0.940429,3.02254,-3.75045,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.02178,0.940429,2.28097,-3.75045,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.19984,0.940429,2.38058,-3.75045,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.52444,1.86695,7.99859,-1.92895,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.667225,1.86695,11.9413,-1.92895,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.636577,1.86695,1.46241,-1.92895,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.447656,1.86695,2.26091,-1.92895,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.10134,1.86695,1.16872,-1.92895,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.17752,1.86695,0.234708,-1.92895,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.573957,1.86695,2.62016,-1.92895,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.721037,1.86695,2.28899,-1.92895,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.43428,1.86695,5.49423,-1.92895,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,3.72558,1.86695,3.52856,-1.92895,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.37349,1.86695,0.716008,-1.92895,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.58866,1.86695,3.53363,-1.92895,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,2.45348,1.86695,11.5931,-1.92895,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.255855,1.86695,0.837925,-1.92895,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.42718,1.86695,0.959273,-1.92895,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.875186,1.86695,0.913665,-1.92895,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.26833,0.684695,3.19224,-3.25557,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.941264,0.684695,2.56117,-3.25557,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.585794,0.684695,2.16373,-3.25557,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.03011,0.684695,2.7138,-3.25557,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.570808,0.572679,3.47495,-6.80639,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.26316,0.572679,4.68519,-6.80639,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.78284,0.572679,5.10373,-6.80639,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.901686,0.572679,3.72168,-6.80639,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.25401,0.679001,3.66442,5.8941,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.64881,0.679001,3.78917,5.8941,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.616405,1.70142,0.939986,-2.66084,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,2.49957,1.70142,6.79876,-2.66084,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,2.95363,1.70142,2.79473,-2.66084,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,3.10822,1.70142,0.749947,-2.66084,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,2.73311,1.70142,1.63089,-2.66084,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.18071,1.70142,0.271462,-2.66084,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.892568,1.70142,6.32593,-2.66084,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,4.00801,1.70142,0.578144,-2.66084,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.79266,1.70142,17.7775,-2.66084,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,8.51704,1.70142,5.98808,-2.66084,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,2.02423,1.70142,27.2344,-2.66084,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.684836,1.70142,0.139726,-2.66084,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.434353,1.70142,8.62717,-2.66084,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.984364,1.70142,0.874654,-2.66084,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.625799,1.70142,0.076011,-2.66084,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.678688,1.70142,0.15825,-2.66084,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.722641,0.86951,4.13224,-5.0499,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.30424,0.86951,5.81214,-5.0499,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.4664,0.86951,6.57435,-5.0499,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.92291,0.86951,7.61893,-5.0499,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.372412,0.826858,6.02698,-3.31656,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.627622,0.826858,8.69963,-3.31656,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,2.53244,0.826858,17.5635,-3.31656,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.03414,0.826858,8.19563,-3.31656,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,2.64251,0.941841,12.1363,-1.9456,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,2.51781,0.941841,13.1683,-1.9456,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.855014,1.32873,2.141,-2.38981,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,5.05644,1.32873,0.264955,-2.38981,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.10224,1.32873,1.59664,-2.38981,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.316761,1.32873,14.6038,-2.38981,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.24775,1.32873,2.70172,-2.38981,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.11234,1.32873,0.0654095,-2.38981,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.75298,1.32873,0.738256,-2.38981,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.788568,1.32873,0.569523,-2.38981,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.16866,1.32873,1.88675,-2.38981,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,5.98665,1.32873,0.500552,-2.38981,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,2.40432,1.32873,13.7462,-2.38981,69.0|276,1056
