id,importanceSampling
1017|11,101.484046
1017|10,140.969341
1017|9,138.701014
1017|4,137.105055
1017|3,136.437201
1017|1,86.616475
1017|2,135.345422
291|6,163.839629
291|5,163.960063
291|4,179.317785
291|3,179.427549
291|9,155.379646
291|10,152.961900
291|8,131.416369
291|7,162.001975
291|11,180.476477
291|12,175.239971
291|1,79.631005
291|2,149.350296
1197|7,169.229184
1197|8,169.385631
1197|6,178.454111
1197|5,177.166752
1197|12,151.340919
1197|10,152.775009
1197|9,153.003097
1197|3,171.942062
1197|4,172.106049
1197|11,150.983892
1197|1,80.946264
1197|2,158.361850
77|6,144.470780
77|5,149.663314
77|3,162.028918
77|4,155.109952
77|9,144.349580
77|10,147.055618
77|8,154.438768
77|7,155.146648
77|12,139.326015
77|11,107.375407
77|1,79.141849
77|2,133.473326
745|7,133.043994
745|8,130.194759
745|6,138.057068
745|5,138.161668
745|3,136.398088
745|11,98.249328
745|12,130.462344
745|10,139.885096
745|9,140.159948
745|4,137.335306
745|1,78.436252
745|2,136.946560
322|6,107.911316
322|5,140.557647
322|3,151.618320
322|4,150.986794
322|10,135.923409
322|9,137.128405
322|7,148.065526
322|8,148.953898
322|12,138.587904
322|11,142.695680
322|1,90.873341
322|2,150.644789
1043|6,136.903379
1043|7,96.415744
1043|8,126.885286
1043|5,136.759041
1043|11,130.280173
1043|12,128.106940
1043|10,105.334374
1043|9,140.369735
1043|4,135.628106
1043|3,136.739591
1043|1,72.807934
1043|2,147.189263
963|6,152.845937
963|5,152.081481
963|4,164.438827
963|3,163.598208
963|10,148.147194
963|9,115.275362
963|7,155.532385
963|8,155.811031
963|11,171.852200
963|12,154.823457
963|1,87.065136
963|2,142.803152
1260|8,133.903990
1260|7,133.377550
1260|6,135.462989
1260|5,102.758285
1260|11,137.845803
1260|12,135.617783
1260|10,143.265834
1260|9,143.924191
1260|4,142.322021
1260|3,143.645448
1260|1,89.618166
1260|2,141.352165
