rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.278067,1.12387,10.3256,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.132809,1.78897,-20.1824,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.132809,1.78897,-7.28791,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.132809,1.78897,-6.25508,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.132809,1.78897,-32.1173,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0555846,1.78897,-4.29802,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0555846,1.78897,-75.4389,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0555846,1.78897,-25.5355,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0555846,1.78897,-26.0885,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.110821,1.78897,-51.0373,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.110821,1.78897,-62.8375,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.278146,1.78897,-44.0447,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.278146,1.78897,-51.1213,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.278146,1.78897,-11.911,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.278146,1.78897,-23.0995,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.278146,1.78897,-16.9283,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.278146,1.78897,-43.8269,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.278146,1.78897,-56.8903,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.278146,1.78897,-28.1664,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.278146,1.78897,-2.40258,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.278146,1.78897,-18.3636,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.278146,1.78897,3.90106,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.278146,1.78897,-37.0502,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.278146,1.78897,-27.2514,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.278146,1.78897,8.56148,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.278146,1.78897,-14.9052,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.278146,1.78897,-19.9936,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.212691,1.78897,10.6464,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.212691,1.78897,10.5188,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.212691,1.78897,10.4799,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.212691,1.78897,10.4673,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.019069,1.78897,-24.2802,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.019069,1.78897,-60.2154,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.019069,1.78897,-11.14,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.019069,1.78897,-34.5778,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.278067,1.78897,-46.84,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.278067,1.78897,-65.2249,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.278068,1.78897,-13.4542,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.278068,1.78897,-56.6897,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.278068,1.78897,-40.1193,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.278068,1.78897,-19.0879,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.278068,1.78897,8.54401,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.278068,1.78897,-38.8363,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.278068,1.78897,-15.7834,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.278068,1.78897,-31.3989,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.278068,1.78897,-38.5661,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.278068,1.78897,-29.3187,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.278068,1.78897,-49.611,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.278068,1.78897,-33.8149,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.278068,1.78897,-24.6474,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.278068,1.78897,-2.77409,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.278068,1.78897,-28.0191,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.278068,1.78897,-23.996,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.258894,1.78897,-39.0316,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.258894,1.78897,-9.14615,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.258894,1.78897,-21.22,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.258894,1.78897,-57.46,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0738744,1.78897,-12.8611,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0738744,1.78897,-49.1196,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0738744,1.78897,-36.6543,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0738744,1.78897,-34.2575,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.278067,1.78897,-14.5074,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.278067,1.78897,-3.76142,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.278068,1.78897,-47.0616,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.278068,1.78897,-45.5835,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.278068,1.78897,-3.99201,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.278068,1.78897,-31.4365,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.278068,1.78897,-17.6561,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.278068,1.78897,-16.3288,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.278068,1.78897,-9.34837,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.278068,1.78897,-2.85614,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.278068,1.78897,-19.0395,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.278068,1.78897,-19.1095,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.278068,1.78897,-36.5797,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.278068,1.78897,9.16454,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.278068,1.78897,6.20194,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.278068,1.78897,-14.6686,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.278068,1.78897,-32.8787,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.278068,1.78897,7.17274,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.27039,687.823,-14.2619,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.27039,687.823,-46.4414,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.27039,687.823,-2.89455,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.27039,687.823,-26.847,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.278067,687.823,-67.8057,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.278067,687.823,-9.22693,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.278067,687.823,-11.1581,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.278067,687.823,-55.7597,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.278067,687.823,-25.998,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.278067,687.823,-5.5376,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.278555,687.823,10.878,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.278555,687.823,-14.7876,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.278555,687.823,-22.4756,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.278555,687.823,-66.6863,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.278555,687.823,-13.722,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.278555,687.823,-28.9336,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.278555,687.823,16.9954,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.278555,687.823,-51.5937,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.278555,687.823,-49.0979,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.278555,687.823,-49.8898,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.278555,687.823,29.1537,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.278555,687.823,-12.9534,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.278555,687.823,-12.0381,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.278555,687.823,-22.7581,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.278555,687.823,-70.329,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.278555,687.823,-26.8083,69.0|103,1197
