id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-1.90593,0,0,-7.94558e-07,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,-1.31375,0,0,1.02494e-07,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0.15028,0,0,4.33431e-07,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,4.42653,0,0,-3.76513e-07,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,-5.08502,0,0,-3.80865e-07,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,-1.57692,0,0,-2.81553e-07,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-1.53744,0,0,-5.81806e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.66126,0,0,-7.54065e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,-6.55968,0,0,-9.22474e-07,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,-4.16837,0,0,8.31474e-07,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.84766,0,0,9.70345e-09,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-1.43421,0,0,-7.38046e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,2.28881,0,0,9.31934e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,1.57027,0,0,1.19165e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.408486,0,0,6.96816e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-1.23682,0,0,3.16121e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,1.56044,0,0,6.28052e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-1.40286,0,0,-2.5829e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,2.18773,0,0,-8.12501e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-2.59615,0,0,5.58111e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-0.549783,0,0,-6.68205e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,1.77523,0,0,6.83896e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.476285,0,0,2.4836e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0.562016,0,0,2.91685e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-1.85875,0,0,-3.89734e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,1.15272,0,0,-1.08524e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,-2.76434,0,0,-2.98259e-07,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,-1.85931,0,0,-8.93224e-07,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,0.635398,0,0,3.36232e-08,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,-6.39861,0,0,7.0101e-07,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,-3.84041,0,0,-4.38807e-07,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,-1.47483,0,0,8.08637e-07,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,-1.49978,0,0,1.53525e-08,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,-1.47233,0,0,-8.44546e-07,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,-4.77312,0,0,-8.16454e-08,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,-3.55529,0,0,-1.02474e-06,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,4.07091,0,0,-3.43206e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0.538925,0,0,-1.78625e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-1.20173,0,0,-4.08053e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-4.60643,0,0,-4.64653e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0.278253,0,0,2.64119e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0.417948,0,0,-1.14535e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-1.56035,0,0,-2.08627e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,2.14068,0,0,-9.36451e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,2.37513,0,0,4.87678e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-2.21284,0,0,3.13202e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-0.926221,0,0,1.75938e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0.387073,0,0,-1.40006e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-0.290501,0,0,-1.89117e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,5.69602,0,0,2.0368e-07,69.0|322,152
