id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|cc|3|1|322|1|322|69.0,0.278055,1.12383,-25.4984,0.278067,1.12387,-23.4451,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.278055,1.12383,-28.9031,0.278067,1.12387,-23.4451,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.278055,1.12383,-24.0185,0.278067,1.12387,-23.4451,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.278055,1.12383,-23.8788,0.278067,1.12387,-23.4451,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.278055,1.12383,-25.8571,0.278067,1.12387,-23.4451,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.278055,1.12383,-22.156,0.278067,1.12387,-23.4451,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.278055,1.12383,-21.9216,0.278067,1.12387,-23.4451,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.278055,1.12383,-26.5096,0.278067,1.12387,-23.4451,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.278055,1.12383,-25.2229,0.278067,1.12387,-23.4451,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.278055,1.12383,-23.9096,0.278067,1.12387,-23.4451,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.278055,1.12383,-24.5872,0.278067,1.12387,-23.4451,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.278055,1.12383,-18.6007,0.278067,1.12387,-23.4451,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.278055,1.12383,-20.1676,0.278067,1.12387,-23.4451,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.278055,1.12383,-22.9981,0.278067,1.12387,-23.4451,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.132807,1.78894,-26.9001,0.132809,1.78897,-23.4451,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.132807,1.78894,-28.2126,0.132809,1.78897,-23.4451,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.132807,1.78894,-26.4871,0.132809,1.78897,-23.4451,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.132807,1.78894,-27.7599,0.132809,1.78897,-23.4451,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0555846,1.78894,-26.634,0.0555846,1.78897,-23.4451,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0555846,1.78894,-28.0145,0.0555846,1.78897,-23.4451,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0555846,1.78894,-26.822,0.0555846,1.78897,-23.4451,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0555846,1.78894,-27.3216,0.0555846,1.78897,-23.4451,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.110829,1.78894,-28.2581,0.110821,1.78897,-23.4451,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.110829,1.78894,-28.0135,0.110821,1.78897,-23.4451,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.278137,1.78894,-25.6211,0.278146,1.78897,-23.4451,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.278137,1.78894,-21.8417,0.278146,1.78897,-23.4451,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.278137,1.78894,-25.5636,0.278146,1.78897,-23.4451,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.278137,1.78894,-26.9157,0.278146,1.78897,-23.4451,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.278137,1.78894,-25.6179,0.278146,1.78897,-23.4451,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.278137,1.78894,-25.9339,0.278146,1.78897,-23.4451,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.278137,1.78894,-24.7241,0.278146,1.78897,-23.4451,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.278137,1.78894,-21.6438,0.278146,1.78897,-23.4451,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.278137,1.78894,-23.3028,0.278146,1.78897,-23.4451,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.278137,1.78894,-21.8252,0.278146,1.78897,-23.4451,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.278137,1.78894,-22.4994,0.278146,1.78897,-23.4451,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.278137,1.78894,-25.5443,0.278146,1.78897,-23.4451,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.278137,1.78894,-26.1298,0.278146,1.78897,-23.4451,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.278137,1.78894,-26.0738,0.278146,1.78897,-23.4451,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.278137,1.78894,-25.5215,0.278146,1.78897,-23.4451,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.278137,1.78894,-21.7379,0.278146,1.78897,-23.4451,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.21292,1.78894,10.6464,0.212691,1.78897,10.457,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.21292,1.78894,10.5188,0.212691,1.78897,10.5572,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.21292,1.78894,10.4771,0.212691,1.78897,10.6071,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.21292,1.78894,10.4688,0.212691,1.78897,10.6968,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.019067,1.78894,-27.3841,0.019069,1.78897,-23.4451,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.019067,1.78894,-27.6088,0.019069,1.78897,-23.4451,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.019067,1.78894,-26.9272,0.019069,1.78897,-23.4451,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.019067,1.78894,-26.7805,0.019069,1.78897,-23.4451,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.278055,1.78894,-28.3969,0.278067,1.78897,-23.4451,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.278055,1.78894,-19.3643,0.278067,1.78897,-23.4451,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.278055,1.78894,-25.1931,0.278068,1.78897,-23.4451,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.278055,1.78894,-24.4947,0.278068,1.78897,-23.4451,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.278055,1.78894,-22.7931,0.278068,1.78897,-23.4451,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.278055,1.78894,-22.1019,0.278068,1.78897,-23.4451,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.278055,1.78894,-23.1496,0.278068,1.78897,-23.4451,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.278055,1.78894,-23.9276,0.278068,1.78897,-23.4451,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.278055,1.78894,-28.861,0.278068,1.78897,-23.4451,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.278055,1.78894,-25.5746,0.278068,1.78897,-23.4451,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.278055,1.78894,-21.6691,0.278068,1.78897,-23.4451,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.278055,1.78894,-25.4544,0.278068,1.78897,-23.4451,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.278055,1.78894,-25.0883,0.278068,1.78897,-23.4451,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.278055,1.78894,-20.7675,0.278068,1.78897,-23.4451,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.278055,1.78894,-24.5044,0.278068,1.78897,-23.4451,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.278055,1.78894,-21.8802,0.278068,1.78897,-23.4451,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.278055,1.78894,-21.8298,0.278068,1.78897,-23.4451,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.278055,1.78894,-25.6077,0.278068,1.78897,-23.4451,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.258913,1.78894,-26.1152,0.258894,1.78897,-23.4451,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.258913,1.78894,-25.163,0.258894,1.78897,-23.4451,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.258913,1.78894,-26.6465,0.258894,1.78897,-23.4451,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.258913,1.78894,-26.8371,0.258894,1.78897,-23.4451,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0738767,1.78894,-27.5781,0.0738744,1.78897,-23.4451,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0738767,1.78894,-27.6251,0.0738744,1.78897,-23.4451,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0738767,1.78894,-27.5703,0.0738744,1.78897,-23.4451,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0738767,1.78894,-27.9172,0.0738744,1.78897,-23.4451,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.278055,1.78894,-26.2211,0.278067,1.78897,-23.4451,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.278055,1.78894,-27.336,0.278067,1.78897,-23.4451,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.278055,1.78894,-26.0848,0.278068,1.78897,-23.4451,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.278055,1.78894,-22.2654,0.278068,1.78897,-23.4451,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.278055,1.78894,-25.1147,0.278068,1.78897,-23.4451,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.278055,1.78894,-20.9369,0.278068,1.78897,-23.4451,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.278055,1.78894,-26.0514,0.278068,1.78897,-23.4451,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.278055,1.78894,-21.6929,0.278068,1.78897,-23.4451,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.278055,1.78894,-24.1118,0.278068,1.78897,-23.4451,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.278055,1.78894,-24.391,0.278068,1.78897,-23.4451,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.278055,1.78894,-26.8417,0.278068,1.78897,-23.4451,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.278055,1.78894,-24.8525,0.278068,1.78897,-23.4451,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.278055,1.78894,-21.9149,0.278068,1.78897,-23.4451,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.278055,1.78894,-20.8496,0.278068,1.78897,-23.4451,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.278055,1.78894,-24.7643,0.278068,1.78897,-23.4451,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.278055,1.78894,-22.4027,0.278068,1.78897,-23.4451,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.278055,1.78894,-24.3872,0.278068,1.78897,-23.4451,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.278055,1.78894,-24.9393,0.278068,1.78897,-23.4451,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.270379,683.208,-27.4244,0.27039,687.823,-23.4451,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.270379,683.208,-24.0186,0.27039,687.823,-23.4451,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.270379,683.208,-25.0459,0.27039,687.823,-23.4451,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.270379,683.208,-27.0179,0.27039,687.823,-23.4451,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.278055,683.208,-25.0701,0.278067,687.823,-23.4451,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.278055,683.208,-26.2474,0.278067,687.823,-23.4451,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.278055,683.208,-26.6882,0.278067,687.823,-23.4451,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.278055,683.208,-27.2581,0.278067,687.823,-23.4451,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.278055,683.208,-24.2551,0.278067,687.823,-23.4451,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.278055,683.208,-26.3403,0.278067,687.823,-23.4451,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.27855,683.208,-24.7325,0.278555,687.823,-23.4451,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.27855,683.208,-23.1068,0.278555,687.823,-23.4451,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.27855,683.208,-24.2254,0.278555,687.823,-23.4451,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.27855,683.208,-22.1938,0.278555,687.823,-23.4451,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.27855,683.208,-22.6225,0.278555,687.823,-23.4451,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.27855,683.208,-24.063,0.278555,687.823,-23.4451,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.27855,683.208,-23.2586,0.278555,687.823,-23.4451,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.27855,683.208,-26.7206,0.278555,687.823,-23.4451,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.27855,683.208,-28.9834,0.278555,687.823,-23.4451,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.27855,683.208,-24.0807,0.278555,687.823,-23.4451,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.27855,683.208,-24.238,0.278555,687.823,-23.4451,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.27855,683.208,-23.0624,0.278555,687.823,-23.4451,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.27855,683.208,-26.4071,0.278555,687.823,-23.4451,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.27855,683.208,-23.9463,0.278555,687.823,-23.4451,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.27855,683.208,-24.6869,0.278555,687.823,-23.4451,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.27855,683.208,-22.9202,0.278555,687.823,-23.4451,69.0|103,1197
