id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|488|cc|3|1|322,0.00584149,2.76514e-08,0.00729049,0,0,1.18477e-07,7.37188e-14,-5.96928e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0.0891167,6.21431e-08,-0.249374,0,0,-2.41123e-07,-9.09495e-13,3.71901e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,-0.0816933,-7.83797e-07,-0.214081,0,0,2.54267e-07,-4.61409e-13,2.9378e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0.2267,-1.44818e-06,-0.212054,0,0,-2.18648e-08,2.2653e-12,2.6294e-08,0,0,False,69.0|322,488
8|488|cc|7|1|322,0.299133,-6.89327e-08,0.0884472,0,0,-3.07837e-07,-4.24993e-13,-2.69554e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,0.0575673,-2.6554e-07,0.00545299,0,0,-1.74635e-07,6.55032e-13,1.99251e-07,0,0,False,69.0|322,488
8|488|sample|10|322,0.221779,2.43644e-07,0.558035,0,0,0.00746137,-1.73029e-09,0.578562,0,0,True,32.0|322,488
8|488|sample|11|322,0.0103346,-5.62335e-07,0.0484354,0,0,-0.00151427,5.5618e-11,0.0198756,0,0,True,22.0|322,488
8|488|sample|12|322,-0.023828,-6.1002e-08,0.297142,0,0,0.00364604,4.68576e-11,0.265789,0,0,True,22.0|322,488
8|488|sample|3|322,0.0170651,2.13707e-06,-3.42289,0,0,3.81116e-05,9.77178e-11,-3.40783,0,0,True,55.0|322,488
8|488|sample|4|322,0.162085,-6.1673e-07,-3.55649,0,0,4.21897e-05,1.01146e-10,-3.52409,0,0,True,55.0|322,488
8|488|sample|5|322,-0.171262,-1.60461e-06,-3.53068,0,0,-0.00130973,4.28396e-10,-3.50184,0,0,True,55.0|322,488
8|488|sample|6|322,0.0456499,8.14983e-07,-3.55538,0,0,-0.00112054,2.71051e-10,-3.55266,0,0,True,55.0|322,488
8|488|sample|7|322,-0.0947632,-8.95899e-08,0.169651,0,0,-0.00042929,1.5219e-09,0.1854,0,0,True,32.0|322,488
8|488|sample|8|322,0.238507,1.98459e-07,0.237381,0,0,-0.000523017,1.83753e-09,0.240653,0,0,True,32.0|322,488
8|488|sample|9|322,0.266583,-6.32563e-07,0.376522,0,0,0.00482216,-7.96998e-10,0.39216,0,0,True,32.0|322,488
8|488|vc|1|2|322,0.0664897,-4.01503e-07,0.121856,0,0,6.91997e-07,1.80167e-12,-3.92732e-08,0,0,False,69.0|322,488
8|488|vc|2|2|322,0.0218582,-1.40145e-08,0.135873,0,0,2.00534e-07,1.75637e-12,-4.94535e-08,0,0,False,69.0|322,488
8|488|vc|3|2|322,-0.272454,-1.84738e-07,-0.198899,0,0,1.02389e-07,-1.95177e-12,7.2733e-08,0,0,False,69.0|322,488
8|488|vc|4|2|322,0.215228,-8.64425e-07,-0.101483,0,0,2.95293e-07,-1.59162e-12,-2.18986e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,-0.253719,-7.82409e-07,0.158506,0,0,2.00479e-07,-1.1684e-12,-7.10703e-08,0,0,False,69.0|322,488
8|488|vc|6|2|322,-0.182808,1.07069e-07,0.16059,0,0,2.4981e-07,-2.1938e-12,-2.05467e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0.0202989,-4.09137e-07,0.0815474,0,0,-3.92126e-08,-9.33031e-13,3.89272e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,-0.256207,-3.41064e-07,0.100213,0,0,2.40236e-07,1.66533e-13,1.78745e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,0.464696,2.97686e-07,-0.0562337,0,0,-2.06861e-07,2.80376e-12,5.78529e-08,0,0,False,69.0|69,847
8|847|cc|2|1|69,0.615185,-4.61994e-07,0.199959,0,0,1.97178e-07,-2.06413e-12,7.80137e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,-0.0264439,-7.14417e-07,0.020987,0,0,1.2728e-07,-5.37348e-14,-8.31689e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,0.00538685,5.06973e-07,-0.0262391,0,0,-2.28657e-08,2.36655e-12,-1.38669e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,-0.179092,-9.70208e-07,-0.175165,0,0,-3.27621e-08,-6.56808e-13,3.52753e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,-0.301953,1.43057e-06,-0.139921,0,0,-3.20491e-07,1.58185e-12,-1.77243e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,0.148668,-1.22655e-06,-0.0539613,0,0,-2.08186e-07,-6.33271e-13,-3.48034e-07,0,0,False,69.0|69,847
8|847|cc|8|1|69,0.0816175,-7.74342e-07,0.219169,0,0,-2.69376e-07,-7.97806e-13,3.38955e-07,0,0,False,69.0|69,847
8|847|sample|10|69,0.363122,6.88191e-07,0.837545,0,0,-0.00144173,-7.06151e-11,0.82809,0,0,True,32.0|69,847
8|847|sample|11|69,0.275125,1.83222e-06,-1.04362,0,0,-0.00275365,-3.68815e-10,-1.0676,0,0,True,22.0|69,847
8|847|sample|12|69,0.756905,-1.21831e-06,-1.11583,0,0,-0.00489555,-2.69761e-10,-1.06535,0,0,True,22.0|69,847
8|847|sample|3|69,-0.143011,-4.66761e-07,-0.890393,0,0,-0.000798196,1.98929e-09,-0.891585,0,0,True,55.0|69,847
8|847|sample|4|69,0.57452,8.10353e-07,-0.791041,0,0,-0.000394786,1.48013e-09,-0.810765,0,0,True,55.0|69,847
8|847|sample|5|69,-0.0224821,1.4823e-06,-1.3656,0,0,0.00511249,-2.17367e-09,-1.31734,0,0,True,55.0|69,847
8|847|sample|6|69,-0.396143,-1.31708e-06,-1.05176,0,0,0.00850452,-3.48703e-09,-1.09657,0,0,True,55.0|69,847
8|847|sample|7|69,0.34806,-7.36694e-07,0.485303,0,0,-0.00673943,3.1207e-10,0.509198,0,0,True,32.0|69,847
8|847|sample|8|69,0.308965,1.23984e-07,0.586309,0,0,-0.00615902,2.15723e-10,0.574603,0,0,True,32.0|69,847
8|847|sample|9|69,0.335122,8.30363e-07,0.706651,0,0,-0.00160775,3.30709e-11,0.727121,0,0,True,32.0|69,847
8|847|vc|1|2|69,-0.303415,-7.75957e-07,-0.0210263,0,0,1.47682e-07,1.28431e-12,2.06098e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0.0960416,1.11365e-07,-0.00884569,0,0,1.81925e-07,5.81757e-14,3.0436e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,-0.151611,2.26448e-07,-0.165555,0,0,-1.02588e-07,-4.67559e-12,2.13342e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,-0.181106,-9.69702e-08,0.172884,0,0,-4.82924e-08,-1.81544e-12,9.11888e-08,0,0,False,69.0|69,847
8|847|vc|5|2|69,0.12841,2.91764e-07,0.310444,0,0,-3.76329e-08,1.35447e-12,-3.12267e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,0.164786,-7.93734e-07,0.0346352,0,0,1.97596e-07,5.22471e-13,-2.66472e-07,0,0,False,69.0|69,847
8|847|vc|7|2|69,0.349474,4.7387e-07,-0.215216,0,0,3.69818e-07,1.08091e-12,3.1829e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,0.238857,-1.19154e-08,-0.00639661,0,0,1.85591e-07,6.92779e-13,-2.64465e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,-0.132702,8.57168e-07,0.304957,0,0,1.77738e-07,1.65779e-12,2.89021e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,0.0530139,-2.49759e-07,0.075109,0,0,-3.146e-07,-1.99263e-12,-1.06243e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,0.0148226,8.91881e-07,0.00949366,0,0,2.51955e-07,-1.03206e-12,7.26634e-08,0,0,False,69.0|276,474
8|474|cc|4|1|276,0.155245,7.34629e-07,-0.11937,0,0,7.34472e-08,-1.01164e-12,3.84248e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,-0.194513,-9.35702e-07,-0.105525,0,0,3.25786e-07,1.85141e-12,2.63715e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,-0.290015,3.04523e-07,-0.00348513,0,0,-3.01787e-07,-6.35936e-13,6.98228e-08,0,0,False,69.0|276,474
8|474|cc|7|1|276,-0.241051,6.5558e-07,0.129609,0,0,-2.912e-07,1.70575e-12,-9.5127e-08,0,0,False,69.0|276,474
8|474|cc|8|1|276,-0.307973,-8.99262e-07,0.122883,0,0,-4.36591e-07,2.47535e-12,-4.65342e-07,0,0,False,69.0|276,474
8|474|sample|10|276,-0.0413134,-3.2986e-07,1.77689,0,0,0.0061894,3.58861e-10,1.81721,0,0,True,32.0|276,474
8|474|sample|11|276,0.132386,-4.273e-07,-0.0604227,0,0,2.53784e-05,2.51865e-10,-0.0464389,0,0,True,22.0|276,474
8|474|sample|12|276,0.038188,-1.29541e-06,0.0489659,0,0,0.00162711,7.57931e-11,0.0551847,0,0,True,22.0|276,474
8|474|sample|3|276,-0.546855,2.01784e-07,-1.75548,0,0,-0.00259327,4.92918e-10,-1.69201,0,0,True,55.0|276,474
8|474|sample|4|276,-0.191839,1.6275e-06,-1.65414,0,0,-0.000784406,1.52304e-10,-1.61539,0,0,True,55.0|276,474
8|474|sample|5|276,-0.0143166,7.47274e-07,-1.63885,0,0,0.0129358,-3.09716e-10,-1.62777,0,0,True,55.0|276,474
8|474|sample|6|276,0.502565,1.34105e-06,-1.697,0,0,0.0135552,-3.11005e-10,-1.6431,0,0,True,55.0|276,474
8|474|sample|7|276,0.406146,-8.44764e-07,1.64138,0,0,-0.000136322,2.48818e-10,1.67886,0,0,True,32.0|276,474
8|474|sample|8|276,0.0243374,1.275e-06,1.68445,0,0,-3.15203e-05,2.98775e-10,1.63984,0,0,True,32.0|276,474
8|474|sample|9|276,-0.620186,-2.51644e-06,1.83869,0,0,0.00680341,4.53447e-10,1.83961,0,0,True,32.0|276,474
8|474|vc|1|2|276,0.0289902,4.35134e-07,-0.0252502,0,0,1.99386e-07,2.57883e-12,-4.51072e-08,0,0,False,69.0|276,474
8|474|vc|2|2|276,0.115268,4.66719e-07,-0.17399,0,0,-6.33215e-08,6.40821e-13,1.33816e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,-0.0472093,-1.5494e-07,0.157302,0,0,1.44859e-07,1.49658e-12,1.39809e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,-0.0188571,-5.59546e-08,-0.0238813,0,0,2.37721e-07,-2.62013e-12,-4.34933e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,0.00301523,6.94563e-07,-0.225793,0,0,2.4396e-07,2.01084e-12,-6.87379e-08,0,0,False,69.0|276,474
8|474|vc|6|2|276,-0.146302,1.29206e-06,-0.235766,0,0,6.42861e-07,-2.39808e-13,7.0386e-09,0,0,False,69.0|276,474
8|474|vc|7|2|276,0.306477,1.32844e-06,0.0107872,0,0,5.12148e-07,5.02709e-13,4.38815e-07,0,0,False,69.0|276,474
8|474|vc|8|2|276,-0.430625,-6.11009e-07,-0.0962196,0,0,-1.50854e-07,1.54188e-12,-2.34798e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,0.182509,1.72545e-07,0.0750997,0,0,-8.75036e-08,-4.82503e-13,1.93351e-07,0,0,False,69.0|292,462
8|462|cc|2|1|292,0.153597,-3.6361e-07,-0.07821,0,0,-2.45106e-07,-6.63469e-13,9.06555e-08,0,0,False,69.0|292,462
8|462|cc|3|1|292,0.0456241,-5.46055e-07,-0.185732,0,0,-1.54983e-07,-6.36602e-13,-2.36523e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,-0.297424,1.40917e-06,-0.0547756,0,0,4.66894e-08,-1.07692e-13,2.93321e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,-0.0770201,5.37254e-07,-0.178646,0,0,-6.85953e-08,-1.84364e-12,2.07695e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,-0.0690758,7.88939e-07,-0.0401585,0,0,3.21719e-07,-3.77476e-14,-1.51724e-07,0,0,False,69.0|292,462
8|462|cc|7|1|292,0.362636,2.40441e-08,0.211471,0,0,-2.80577e-08,-1.75437e-12,1.87275e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,0.0222492,4.27621e-07,0.145779,0,0,-1.38238e-07,1.11688e-13,-1.57959e-07,0,0,False,69.0|292,462
8|462|sample|10|292,0.238626,1.22699e-06,1.56036,0,0,0.000486549,-2.82685e-11,1.61825,0,0,True,32.0|292,462
8|462|sample|11|292,0.0679984,-1.5253e-07,-0.820975,0,0,-0.00435832,-1.06299e-10,-0.807484,0,0,True,22.0|292,462
8|462|sample|12|292,-0.333,1.47248e-06,-0.5758,0,0,0.00263728,-6.89292e-10,-0.570616,0,0,True,22.0|292,462
8|462|sample|3|292,-0.377431,-6.06113e-08,-1.76192,0,0,-0.000183968,9.28671e-10,-1.70666,0,0,True,55.0|292,462
8|462|sample|4|292,-0.0306725,-5.07763e-07,-1.76418,0,0,-0.000309694,1.38973e-09,-1.7006,0,0,True,55.0|292,462
8|462|sample|5|292,-0.252184,2.86096e-06,-2.20373,0,0,-0.000162289,2.56725e-10,-2.21526,0,0,True,55.0|292,462
8|462|sample|6|292,0.145921,-2.07526e-06,-1.98996,0,0,-7.14716e-05,-4.26111e-11,-1.98461,0,0,True,55.0|292,462
8|462|sample|7|292,-0.0112284,1.36153e-06,1.3957,0,0,-0.00279167,4.07318e-10,1.43852,0,0,True,32.0|292,462
8|462|sample|8|292,-0.208569,-1.22166e-06,1.36641,0,0,-0.00471487,5.14548e-10,1.40908,0,0,True,32.0|292,462
8|462|sample|9|292,-0.0924239,1.44835e-06,1.59371,0,0,0.000314951,3.26315e-10,1.6094,0,0,True,32.0|292,462
8|462|vc|1|2|292,-0.318203,-6.37398e-07,-0.215792,0,0,-3.26398e-07,9.80549e-13,-9.74375e-08,0,0,False,69.0|292,462
8|462|vc|2|2|292,-0.01798,1.31612e-07,0.198379,0,0,-6.15748e-08,2.04503e-12,-2.43327e-07,0,0,False,69.0|292,462
8|462|vc|3|2|292,0.199186,5.10822e-07,-0.072273,0,0,-4.97516e-07,-1.59317e-12,-3.28432e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,-0.423521,-9.20422e-08,-0.0326314,0,0,3.01395e-07,-5.67768e-13,2.37686e-07,0,0,False,69.0|292,462
8|462|vc|5|2|292,-0.339568,-3.80531e-08,-0.160596,0,0,4.30071e-07,-9.07496e-13,4.90879e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,0.0190118,7.64115e-07,0.00725455,0,0,4.25866e-07,1.42775e-13,-2.13115e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,0.463263,4.80973e-07,0.0179441,0,0,4.87115e-07,7.39631e-13,2.30277e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,-0.18183,-9.85781e-07,-0.151987,0,0,-1.4041e-07,-1.24101e-12,-1.44323e-08,0,0,False,69.0|292,462
8|75|cc|1|1|65,-0.233898,-2.28537e-08,0.0700901,0,0,-4.58765e-07,-1.69387e-12,2.35512e-07,0,0,False,69.0|65,75
8|75|cc|2|1|65,0.071098,8.40862e-07,0.198173,0,0,-6.01008e-07,4.36429e-13,1.71324e-07,0,0,False,69.0|65,75
8|75|cc|3|1|65,0.0329605,-8.21666e-07,-0.0326429,0,0,3.65631e-07,4.69624e-14,-2.89741e-08,0,0,False,69.0|65,75
8|75|cc|4|1|65,0.182487,1.29101e-07,0.0691715,0,0,-4.32431e-07,-1.49158e-12,-2.90591e-07,0,0,False,69.0|65,75
8|75|cc|5|1|65,-0.209379,2.79208e-07,0.0176913,0,0,-2.08534e-07,4.60854e-13,-6.95082e-09,0,0,False,69.0|65,75
8|75|cc|6|1|65,-0.273923,1.17175e-06,0.0126743,0,0,2.90047e-07,1.26599e-12,-1.93764e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,-0.0708898,-6.86237e-07,0.0853763,0,0,4.53199e-07,1.04483e-12,7.96366e-08,0,0,False,69.0|65,75
8|75|cc|8|1|65,0.237596,-1.36618e-06,-0.136178,0,0,4.01444e-07,1.40599e-12,2.24381e-07,0,0,False,69.0|65,75
8|75|sample|10|65,-0.161082,4.80428e-07,-3.02089,0,0,0.00312519,-1.95858e-11,-3.0882,0,0,True,32.0|65,75
8|75|sample|11|65,0.0234155,7.69207e-07,0.415522,0,0,-0.00133727,3.31348e-10,0.409422,0,0,True,22.0|65,75
8|75|sample|12|65,-0.325587,-5.45282e-07,1.10981,0,0,0.000940944,1.18094e-10,1.19145,0,0,True,22.0|65,75
8|75|sample|3|65,-0.227623,1.48707e-06,0.749285,0,0,-0.00576595,8.8399e-10,0.792458,0,0,True,55.0|65,75
8|75|sample|4|65,-0.102358,2.62767e-07,0.703538,0,0,-0.00663645,8.11565e-10,0.758877,0,0,True,55.0|65,75
8|75|sample|5|65,-0.255437,-4.34355e-07,1.0629,0,0,0.00864594,9.21584e-11,1.08232,0,0,True,55.0|65,75
8|75|sample|6|65,0.153541,-1.0269e-08,1.07094,0,0,0.00849378,2.50441e-10,1.02388,0,0,True,55.0|65,75
8|75|sample|7|65,0.205737,2.02401e-06,-2.68102,0,0,-0.000683118,3.96032e-10,-2.67993,0,0,True,32.0|65,75
8|75|sample|8|65,-0.280027,-1.41503e-06,-2.79081,0,0,-0.00153198,3.65806e-10,-2.68526,0,0,True,32.0|65,75
8|75|sample|9|65,-0.287386,-1.87617e-06,-3.20743,0,0,0.00351942,8.22671e-11,-3.10789,0,0,True,32.0|65,75
8|75|vc|1|2|65,-0.0760854,-7.3956e-07,0.185123,0,0,6.83863e-08,5.69544e-14,-2.40453e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,-0.113606,-7.48009e-08,0.0508691,0,0,-2.5835e-08,-2.70395e-12,-2.61407e-07,0,0,False,69.0|65,75
8|75|vc|3|2|65,-0.0370298,-8.95157e-07,-0.231507,0,0,1.09816e-09,-3.24107e-12,-2.12866e-07,0,0,False,69.0|65,75
8|75|vc|4|2|65,-0.188307,-6.92082e-07,-0.24443,0,0,2.09801e-07,2.90767e-13,-4.09087e-07,0,0,False,69.0|65,75
8|75|vc|5|2|65,0.0833804,1.2572e-08,0.240714,0,0,-1.64706e-07,-9.50684e-13,-4.52992e-07,0,0,False,69.0|65,75
8|75|vc|6|2|65,-0.192923,-1.29689e-06,0.0416041,0,0,1.33417e-07,6.81122e-13,2.71225e-07,0,0,False,69.0|65,75
8|75|vc|7|2|65,0.0804057,-2.63264e-07,0.158891,0,0,-5.05187e-07,-1.72085e-14,-9.10743e-08,0,0,False,69.0|65,75
8|75|vc|8|2|65,-0.037141,1.23619e-06,0.256668,0,0,3.18496e-07,1.9742e-12,1.34589e-07,0,0,False,69.0|65,75
8|291|cc|1|1|103,-0.337641,5.24966e-07,0.0797606,0,0,-1.90133e-07,-4.33653e-13,-3.32451e-07,0,0,False,69.0|103,291
8|291|cc|2|1|103,-0.0237528,-4.14389e-07,0.06696,0,0,3.57146e-07,-3.79918e-13,-2.17113e-07,0,0,False,69.0|103,291
8|291|cc|3|1|103,-0.419529,1.26104e-07,-0.321519,0,0,-3.28928e-07,-1.22813e-12,1.56731e-07,0,0,False,69.0|103,291
