rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.80553,0.919522,2.69407,-1.32331,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.10035,0.919522,2.69407,-1.32331,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.02205,0.919522,2.69407,-1.32331,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.29982,0.919522,2.69407,-1.32331,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.46211,0.919522,2.69407,-1.32331,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.37451,0.919522,2.69407,-1.32331,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.84618,0.919522,2.69407,-1.32331,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.40641,0.919522,2.69407,-1.32331,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.31305,0.919522,2.69407,-1.32331,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.48022,0.919522,2.69407,-1.32331,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.52312,1.7779,45.9383,-2.98116,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.168739,1.7779,45.9383,-2.98115,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.765607,1.7779,45.9383,-2.98116,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.169549,1.7779,45.9383,-2.98116,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.08405,1.7779,45.9383,-2.98116,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.474808,1.7779,45.9383,-2.98116,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.620246,1.7779,45.9383,-2.98116,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.413498,1.7779,45.9383,-2.98116,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.22256,1.7779,45.9383,-2.98116,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.2386,1.7779,45.9383,-2.98116,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.261285,1.7779,45.9383,-2.98116,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.23161,1.7779,45.9383,-2.98116,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.386883,1.7779,45.9383,-2.98116,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,2.02189,1.7779,45.9383,-2.98116,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.902903,1.7779,45.9383,-2.98116,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.34339,1.7779,45.9383,-2.98116,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.341532,0.861706,1.57504,-0.986888,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.411078,0.861706,1.57504,-0.986888,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.396082,0.861706,1.57504,-0.986888,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.326447,0.861706,1.57504,-0.986888,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.314058,0.664071,2.69037,-3.50653,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.352221,0.664072,2.69037,-3.50653,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.366399,0.664072,2.69037,-3.50653,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.416732,0.664072,2.69037,-3.50653,28.0|322,152
