rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.50864,0.95019,2.40973,0.566087,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.50864,0.950191,3.3203,0.556798,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.50864,0.950191,2.06733,0.508455,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.50864,0.950191,2.1499,-1.34039,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.50864,0.950191,2.66387,2.81452,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.50864,0.950191,2.97936,0.90757,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.50864,0.950191,2.24501,-2.80104,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.50864,0.950191,2.1335,-0.281919,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.50864,0.95019,2.95915,0.351324,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.50864,0.950191,2.76689,0.130997,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.50864,0.947764,0.0337246,-7.36332,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.50864,0.947764,2.35673,-0.43199,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.50864,0.947764,12.5683,-0.258091,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.50864,0.947764,0.168741,-2.30817,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.50864,0.947764,0.70297,-0.523744,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.50864,0.947764,0.622074,-3.4267,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.50864,0.947764,0.757844,8.03094,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.50864,0.947764,22.0265,0.806729,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.50864,0.947764,2.69834,-0.349781,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.50864,0.947764,0.144268,4.0765,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.50864,0.947764,4.15655,4.63423,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.50864,0.947764,0.949941,0.0376487,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.50864,0.947764,3.15235,0.918118,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.50864,0.947764,3.84037,-5.73775,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.50864,0.947764,2.48971,0.962871,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.50864,0.947764,0.266209,0.978213,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.50864,0.672277,3.17386,3.02634,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.50864,0.672277,3.25874,-1.00663,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.50864,0.672277,2.99315,-1.00383,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.50864,0.672277,3.54686,5.88659,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.50864,0.563898,5.7279,-1.46172,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.50864,0.563898,4.94513,0.992081,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.50864,0.563898,4.88127,2.82577,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.50864,0.563898,4.63903,0.910823,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.50864,0.633218,3.93121,5.93409,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.50864,0.633218,3.68518,-1.6647,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.50864,1.3756,0.615759,-3.45165,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.50864,1.3756,0.384953,-0.632853,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.50864,1.3756,1202.62,0.212937,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.50864,1.3756,73.4371,-2.59982,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.50864,1.3756,2.33633,-4.26995,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.50864,1.3756,5.172,5.53717,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.50864,1.3756,0.0412035,-0.584613,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.50864,1.3756,0.00657544,-2.14282,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.50864,1.3756,0.0612051,-3.62225,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.50864,1.3756,0.0074847,-2.62911,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.50864,1.3756,0.0846992,0.511564,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.50864,1.3756,0.173476,2.05088,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.50864,1.3756,0.434407,-4.80762,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.50864,1.3756,1.55361,0.110567,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.50864,1.3756,54.3839,-1.58491,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.50864,1.3756,20.8779,-7.17594,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.50864,0.879797,6.66905,1.11843,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.50864,0.879797,6.65702,-0.377616,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.50864,0.879797,6.50599,2.5756,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.50864,0.879797,6.75284,4.18637,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.50864,0.795846,17.3822,-0.961528,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.50864,0.795846,15.7548,1.59763,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.50864,0.795846,10.8263,1.10187,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.50864,0.795846,10.7568,-0.608251,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.50864,0.952627,8.37293,-0.0881704,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.50864,0.952627,8.28563,-1.9966,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.50864,-0.0414947,0.819104,-2.43298,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.50864,-0.0414946,1.57717,2.51676,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.50864,-0.0414946,1.09367,3.98438,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.50864,-0.0414948,0.347404,3.39268,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.50864,-0.0414946,7.49751,1.88621,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.50864,-0.0414947,1.35923,6.60948,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.50864,-0.0414948,0.864194,1.23081,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.50864,-0.0414948,0.0700296,-0.250953,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.50864,-0.0414947,0.0540776,2.27667,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.50864,-0.0414947,0.22276,-1.38078,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.50864,-0.0414948,6.27694,-5.99533,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.50864,-0.0414946,0.22141,-1.28296,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.50864,-0.0414947,0.207989,8.06246,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.50864,-0.0414948,7.48546,-4.44395,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.50864,-0.0414947,0.904028,-3.66035,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.50864,-0.0414946,0.268388,4.54516,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,1.50864,0.36422,1.47775,0.371194,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,1.50864,0.36422,1.4848,3.07786,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.50864,0.36422,1.46475,1.70973,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,1.50864,0.36422,1.39804,3.33511,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,1.50864,0.728498,21.3818,-0.117294,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,1.50864,0.728498,21.7511,0.182834,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,1.50864,0.728498,20.0945,-0.36799,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,1.50864,0.728498,19.6906,-1.28376,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.50864,0.712042,4.4358,0.0581217,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.50864,0.712042,4.29645,4.51289,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,1.50864,1.18288,2.22186,-4.61103,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,1.50864,1.18288,9.51728,2.93087,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.50864,1.18288,773.554,1.89175,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.50864,1.18288,20.476,2.89051,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,1.50864,1.18288,0.0216995,-2.04935,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,1.50864,1.18288,225.425,-1.87737,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,1.50864,1.18288,0.12181,-2.31653,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,1.50864,1.18288,4.42367,-1.04528,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,1.50864,1.18288,2.96092,-2.69285,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,1.50864,1.18288,3.92492,-5.26083,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,1.50864,1.18288,0.711397,-0.801833,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,1.50864,1.18288,6.40643,4.94519,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,1.50864,1.18288,0.148384,-3.53731,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,1.50864,1.18288,10.0866,3.37385,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,1.50864,1.18288,0.132034,-1.93868,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,1.50864,1.18288,3.58444,0.422769,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,1.50864,0.817554,4.59914,0.499684,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,1.50864,0.817554,4.14624,-0.378484,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,1.50864,0.817554,4.10185,-4.11499,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,1.50864,0.817554,4.26674,-2.15303,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,1.50864,0.720084,11.3323,-1.45488,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,1.50864,0.720084,12.716,1.11613,28.0|292,1159
