id,importanceSampling
411|4,137.265273
411|3,135.080249
411|5,160.628800
411|6,162.677754
411|8,135.782262
411|7,135.096235
411|9,161.285029
411|10,161.305305
411|12,135.236779
411|11,136.826365
411|1,82.913861
411|2,146.787121
152|8,149.409386
152|7,149.811490
152|6,156.890756
152|5,158.781324
152|12,140.243364
152|11,142.087568
152|10,119.040698
152|9,150.455541
152|3,155.260031
152|4,119.692051
152|1,77.590333
152|2,150.676155
1056|8,146.322550
1056|7,116.852798
1056|6,153.285436
1056|5,153.151127
1056|12,141.299265
1056|11,141.006671
1056|10,149.501285
1056|9,150.648626
1056|4,147.970925
1056|3,146.438889
1056|1,77.314261
1056|2,163.495977
462|6,244.361408
462|5,243.323601
462|4,225.005692
462|3,225.684504
462|9,144.469279
462|10,115.393178
462|7,158.104228
462|8,156.902719
462|11,166.240656
462|12,172.306862
462|1,91.058722
462|2,162.489151
1159|8,154.671349
1159|7,155.936466
1159|5,162.713229
1159|6,162.740502
1159|11,141.338508
1159|12,147.766149
1159|9,122.517486
1159|10,158.184067
1159|4,154.394349
1159|3,153.844678
1159|1,81.303473
1159|2,158.282104
1197|7,136.405791
1197|8,135.230877
1197|6,142.496244
1197|5,144.272169
1197|12,144.505033
1197|10,116.250944
1197|9,144.511835
1197|3,135.374071
1197|4,136.994020
1197|11,142.519185
1197|1,81.463753
1197|2,159.381278
