rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0.87311,-4.05214e-09,1.01581,-3.93888e-09,0.00121511,70.0|274,411
1,411|3,0.695081,5.33399e-08,1.30819,-3.69717e-08,-0.000381811,70.0|274,411
1,411|5,0.0500639,7.10792e-10,0.66471,-4.28051e-09,-0.000310086,70.0|274,411
1,411|6,-0.089845,-2.45492e-08,0.516848,7.68819e-09,0.000893852,70.0|274,411
1,411|8,-0.0497069,2.10526e-10,0.763265,1.48071e-08,0.000558635,70.0|274,411
1,411|7,0.744855,1.73413e-08,1.18671,-1.55459e-08,0.00172096,70.0|274,411
1,411|9,1.51588,-7.57366e-09,1.50836,2.84999e-08,-0.000734454,70.0|274,411
1,411|10,1.10803,1.75511e-08,1.19328,1.95573e-08,0.000319406,70.0|274,411
1,411|12,0.544623,-2.32262e-08,1.22501,7.3868e-10,-0.000931883,70.0|274,411
1,411|11,1.29025,-4.2015e-08,1.62793,2.78345e-08,-0.000922698,70.0|274,411
1,411|1,0.0382769,-3.26014e-10,0.238326,-1.61123e-09,-0.000303629,69.0|274,411
1,411|2,-0.706603,-2.23044e-08,1.79206,2.12457e-08,-0.00322688,69.0|274,411
1,152|8,0.149029,3.73984e-08,1.13753,-1.51855e-08,-0.00103022,65.0|322,152
1,152|7,1.38166,-3.23329e-08,1.55488,-7.23401e-09,0.00230434,65.0|322,152
1,152|6,0.558639,-5.2493e-09,1.20569,-2.04726e-08,0.00260751,65.0|322,152
1,152|5,0.935543,-1.56523e-08,1.35164,-1.92233e-08,-0.000325176,65.0|322,152
1,152|12,-0.684232,1.65434e-08,1.23156,7.7128e-09,6.40286e-05,28.0|322,152
1,152|11,-0.404356,6.45595e-09,1.38719,-5.26444e-09,-0.00264892,28.0|322,152
1,152|10,-0.071302,2.14909e-09,1.37802,1.73102e-09,0.00118108,28.0|322,152
1,152|9,1.74787,-8.99255e-09,2.10017,1.01309e-09,-0.0009092,28.0|322,152
1,152|3,-0.00977271,-2.3829e-08,1.11412,-8.55863e-09,-0.00148014,22.0|322,152
1,152|4,-0.561236,1.44619e-08,0.931552,-1.21467e-08,0.00114249,22.0|322,152
1,152|1,-0.193786,-1.3856e-08,1.01898,4.33056e-09,-3.25495e-05,69.0|322,152
1,152|2,0.408086,-2.29558e-08,-0.55982,-2.01271e-08,0.00083145,69.0|322,152
1,1056|8,-1.63036,-1.5845e-08,0.470934,5.4699e-09,0.00150056,65.0|276,1056
1,1056|7,-1.24492,1.50567e-08,0.698902,1.10471e-08,-0.00107293,65.0|276,1056
1,1056|6,-1.43098,7.0661e-09,0.533464,-7.0844e-09,0.000997792,65.0|276,1056
1,1056|5,-1.33139,-1.08344e-08,0.547892,7.783e-10,0.00167246,65.0|276,1056
1,1056|12,-1.98892,-2.15501e-08,1.0791,6.41694e-09,0.00102449,28.0|276,1056
1,1056|11,-2.88593,6.40012e-09,0.451465,8.47305e-09,0.00211458,28.0|276,1056
1,1056|10,-1.9318,1.79269e-08,0.81728,4.34173e-09,-0.000233746,28.0|276,1056
1,1056|9,-1.4424,4.83603e-09,1.0337,-3.52325e-08,0.00220625,28.0|276,1056
1,1056|4,-0.415056,-1.662e-08,1.37856,-1.72477e-08,0.00036689,22.0|276,1056
1,1056|3,-1.6,4.68283e-09,0.521601,3.39443e-09,-0.000183778,22.0|276,1056
1,1056|1,0.614035,-9.92289e-09,-0.0824798,-1.84212e-09,0.000941153,69.0|276,1056
1,1056|2,1.44022,-1.00155e-08,-0.707162,-1.53272e-08,5.25174e-06,69.0|276,1056
1,462|6,1.17213,4.0307e-08,-1.29589,1.80476e-08,-0.000147235,55.0|292,462
1,462|5,-0.874549,-2.01096e-08,-1.54575,-2.28081e-08,-0.000400886,55.0|292,462
1,462|4,0.749494,1.29683e-08,-1.99532,1.86127e-08,-0.00334135,55.0|292,462
1,462|3,-3.73676,9.21942e-09,-1.9125,8.67595e-09,0.000782485,55.0|292,462
1,462|9,-3.23888,5.03555e-09,0.589831,-2.83404e-09,0.000990581,32.0|292,462
1,462|10,-3.18726,-2.08039e-08,0.583548,1.67879e-08,-0.000413249,32.0|292,462
1,462|7,-3.0612,4.58057e-09,0.558402,6.84651e-09,-0.00124106,32.0|292,462
1,462|8,-3.40508,-8.63991e-09,0.454188,-1.46377e-08,-0.00157814,32.0|292,462
1,462|11,-0.431799,-1.98503e-08,0.814026,1.2093e-08,-0.000198843,22.0|292,462
1,462|12,-2.12587,-1.24101e-09,-0.0968603,-1.52664e-08,-0.00112105,22.0|292,462
1,462|1,-1.20373,-1.0339e-08,-0.0272242,1.82014e-08,0.000484833,69.0|292,462
1,462|2,-1.04189,-2.43693e-08,0.848849,8.07097e-09,0.000405916,69.0|292,462
1,1159|8,-0.716948,-5.97551e-09,0.565997,9.35381e-09,0.00117854,65.0|292,1159
1,1159|7,-0.389693,-1.51507e-08,0.88105,-4.44419e-09,-0.000942087,65.0|292,1159
1,1159|5,-0.793991,5.56955e-09,0.556951,5.52268e-08,-0.00178326,65.0|292,1159
1,1159|6,-0.698982,-6.48184e-09,0.642955,-1.17911e-08,-0.00164891,65.0|292,1159
1,1159|11,-2.46486,-1.93444e-08,0.603351,-8.7679e-09,0.00108396,28.0|292,1159
1,1159|12,-1.95562,1.5433e-08,1.02682,-7.44592e-10,0.00129144,28.0|292,1159
1,1159|9,-1.88529,2.25835e-09,0.593668,2.53061e-09,-0.000911797,28.0|292,1159
1,1159|10,-1.27207,5.89565e-09,0.962601,-1.76796e-08,-0.000219161,28.0|292,1159
1,1159|4,-0.656608,-1.4009e-09,0.609594,-1.44547e-08,-0.00137606,22.0|292,1159
1,1159|3,-0.510223,3.71738e-09,0.658965,-3.60627e-08,-0.00285721,22.0|292,1159
1,1159|1,-2.02565,-1.37896e-08,1.47815,-4.95479e-09,-0.000243984,69.0|292,1159
1,1159|2,1.14357,-5.2165e-09,1.05282,1.57162e-08,-0.000896269,69.0|292,1159
1,1197|7,-2.62906,8.30762e-09,0.906704,-2.97173e-08,0.00297544,65.0|103,1197
1,1197|8,-3.34147,-2.09579e-08,0.410881,4.02116e-09,0.00104676,65.0|103,1197
1,1197|6,-2.28853,9.60065e-09,1.13705,-1.93248e-08,-0.00112292,65.0|103,1197
1,1197|5,-2.19674,5.52749e-09,0.992615,2.332e-08,-0.000694804,65.0|103,1197
1,1197|12,-3.09075,2.22633e-08,0.529178,-2.92384e-08,-0.000968377,28.0|103,1197
1,1197|10,-3.18459,-4.55119e-08,0.538384,2.39184e-08,-0.00100339,28.0|103,1197
1,1197|9,-3.25895,-1.54221e-08,0.536169,-4.53429e-09,0.00103624,28.0|103,1197
1,1197|3,-2.81863,-3.08218e-08,0.830094,-9.19633e-09,0.00154177,22.0|103,1197
1,1197|4,-2.01389,7.75267e-09,1.38901,1.63514e-08,0.000846289,22.0|103,1197
1,1197|11,-3.67961,3.67633e-09,0.273134,3.63522e-08,0.00125029,28.0|103,1197
1,1197|1,1.4573,2.95681e-09,-1.22672,-6.53219e-09,0.000886701,69.0|103,1197
1,1197|2,-3.87253,9.48043e-09,-0.681504,3.1606e-08,-0.00117352,69.0|103,1197
