rep,id,f,h,L_gap,mab_virus,run_id
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.0239241,1.69915,-7.87457,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.0227113,1.69915,-7.87457,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.0215408,1.69915,-7.87457,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.0216754,1.69915,-7.87457,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.0189052,1.69915,-7.87457,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.0227006,1.69915,-7.87457,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.0193284,1.69915,-7.87457,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.199131,1.15125,-7.87456,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.191985,1.15125,-7.87456,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.19119,1.15125,-7.87456,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.192099,1.15125,-7.87456,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.0732924,1.15125,-7.87455,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0754768,1.15125,-7.87455,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0725514,1.15125,-7.87455,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0750694,1.15125,-7.87455,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.166675,1.15125,-7.87455,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.162717,1.15125,-7.87455,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.0593608,1.15125,-7.87455,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.0681853,1.15125,-7.87455,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.0691026,1.15125,-7.87455,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.0639521,1.15125,-7.87455,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.0664949,1.15125,-7.87455,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.0639852,1.15125,-7.87455,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.0633857,1.15125,-7.87455,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.0621665,1.15125,-7.87455,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.0576244,1.15125,-7.87455,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.0623843,1.15125,-7.87455,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0722828,1.15125,-7.87455,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.0727447,1.15125,-7.87455,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0687293,1.15125,-7.87455,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.0634272,1.15125,-7.87455,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0592975,1.15125,-7.87455,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.0676275,1.15125,-7.87455,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.11613,1.69915,-7.87455,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.132133,1.69915,-7.87455,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.145601,1.69915,-7.87455,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.133176,1.69915,-7.87455,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0423478,1.69915,-7.87455,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0446966,1.69915,-7.87455,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0540448,1.69915,-7.87455,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0568494,1.69915,-7.87455,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.10916,1.69915,-7.87455,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.0999248,1.69915,-7.87455,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.273006,1.69915,-7.87455,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.274565,1.69915,-7.87455,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.228896,1.69915,-7.87455,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.248407,1.69915,-7.87455,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.260324,1.69915,-7.87455,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.249842,1.69915,-7.87455,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.269405,1.69915,-7.87455,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.253535,1.69915,-7.87455,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.22699,1.69915,-7.87455,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.250864,1.69915,-7.87455,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.250959,1.69915,-7.87455,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.28888,1.69915,-7.87455,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.258051,1.69915,-7.87455,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.232809,1.69915,-7.87455,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.216722,1.69915,-7.87455,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.256915,1.69915,-7.87455,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,12.4358,1.6985,-7.87443,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,13.51,1.6985,-7.87443,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,12.8673,1.6985,-7.87443,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,13.471,1.6985,-7.87443,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0169971,1.6985,-7.87461,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0189344,1.6985,-7.87461,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0188444,1.6985,-7.87461,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0187657,1.6985,-7.87461,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.259144,1.6985,-7.87455,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.23226,1.6985,-7.87455,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0820357,1.6985,-7.87456,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.075203,1.6985,-7.87456,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0714008,1.6985,-7.87456,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0794214,1.6985,-7.87456,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0722342,1.6985,-7.87456,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0604188,1.6985,-7.87456,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.071726,1.6985,-7.87456,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0752611,1.6985,-7.87456,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0755446,1.6985,-7.87456,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0658266,1.6985,-7.87456,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0855912,1.6985,-7.87456,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0630462,1.6985,-7.87456,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0790742,1.6985,-7.87456,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0754054,1.6985,-7.87456,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0794053,1.6985,-7.87456,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0731036,1.6985,-7.87456,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.251179,1.72762,-7.87455,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.236847,1.72762,-7.87455,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.235577,1.72762,-7.87455,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.255051,1.72762,-7.87455,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0578803,1.72762,-7.87455,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0604467,1.72762,-7.87455,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.068483,1.72762,-7.87455,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0712146,1.72762,-7.87455,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.324918,1.72762,-7.87455,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.300552,1.72762,-7.87455,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0942115,1.72762,-7.87455,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0917068,1.72762,-7.87455,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0833369,1.72762,-7.87455,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0979479,1.72762,-7.87455,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0789999,1.72762,-7.87455,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0763674,1.72762,-7.87455,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0883391,1.72762,-7.87455,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0936459,1.72762,-7.87455,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0761641,1.72762,-7.87455,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.095506,1.72762,-7.87455,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.108098,1.72762,-7.87455,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0804628,1.72762,-7.87455,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0981159,1.72762,-7.87455,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0826685,1.72762,-7.87455,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0898241,1.72762,-7.87455,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0914471,1.72762,-7.87455,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0277804,1.69905,-7.87469,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0261152,1.69905,-7.87469,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0305491,1.69905,-7.87469,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0258713,1.69905,-7.87469,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0189595,1.69905,-7.87469,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0211045,1.69905,-7.87469,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0216489,1.69905,-7.87469,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0278365,1.69905,-7.87469,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0240166,1.69905,-7.87469,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0168592,1.69905,-7.87469,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00414334,1.69905,-7.87469,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00388413,1.69905,-7.87469,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0036289,1.69905,-7.87469,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00387782,1.69905,-7.87469,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00350589,1.69905,-7.87469,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00410393,1.69905,-7.87469,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00362662,1.69905,-7.87469,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00376187,1.69905,-7.87469,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00407725,1.69905,-7.87469,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00415204,1.69905,-7.87469,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00411648,1.69905,-7.87469,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00411836,1.69905,-7.87469,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00356331,1.69905,-7.87469,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00412563,1.69905,-7.87469,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00379965,1.69905,-7.87469,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00441384,1.69905,-7.87469,69.0|103,1197
