rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,595.795,-5.53703e-10,0.00836124,18.2324,996.063,8.53175,False,69.0|162,84
1,8|84|cc|2|1|162,618.344,-5.53703e-10,0.00836137,18.2321,996.063,8.53175,False,69.0|162,84
1,8|84|cc|3|1|162,604.76,-5.53703e-10,0.00836134,18.2322,996.063,8.53175,False,69.0|162,84
1,8|84|cc|4|1|162,633.774,-5.53703e-10,0.0083611,18.2318,996.063,8.53175,False,69.0|162,84
1,8|84|cc|5|1|162,621.245,-5.53703e-10,0.00836119,18.2325,996.063,8.53175,False,69.0|162,84
1,8|84|cc|6|1|162,606.779,-5.53703e-10,0.00836119,18.2324,996.063,8.53175,False,69.0|162,84
1,8|84|cc|7|1|162,608.213,-5.53703e-10,0.00836109,18.2322,996.063,8.53175,False,69.0|162,84
1,8|84|cc|8|1|162,607.815,-5.53703e-10,0.00836106,18.2323,996.063,8.53175,False,69.0|162,84
1,8|84|sample|10|162,560.89,0.0828049,0.525295,977.551,996.063,8.53175,True,32.0|162,84
1,8|84|sample|11|162,570.858,0.0828049,0.132914,38.1662,996.063,8.53175,True,22.0|162,84
1,8|84|sample|12|162,575.144,0.0828049,0.132911,38.1666,996.063,8.53175,True,22.0|162,84
1,8|84|sample|3|162,579.272,0.0828049,0.00907509,17.5573,996.063,8.53175,True,55.0|162,84
1,8|84|sample|4|162,578.297,0.0828049,0.00907502,17.5575,996.063,8.53175,True,55.0|162,84
1,8|84|sample|5|162,552.497,0.0828049,0.00907494,17.5573,996.063,8.53175,True,55.0|162,84
1,8|84|sample|6|162,568.446,0.0828049,0.00907491,17.5574,996.063,8.53175,True,55.0|162,84
1,8|84|sample|7|162,572.369,0.0828049,0.525269,977.568,996.063,8.53175,True,32.0|162,84
1,8|84|sample|8|162,582.905,0.0828049,0.525283,977.547,996.063,8.53175,True,32.0|162,84
1,8|84|sample|9|162,568.733,0.0828049,0.525266,977.561,996.063,8.53175,True,32.0|162,84
1,8|84|vc|1|2|162,626.79,-5.53703e-10,0.00836152,18.2325,996.063,8.53175,False,69.0|162,84
1,8|84|vc|2|2|162,632.541,-5.53703e-10,0.00836132,18.2324,996.063,8.53175,False,69.0|162,84
1,8|84|vc|3|2|162,613.004,-5.53703e-10,0.00836107,18.2317,996.063,8.53175,False,69.0|162,84
1,8|84|vc|4|2|162,613.281,-5.53703e-10,0.00836133,18.2319,996.063,8.53175,False,69.0|162,84
1,8|84|vc|5|2|162,628.278,-5.53703e-10,0.0083611,18.2321,996.063,8.53175,False,69.0|162,84
1,8|84|vc|6|2|162,622.87,-5.53703e-10,0.00836149,18.232,996.063,8.53175,False,69.0|162,84
1,8|84|vc|7|2|162,633.227,-5.53703e-10,0.00836134,18.2319,996.063,8.53175,False,69.0|162,84
1,8|84|vc|8|2|162,638.748,-5.53703e-10,0.00836139,18.2321,996.063,8.53175,False,69.0|162,84
1,8|719|cc|1|1|274,610.863,-5.53703e-10,0.0149544,53.0112,996.063,54.9435,False,69.0|274,719
1,8|719|cc|2|1|274,624.656,-5.53703e-10,0.0149549,53.0108,996.063,54.9435,False,69.0|274,719
1,8|719|cc|3|1|274,628.723,-5.53703e-10,0.0149539,53.0106,996.063,54.9435,False,69.0|274,719
1,8|719|cc|4|1|274,626.609,-5.53703e-10,0.0149552,53.0106,996.063,54.9435,False,69.0|274,719
1,8|719|cc|5|1|274,633.53,-5.53703e-10,0.0149545,53.0108,996.063,54.9435,False,69.0|274,719
1,8|719|cc|6|1|274,632.012,-5.53703e-10,0.0149542,53.0109,996.063,54.9435,False,69.0|274,719
1,8|719|cc|7|1|274,606.851,-5.53703e-10,0.0149545,53.0117,996.063,54.9435,False,69.0|274,719
1,8|719|cc|8|1|274,624.545,-5.53703e-10,0.0149548,53.0102,996.063,54.9435,False,69.0|274,719
1,8|719|sample|10|274,568.203,0.0828049,0.00304994,12760.1,996.063,54.9435,True,32.0|274,719
1,8|719|sample|11|274,592.829,0.0828049,0.538978,197.233,996.063,54.9435,True,22.0|274,719
1,8|719|sample|12|274,578.391,0.0828049,0.538983,197.233,996.063,54.9435,True,22.0|274,719
