parameter,value,CV
U_pop,1,
beta_U_run_id_1042,2.31671088073492e-05,
beta_U_run_id_1043,0.00142753972245217,
beta_U_run_id_1056,0.423578401218415,
beta_U_run_id_1099,1.75503297546005e-09,
beta_U_run_id_1159,0.677992088709422,
beta_U_run_id_1197,1.72700988910281e-07,
beta_U_run_id_1241,1.04137724701567,
beta_U_run_id_1260,1.41267881254612e-07,
beta_U_run_id_152,2.21821511812001e-08,
beta_U_run_id_183,-0.000171212316764537,
beta_U_run_id_291,2.31281251515728e-08,
beta_U_run_id_297,3.41133342940302e-06,
beta_U_run_id_322,0.000562828261949866,
beta_U_run_id_394,0.000779780348138757,
beta_U_run_id_411,3.34846180630035e-06,
beta_U_run_id_433,2.06884179080824e-07,
beta_U_run_id_462,1.04071503715259,
beta_U_run_id_474,0.457210170302845,
beta_U_run_id_488,4.95179948521734e-08,
beta_U_run_id_491,2.64584317640685e-08,
beta_U_run_id_555,9.81308448527084e-05,
beta_U_run_id_611,-2.24531279512784e-08,
beta_U_run_id_705,9.78170161629929e-09,
beta_U_run_id_719,4.68442310038356e-07,
beta_U_run_id_745,0.000534160391393633,
beta_U_run_id_75,-1.07758006617541e-08,
beta_U_run_id_77,0.00125119214250565,
beta_U_run_id_783,-1.35093956361616e-06,
beta_U_run_id_84,-0.00212768912268727,
beta_U_run_id_847,1.10575442950201,
beta_U_run_id_863,1.5267930223262e-05,
beta_U_run_id_963,1.37494723612353e-07,
L_pop,1.45667436468253e-06,
beta_L_run_id_1042,9.8089153283119e-09,
beta_L_run_id_1043,-1.74592608673753e-05,
beta_L_run_id_1056,0.00341425985521688,
beta_L_run_id_1099,3.47304102561461e-05,
beta_L_run_id_1159,3.8514124643603e-09,
beta_L_run_id_1197,2.48165123967217e-09,
beta_L_run_id_1241,-0.00204141621520955,
beta_L_run_id_1260,-4.12938023019479e-05,
beta_L_run_id_152,0.00450479196523802,
beta_L_run_id_183,6.34137846511013e-07,
beta_L_run_id_291,-0.000748818996506496,
beta_L_run_id_297,-9.71255001416771e-06,
beta_L_run_id_322,1.36377691538265e-05,
beta_L_run_id_394,-7.94783878873003e-10,
beta_L_run_id_411,-0.00454525594626535,
beta_L_run_id_433,-8.16048851619103e-10,
beta_L_run_id_462,1.03009894352444e-06,
beta_L_run_id_474,0.00379516388588269,
beta_L_run_id_488,-0.00279184716779578,
beta_L_run_id_491,-1.88881385885966e-08,
beta_L_run_id_555,-2.24488428195471e-09,
beta_L_run_id_611,3.29877294765412e-05,
beta_L_run_id_705,-1.48488733383309e-05,
beta_L_run_id_719,-0.00184199634099892,
beta_L_run_id_745,-2.22498304795558e-05,
beta_L_run_id_75,1.07635199579549e-05,
beta_L_run_id_77,0.00219370376384629,
beta_L_run_id_783,-6.57410589231569e-05,
beta_L_run_id_84,-1.47545006294896e-06,
beta_L_run_id_847,0.00303674356901909,
beta_L_run_id_863,0.00250557419961292,
beta_L_run_id_963,1.64868252254144e-05,
L_gap_pop,0.818311519800417,
beta_L_gap_goes_down_True,-0.18748073169428,
beta_L_gap_mab_virus_22_0_162,0.171460421751611,
beta_L_gap_mab_virus_22_0_174,-0.342967145531219,
beta_L_gap_mab_virus_22_0_218,-0.683555526956924,
beta_L_gap_mab_virus_22_0_274,0.061820135031559,
beta_L_gap_mab_virus_22_0_276,0.483873470553775,
beta_L_gap_mab_virus_22_0_292,0.5930621225658,
beta_L_gap_mab_virus_22_0_319,-0.42664166898858,
beta_L_gap_mab_virus_22_0_322,0.186415235158612,
beta_L_gap_mab_virus_22_0_65,-1.6349155180937,
beta_L_gap_mab_virus_22_0_69,0.660845852000123,
beta_L_gap_mab_virus_28_0_103,-0.098354342487365,
beta_L_gap_mab_virus_28_0_162,0.228611793715551,
beta_L_gap_mab_virus_28_0_174,-0.438358202968763,
beta_L_gap_mab_virus_28_0_218,-0.707060124398331,
beta_L_gap_mab_virus_28_0_274,0.047794980497701,
beta_L_gap_mab_virus_28_0_276,0.417764028613472,
beta_L_gap_mab_virus_28_0_292,0.558006257541768,
beta_L_gap_mab_virus_28_0_319,-0.489494503075085,
beta_L_gap_mab_virus_28_0_322,0.0595653000991316,
beta_L_gap_mab_virus_28_0_65,-1.61506758549551,
beta_L_gap_mab_virus_28_0_69,0.696116950795321,
beta_L_gap_mab_virus_32_0_103,0.26086309298039,
beta_L_gap_mab_virus_32_0_162,0.221736247970033,
beta_L_gap_mab_virus_32_0_174,-0.20363486868861,
beta_L_gap_mab_virus_32_0_218,-0.452147859422256,
beta_L_gap_mab_virus_32_0_274,0.169002895471542,
beta_L_gap_mab_virus_32_0_276,0.461652163675642,
beta_L_gap_mab_virus_32_0_292,0.662566012286299,
beta_L_gap_mab_virus_32_0_319,-0.451056566106312,
beta_L_gap_mab_virus_32_0_322,0.221222936557447,
beta_L_gap_mab_virus_32_0_65,-0.842434511830771,
beta_L_gap_mab_virus_32_0_69,0.690861851843741,
beta_L_gap_mab_virus_44_0_99,-0.173300643348316,
beta_L_gap_mab_virus_55_0_103,0.336182064129471,
beta_L_gap_mab_virus_55_0_162,0.24880784944916,
beta_L_gap_mab_virus_55_0_174,-0.319268702544187,
beta_L_gap_mab_virus_55_0_218,-0.633239601030636,
beta_L_gap_mab_virus_55_0_274,0.405883500367812,
beta_L_gap_mab_virus_55_0_276,0.640143939500239,
beta_L_gap_mab_virus_55_0_292,0.734083096510558,
beta_L_gap_mab_virus_55_0_319,-0.524935376216409,
beta_L_gap_mab_virus_55_0_322,0.602701511772824,
beta_L_gap_mab_virus_55_0_65,-1.82549806771148,
beta_L_gap_mab_virus_55_0_69,0.757997230412871,
beta_L_gap_mab_virus_6_0_233,-0.948344701648031,
beta_L_gap_mab_virus_6_0_42,-0.20101677358773,
beta_L_gap_mab_virus_6_0_71,0.0603701629728109,
beta_L_gap_mab_virus_6_0_73,-1.18698694188791,
beta_L_gap_mab_virus_6_0_99,-0.121554196020986,
beta_L_gap_mab_virus_63_0_42,-1.38065086527967,
beta_L_gap_mab_virus_63_0_99,-0.418464579483088,
beta_L_gap_mab_virus_65_0_103,0.0956113236582248,
beta_L_gap_mab_virus_65_0_162,-0.0500291032230438,
beta_L_gap_mab_virus_65_0_174,-0.508216818002913,
beta_L_gap_mab_virus_65_0_218,-1.23117633805388,
beta_L_gap_mab_virus_65_0_274,0.241676678098515,
beta_L_gap_mab_virus_65_0_276,0.4509550950446,
beta_L_gap_mab_virus_65_0_292,0.527870760730712,
beta_L_gap_mab_virus_65_0_319,-0.864747653465634,
beta_L_gap_mab_virus_65_0_322,0.295975396960579,
beta_L_gap_mab_virus_65_0_65,-1.90984390635052,
beta_L_gap_mab_virus_65_0_69,0.779625996706886,
beta_L_gap_mab_virus_69_0_103,-0.333035876397465,
beta_L_gap_mab_virus_69_0_162,2.13472133135265,
beta_L_gap_mab_virus_69_0_174,2.3211190319677,
beta_L_gap_mab_virus_69_0_218,0.285396269178592,
beta_L_gap_mab_virus_69_0_233,1.92028142781178,
beta_L_gap_mab_virus_69_0_274,2.0612879012021,
beta_L_gap_mab_virus_69_0_276,0.887859909239807,
beta_L_gap_mab_virus_69_0_292,1.55273998935686,
beta_L_gap_mab_virus_69_0_319,1.51425979174342,
beta_L_gap_mab_virus_69_0_322,1.88658492391086,
beta_L_gap_mab_virus_69_0_42,1.28790743883646,
beta_L_gap_mab_virus_69_0_65,1.68670298510283,
beta_L_gap_mab_virus_69_0_69,2.19362445892057,
beta_L_gap_mab_virus_69_0_71,1.17511374293913,
beta_L_gap_mab_virus_69_0_73,1.3272817621522,
beta_L_gap_mab_virus_69_0_99,1.87813317076179,
beta_L_gap_mab_virus_70_0_274,-0.0106851878322871,
h_pop,0.890642744989822,
beta_h_goes_down_True,1.33540597676225,
beta_h_mab_virus_22_0_162,-0.641600470210302,
beta_h_mab_virus_22_0_174,5.24648911949346,
beta_h_mab_virus_22_0_218,0.489709838770405,
beta_h_mab_virus_22_0_274,-0.568600629707071,
beta_h_mab_virus_22_0_276,4.13718622761628,
beta_h_mab_virus_22_0_292,-0.555536699884906,
beta_h_mab_virus_22_0_319,2.19017184060225,
beta_h_mab_virus_22_0_322,-1.1692222580527,
beta_h_mab_virus_22_0_65,0.46774191798591,
beta_h_mab_virus_22_0_69,0.600332225335149,
beta_h_mab_virus_28_0_103,1.18509206268265,
beta_h_mab_virus_28_0_162,-0.96635482761367,
beta_h_mab_virus_28_0_174,3.55134219623413,
beta_h_mab_virus_28_0_218,0.290423405998458,
beta_h_mab_virus_28_0_274,-0.472351776305503,
beta_h_mab_virus_28_0_276,2.01273619223324,
beta_h_mab_virus_28_0_292,0.332174748363807,
beta_h_mab_virus_28_0_319,3.77721874259552,
beta_h_mab_virus_28_0_322,3.86938038841889,
beta_h_mab_virus_28_0_65,-1.03120025851159,
beta_h_mab_virus_28_0_69,-0.491808918915066,
beta_h_mab_virus_32_0_103,3.59162704139233,
beta_h_mab_virus_32_0_162,-1.0850860758349,
beta_h_mab_virus_32_0_174,1.94066490986965,
beta_h_mab_virus_32_0_218,-0.839780319816461,
beta_h_mab_virus_32_0_274,1.39087985287448,
beta_h_mab_virus_32_0_276,0.0819826794161074,
beta_h_mab_virus_32_0_292,0.99237200293226,
beta_h_mab_virus_32_0_319,-0.0220715794390043,
beta_h_mab_virus_32_0_322,-1.65778850610704,
beta_h_mab_virus_32_0_65,-1.93553223525232,
beta_h_mab_virus_32_0_69,1.14060549871196,
beta_h_mab_virus_44_0_99,-0.662235323129989,
beta_h_mab_virus_55_0_103,-0.741972352206838,
beta_h_mab_virus_55_0_162,-1.61980994968498,
beta_h_mab_virus_55_0_174,-0.849702237883309,
beta_h_mab_virus_55_0_218,1.85842570959987,
beta_h_mab_virus_55_0_274,-0.972659839326659,
beta_h_mab_virus_55_0_276,-1.22613330595709,
beta_h_mab_virus_55_0_292,-1.71526195393985,
beta_h_mab_virus_55_0_319,0.366119810027946,
beta_h_mab_virus_55_0_322,-2.05935967050278,
beta_h_mab_virus_55_0_65,1.63290695863143,
beta_h_mab_virus_55_0_69,-1.75164122416165,
beta_h_mab_virus_6_0_233,-0.877166407826479,
beta_h_mab_virus_6_0_42,-1.90932802810862,
beta_h_mab_virus_6_0_71,-1.30684554365438,
beta_h_mab_virus_6_0_73,-2.0437969115924,
beta_h_mab_virus_6_0_99,-0.505456773349301,
beta_h_mab_virus_63_0_42,1.26864289254535,
beta_h_mab_virus_63_0_99,1.70846414899504,
beta_h_mab_virus_65_0_103,1.77479052759118,
beta_h_mab_virus_65_0_162,1.11817137322904,
beta_h_mab_virus_65_0_174,4.40273817316369,
beta_h_mab_virus_65_0_218,0.0336640680639859,
beta_h_mab_virus_65_0_274,-0.549547064156847,
beta_h_mab_virus_65_0_276,2.53273588998468,
beta_h_mab_virus_65_0_292,1.56012943075313,
beta_h_mab_virus_65_0_319,1.33125971867164,
