id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,3.32712e-09,0,-0.577443,0,-8.21565e-15,0,-0.0213782,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,1.86802e-09,0,-0.29212,0,5.32907e-15,0,-0.052761,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-5.51974e-10,0,0.129742,0,-3.9968e-15,0,0.0233793,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-4.36733e-09,0,3.33206,0,-1.55431e-14,0,0.0649539,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,7.91419e-10,0,-0.306114,0,1.33227e-15,0,-0.0684886,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-1.74062e-10,0,-0.454781,0,8.65974e-15,0,-0.058737,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,3.58839e-10,0,0.385643,0,-6.43929e-15,0,0.0202868,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-4.1563e-09,0,0.468344,0,-1.15463e-14,0,0.036176,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,1.26946e-09,0,-0.712182,0,-4.44089e-16,0,-0.0615991,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,5.10951e-10,0,-0.677166,0,-3.9968e-15,0,-0.0497955,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.07313e-09,0,0.0933074,0,-4.21885e-15,0,-1.54647e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,1.9547e-09,0,0.133757,0,-3.77476e-15,0,-2.92411e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,-2.20062e-10,0,-0.0725693,0,-6.66134e-16,0,-2.45319e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,2.34522e-09,0,0.476944,0,-1.55431e-15,0,-2.45721e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,3.244e-09,0,-0.268608,0,4.44089e-16,0,-3.7824e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-4.95156e-10,0,0.31966,0,-3.9968e-15,0,-2.21867e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,4.85532e-10,0,-0.226162,0,3.10862e-15,0,3.83699e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-3.43125e-09,0,0.37812,0,3.9968e-15,0,-4.95659e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-6.05532e-11,0,0.106596,0,2.22045e-16,0,1.77196e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,8.64958e-11,0,0.208045,0,1.55431e-15,0,-5.81665e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,2.95685e-10,0,0.029188,0,-1.55431e-15,0,1.96218e-08,69.0|274,411
