id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.56163,0.932232,2.44552,-1.63293,1.55938,0.932232,2.42901,-1.63293,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.56163,0.932232,3.43722,-1.63293,1.55938,0.932232,3.45029,-1.63293,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.56163,0.932232,2.27773,-1.63293,1.55938,0.932232,2.29181,-1.63293,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.56163,0.932232,2.17498,-1.63293,1.55938,0.932232,2.18215,-1.63293,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.56163,0.932232,2.85236,-1.63293,1.55938,0.932232,2.8443,-1.63293,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.56163,0.932232,2.97107,-1.63293,1.55938,0.932232,2.98572,-1.63293,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.56163,0.932232,2.3706,-1.63293,1.55938,0.932232,2.39329,-1.63293,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.56163,0.932232,2.19346,-1.63293,1.55938,0.932232,2.20549,-1.63293,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.56163,0.932232,2.99771,-1.63293,1.55938,0.932232,2.99903,-1.63293,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.56163,0.932232,2.78787,-1.63293,1.55938,0.932232,2.79681,-1.63293,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.56163,2.01322,6.60739,-3.08739,1.55937,2.01322,1,-3.08739,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.56163,2.01322,6.17251,-3.08739,1.55937,2.01322,0.998679,-3.08739,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.56163,2.01322,8.81281,-3.08739,1.55937,2.01322,1,-3.08739,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.56163,2.01322,7.61561,-3.08739,1.55937,2.01322,1,-3.08739,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.56163,2.01322,6.23836,-3.08739,1.55937,2.01322,1,-3.08739,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.56163,2.01322,7.70209,-3.08739,1.55937,2.01322,1,-3.08739,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.56163,2.01322,7.32667,-3.08739,1.55937,2.01322,1,-3.08739,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.56163,2.01322,7.15085,-3.08739,1.55937,2.01322,1,-3.08739,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.56163,2.01322,9.56818,-3.08739,1.55937,2.01322,1,-3.08739,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.56163,2.01322,7.33456,-3.08739,1.55937,2.01322,1,-3.08739,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.56163,2.01322,10.0656,-3.08739,1.55937,2.01322,1,-3.08739,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.56163,2.01322,6.0689,-3.08739,1.55937,2.01322,0.999999,-3.08739,69.0|274,411
