id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|vc|5|2|322|2|322|69.0,0.00191233,0,0,-4.60703e-08,0,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.055454,0,0,4.07166e-07,0,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0252883,0,0,-4.00046e-07,0,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.0191542,0,0,-3.62948e-07,0,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.300363,0,0,0.304429,0,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.312173,0,0,0.28,0,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.286996,0,0,0.296859,0,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.265368,0,0,0.248887,0,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-1.06481,0,0,-1.07544,0,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.868192,0,0,-0.895512,0,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-0.46727,0,0,-0.485912,0,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.378366,0,0,-0.406083,0,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-0.0696741,0,0,-0.0580038,0,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.123426,0,0,-0.144253,0,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.0345049,0,0,-5.75899e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.0796234,0,0,1.85171e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.0508587,0,0,-3.73442e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0264367,0,0,-3.04448e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0115442,0,0,-3.82643e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0189318,0,0,-3.46804e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0888823,0,0,-2.94742e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0388457,0,0,3.57007e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.0668742,0,0,2.34024e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0406559,0,0,-3.90197e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.123753,0,0,1.05412e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.051333,0,0,-2.7383e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.0069995,0,0,3.2032e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.131235,0,0,-3.46662e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.132567,0,0,1.84857e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.0520706,0,0,1.09453e-07,0,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.760901,0,0,0.726812,0,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,1.0284,0,0,1.01052,0,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.867971,0,0,0.916599,0,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,1.11017,0,0,1.04325,0,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-1.69223,0,0,-1.68033,0,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-1.62919,0,0,-1.64732,0,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-1.54547,0,0,-1.53194,0,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-1.47327,0,0,-1.51074,0,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.783995,0,0,0.782084,0,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.783937,0,0,0.799293,0,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.033715,0,0,-1.19855e-07,0,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.130563,0,0,-2.76745e-07,0,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0176802,0,0,6.43582e-08,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.0272569,0,0,-3.52077e-07,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.119827,0,0,2.42972e-07,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0660477,0,0,9.91809e-08,0,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.0332219,0,0,-2.22444e-07,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-0.0506045,0,0,4.07979e-07,0,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.0323018,0,0,3.0387e-07,0,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.0258674,0,0,2.10303e-07,0,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0470968,0,0,4.59114e-09,0,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,-0.108567,0,0,4.01085e-07,0,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.19732,0,0,-2.06218e-07,0,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0626336,0,0,4.85697e-08,0,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.081272,0,0,2.35658e-07,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.00865638,0,0,2.8977e-07,0,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.671657,0,0,0.666595,0,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.748106,0,0,0.759294,0,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.71393,0,0,0.698166,0,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.676306,0,0,0.699131,0,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.87474,0,0,-0.907442,0,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-1.06055,0,0,-1.08269,0,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-0.387866,0,0,-0.357817,0,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-0.378885,0,0,-0.403083,0,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,1.03218,0,0,1.01583,0,0,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.965028,0,0,0.958526,0,0,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0904483,0,0,4.97259e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.022962,0,0,1.79127e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.202963,0,0,-5.82021e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.134911,0,0,6.85108e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.00385759,0,0,-6.64234e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.15459,0,0,3.4942e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0569324,0,0,-2.53454e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.00146187,0,0,3.20625e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0501416,0,0,-3.26015e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.0278144,0,0,1.24802e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.00112921,0,0,-2.48795e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.0177086,0,0,3.06621e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0602411,0,0,9.30208e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.115931,0,0,3.80801e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0611984,0,0,2.02319e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0447798,0,0,-2.2379e-08,0,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-1.22589,0,0,-1.24491,0,0,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-1.22194,0,0,-1.23946,0,0,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-1.33581,0,0,-1.33663,0,0,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-1.27238,0,0,-1.2606,0,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-1.88011,0,0,-1.89477,0,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-1.6948,0,0,-1.66719,0,0,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-1.61806,0,0,-1.61715,0,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-1.44107,0,0,-1.45772,0,0,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-1.50309,0,0,-1.55167,0,0,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-1.96858,0,0,-1.98229,0,0,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0142006,0,0,4.18464e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.036136,0,0,3.83933e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0321095,0,0,-2.68469e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0657579,0,0,3.01548e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.0354431,0,0,-3.79664e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.066782,0,0,2.05055e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.100719,0,0,-9.65716e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0571023,0,0,-2.32025e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.0816671,0,0,-2.10678e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0695232,0,0,3.96908e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.111391,0,0,-3.09613e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.132268,0,0,-3.07455e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.0841208,0,0,2.28969e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,-0.0357831,0,0,2.82546e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.0380462,0,0,-9.12868e-08,0,0,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0437699,0,0,1.01437e-07,0,0,69.0|103,1197
