id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,-0.543585,0,5.45253e-09,0,-0.552156,0,1.63425e-13,0,70.0|274,411
411|3,-1.10458,0,5.27387e-09,0,-1.12136,0,-1.42109e-14,0,70.0|274,411
411|5,-0.415962,0,-4.90369e-09,0,-0.436745,0,-1.42109e-14,0,70.0|274,411
411|6,-0.355407,0,1.17188e-09,0,-0.347036,0,-1.06581e-13,0,70.0|274,411
411|8,-0.804199,0,-7.54461e-09,0,-0.811079,0,-1.98952e-13,0,70.0|274,411
411|7,-0.88703,0,1.53986e-09,0,-0.885954,0,-5.32907e-14,0,70.0|274,411
411|9,-0.493504,0,-3.41728e-09,0,-0.516003,0,-1.77636e-13,0,70.0|274,411
411|10,-0.369789,0,-7.83425e-11,0,-0.375239,0,6.39488e-14,0,70.0|274,411
411|12,-0.871704,0,-9.31276e-09,0,-0.897327,0,3.19744e-14,0,70.0|274,411
411|11,-0.757028,0,7.59306e-09,0,-0.776215,0,-7.81597e-14,0,70.0|274,411
411|1,0.233753,0,-3.47063e-09,0,2.84642e-07,0,3.55271e-15,0,69.0|274,411
411|2,0.20026,0,2.78984e-09,0,-2.24984e-07,0,-3.55271e-15,0,69.0|274,411
152|8,-1.02293,0,6.6926e-09,0,-1.05196,0,1.20792e-13,0,65.0|322,152
152|7,-0.924258,0,-7.44691e-09,0,-0.934178,0,-3.55271e-14,0,65.0|322,152
152|6,-0.741436,0,-8.19802e-09,0,-0.761239,0,-1.13687e-13,0,65.0|322,152
152|5,-0.868196,0,7.95341e-10,0,-0.900522,0,1.49214e-13,0,65.0|322,152
152|12,-1.97226,0,-4.14181e-09,0,-2.00977,0,-4.26326e-14,0,28.0|322,152
152|11,-1.91922,0,6.25806e-09,0,-1.93431,0,-1.84741e-13,0,28.0|322,152
152|10,-1.98229,0,-6.14499e-11,0,-1.97958,0,9.59233e-14,0,28.0|322,152
152|9,-1.69531,0,2.69736e-10,0,-1.73865,0,-2.52243e-13,0,28.0|322,152
152|3,-1.15325,0,5.72669e-09,0,-1.18825,0,2.13163e-14,0,22.0|322,152
152|4,-1.07615,0,-5.62936e-09,0,-1.09381,0,-4.44089e-13,0,22.0|322,152
152|1,0.308803,0,9.44818e-10,0,-1.05231e-07,0,7.10543e-15,0,69.0|322,152
152|2,-0.0860276,0,1.24473e-09,0,-2.37452e-07,0,0,0,69.0|322,152
1056|8,-2.13161,0,-1.74363e-08,0,-2.14073,0,-1.52767e-13,0,65.0|276,1056
1056|7,-2.13592,0,5.27559e-09,0,-2.16125,0,2.84217e-14,0,65.0|276,1056
1056|6,-2.08889,0,1.63812e-09,0,-2.13396,0,2.84217e-14,0,65.0|276,1056
1056|5,-2.14408,0,5.13904e-09,0,-2.17148,0,1.3145e-13,0,65.0|276,1056
1056|12,-3.56233,0,-1.24664e-09,0,-3.55588,0,6.75016e-14,0,28.0|276,1056
1056|11,-3.34306,0,-8.32921e-09,0,-3.36186,0,3.55271e-15,0,28.0|276,1056
1056|10,-2.90602,0,9.9651e-09,0,-2.94253,0,7.81597e-14,0,28.0|276,1056
1056|9,-2.83992,0,-8.52302e-09,0,-2.8637,0,-7.10543e-14,0,28.0|276,1056
1056|4,-2.26382,0,2.50779e-09,0,-2.29697,0,2.13163e-14,0,22.0|276,1056
1056|3,-2.3873,0,4.88273e-09,0,-2.38992,0,-4.9738e-14,0,22.0|276,1056
1056|1,-0.0759507,0,-3.66559e-09,0,3.48268e-07,0,0,0,69.0|276,1056
1056|2,0.0115651,0,6.94647e-09,0,-2.68521e-07,0,-7.10543e-15,0,69.0|276,1056
462|6,2.48225,0,4.70711e-09,0,2.46836,0,1.06581e-13,0,55.0|292,462
462|5,2.59586,0,-1.62204e-08,0,2.53759,0,7.10543e-15,0,55.0|292,462
462|4,0.937825,0,1.05458e-08,0,0.856963,0,8.88178e-14,0,55.0|292,462
462|3,0.965765,0,-5.09141e-09,0,0.891922,0,4.9738e-14,0,55.0|292,462
462|9,-4.18238,0,6.06845e-10,0,-4.19652,0,-2.27374e-13,0,32.0|292,462
462|10,-4.17313,0,9.3519e-09,0,-4.16748,0,5.32907e-14,0,32.0|292,462
