rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0.00405126,0.182349,1.14697,177245,13.9857,False,69.0|162,84
1,8|84|cc|2|1|162,0.00405126,0.182349,1.14701,177245,13.9857,False,69.0|162,84
1,8|84|cc|3|1|162,0.00405126,0.182349,1.14698,177245,13.9857,False,69.0|162,84
1,8|84|cc|4|1|162,0.00405126,0.182349,1.14698,177245,13.9857,False,69.0|162,84
1,8|84|cc|5|1|162,0.00405126,0.182349,1.14698,177245,13.9857,False,69.0|162,84
1,8|84|cc|6|1|162,0.00405126,0.182349,1.14694,177245,13.9857,False,69.0|162,84
1,8|84|cc|7|1|162,0.00405126,0.182349,1.14698,177245,13.9857,False,69.0|162,84
1,8|84|cc|8|1|162,0.00405126,0.182349,1.14698,177245,13.9857,False,69.0|162,84
1,8|84|sample|10|162,0.00430559,0.182353,15188.9,177245,13.9857,True,32.0|162,84
1,8|84|sample|11|162,0.00430559,0.174661,8724.91,177245,13.9857,True,22.0|162,84
1,8|84|sample|12|162,0.00430559,0.174661,8724.94,177245,13.9857,True,22.0|162,84
1,8|84|sample|3|162,0.00430559,0.152061,4228.51,177245,13.9857,True,55.0|162,84
1,8|84|sample|4|162,0.00430559,0.152061,4228.64,177245,13.9857,True,55.0|162,84
1,8|84|sample|5|162,0.00430559,0.152061,4228.56,177245,13.9857,True,55.0|162,84
1,8|84|sample|6|162,0.00430559,0.152061,4228.66,177245,13.9857,True,55.0|162,84
1,8|84|sample|7|162,0.00430559,0.182353,15188.5,177245,13.9857,True,32.0|162,84
1,8|84|sample|8|162,0.00430559,0.182353,15187.9,177245,13.9857,True,32.0|162,84
1,8|84|sample|9|162,0.00430559,0.182353,15188.2,177245,13.9857,True,32.0|162,84
1,8|84|vc|1|2|162,0.00405126,0.182349,1.14697,177245,13.9857,False,69.0|162,84
1,8|84|vc|2|2|162,0.00405126,0.182349,1.147,177245,13.9857,False,69.0|162,84
1,8|84|vc|3|2|162,0.00405126,0.182349,1.14696,177245,13.9857,False,69.0|162,84
1,8|84|vc|4|2|162,0.00405126,0.182349,1.14698,177245,13.9857,False,69.0|162,84
1,8|84|vc|5|2|162,0.00405126,0.182349,1.14698,177245,13.9857,False,69.0|162,84
1,8|84|vc|6|2|162,0.00405126,0.182349,1.14699,177245,13.9857,False,69.0|162,84
1,8|84|vc|7|2|162,0.00405126,0.182349,1.14696,177245,13.9857,False,69.0|162,84
1,8|84|vc|8|2|162,0.00405126,0.182349,1.14698,177245,13.9857,False,69.0|162,84
1,8|719|cc|1|1|274,0.00405126,0.182204,1.76078,177245,15.2947,False,69.0|274,719
1,8|719|cc|2|1|274,0.00405126,0.182204,1.76077,177245,15.2947,False,69.0|274,719
1,8|719|cc|3|1|274,0.00405126,0.182204,1.76076,177245,15.2947,False,69.0|274,719
1,8|719|cc|4|1|274,0.00405126,0.182204,1.76079,177245,15.2947,False,69.0|274,719
1,8|719|cc|5|1|274,0.00405126,0.182204,1.7608,177245,15.2947,False,69.0|274,719
1,8|719|cc|6|1|274,0.00405126,0.182204,1.76078,177245,15.2947,False,69.0|274,719
1,8|719|cc|7|1|274,0.00405126,0.182204,1.76079,177245,15.2947,False,69.0|274,719
1,8|719|cc|8|1|274,0.00405126,0.182204,1.76075,177245,15.2947,False,69.0|274,719
1,8|719|sample|10|274,0.00430559,0.18235,45747.3,177245,15.2947,True,32.0|274,719
1,8|719|sample|11|274,0.00430559,0.189724,27857.1,177245,15.2947,True,22.0|274,719
1,8|719|sample|12|274,0.00430559,0.189724,27857.9,177245,15.2947,True,22.0|274,719
1,8|719|sample|3|274,0.00430559,0.182345,2832.78,177245,15.2947,True,55.0|274,719
1,8|719|sample|4|274,0.00430559,0.182345,2832.88,177245,15.2947,True,55.0|274,719
1,8|719|sample|5|274,0.00430559,0.182345,2832.83,177245,15.2947,True,55.0|274,719
1,8|719|sample|6|274,0.00430559,0.182345,2832.8,177245,15.2947,True,55.0|274,719
1,8|719|sample|7|274,0.00430559,0.18235,45747.7,177245,15.2947,True,32.0|274,719
1,8|719|sample|8|274,0.00430559,0.18235,45747.1,177245,15.2947,True,32.0|274,719
1,8|719|sample|9|274,0.00430559,0.18235,45746.0,177245,15.2947,True,32.0|274,719
1,8|719|vc|1|2|274,0.00405126,0.182204,1.76073,177245,15.2947,False,69.0|274,719
1,8|719|vc|2|2|274,0.00405126,0.182204,1.76076,177245,15.2947,False,69.0|274,719
1,8|719|vc|3|2|274,0.00405126,0.182204,1.7607,177245,15.2947,False,69.0|274,719
1,8|719|vc|4|2|274,0.00405126,0.182204,1.76077,177245,15.2947,False,69.0|274,719
1,8|719|vc|5|2|274,0.00405126,0.182204,1.76081,177245,15.2947,False,69.0|274,719
1,8|719|vc|6|2|274,0.00405126,0.182204,1.76077,177245,15.2947,False,69.0|274,719
1,8|719|vc|7|2|274,0.00405126,0.182204,1.76076,177245,15.2947,False,69.0|274,719
1,8|719|vc|8|2|274,0.00405126,0.182204,1.76073,177245,15.2947,False,69.0|274,719
1,8|488|cc|1|1|322,0.00405126,0.18359,9.75802,177245,15.295,False,69.0|322,488
1,8|488|cc|2|1|322,0.00405126,0.18359,9.75787,177245,15.295,False,69.0|322,488
1,8|488|cc|3|1|322,0.00405126,0.18359,9.75791,177245,15.295,False,69.0|322,488
1,8|488|cc|4|1|322,0.00405126,0.18359,9.75801,177245,15.295,False,69.0|322,488
1,8|488|cc|5|1|322,0.00405126,0.18359,9.75802,177245,15.295,False,69.0|322,488
1,8|488|cc|6|1|322,0.00405126,0.18359,9.75799,177245,15.295,False,69.0|322,488
1,8|488|cc|7|1|322,0.00405126,0.18359,9.75825,177245,15.295,False,69.0|322,488
1,8|488|cc|8|1|322,0.00405126,0.18359,9.75835,177245,15.295,False,69.0|322,488
1,8|488|sample|10|322,0.00430559,0.182342,30934.3,177245,15.295,True,32.0|322,488
1,8|488|sample|11|322,0.00430559,0.182341,41713.3,177245,15.295,True,22.0|322,488
1,8|488|sample|12|322,0.00430559,0.182341,41713.6,177245,15.295,True,22.0|322,488
1,8|488|sample|3|322,0.00430559,0.129392,790.664,177245,15.295,True,55.0|322,488
1,8|488|sample|4|322,0.00430559,0.129392,790.653,177245,15.295,True,55.0|322,488
1,8|488|sample|5|322,0.00430559,0.129392,790.659,177245,15.295,True,55.0|322,488
1,8|488|sample|6|322,0.00430559,0.129392,790.673,177245,15.295,True,55.0|322,488
1,8|488|sample|7|322,0.00430559,0.182342,30933.9,177245,15.295,True,32.0|322,488
1,8|488|sample|8|322,0.00430559,0.182342,30933.9,177245,15.295,True,32.0|322,488
1,8|488|sample|9|322,0.00430559,0.182342,30934.1,177245,15.295,True,32.0|322,488
1,8|488|vc|1|2|322,0.00405126,0.18359,9.75798,177245,15.295,False,69.0|322,488
1,8|488|vc|2|2|322,0.00405126,0.18359,9.75821,177245,15.295,False,69.0|322,488
1,8|488|vc|3|2|322,0.00405126,0.18359,9.7578,177245,15.295,False,69.0|322,488
1,8|488|vc|4|2|322,0.00405126,0.18359,9.75778,177245,15.295,False,69.0|322,488
1,8|488|vc|5|2|322,0.00405126,0.18359,9.75789,177245,15.295,False,69.0|322,488
1,8|488|vc|6|2|322,0.00405126,0.18359,9.75827,177245,15.295,False,69.0|322,488
1,8|488|vc|7|2|322,0.00405126,0.18359,9.7581,177245,15.295,False,69.0|322,488
1,8|488|vc|8|2|322,0.00405126,0.18359,9.75805,177245,15.295,False,69.0|322,488
1,8|847|cc|1|1|69,0.00405126,0.182333,2.55447,177245,15.2946,False,69.0|69,847
1,8|847|cc|2|1|69,0.00405126,0.182333,2.55458,177245,15.2946,False,69.0|69,847
1,8|847|cc|3|1|69,0.00405126,0.182333,2.55454,177245,15.2946,False,69.0|69,847
1,8|847|cc|4|1|69,0.00405126,0.182333,2.55455,177245,15.2946,False,69.0|69,847
1,8|847|cc|5|1|69,0.00405126,0.182333,2.55452,177245,15.2946,False,69.0|69,847
1,8|847|cc|6|1|69,0.00405126,0.182333,2.55455,177245,15.2946,False,69.0|69,847
1,8|847|cc|7|1|69,0.00405126,0.182333,2.55454,177245,15.2946,False,69.0|69,847
1,8|847|cc|8|1|69,0.00405126,0.182333,2.55457,177245,15.2946,False,69.0|69,847
1,8|847|sample|10|69,0.00430559,0.175067,179163.0,177245,15.2946,True,32.0|69,847
1,8|847|sample|11|69,0.00430559,0.192165,9796.75,177245,15.2946,True,22.0|69,847
1,8|847|sample|12|69,0.00430559,0.192165,9796.25,177245,15.2946,True,22.0|69,847
1,8|847|sample|3|69,0.00430559,0.209525,5198.62,177245,15.2946,True,55.0|69,847
1,8|847|sample|4|69,0.00430559,0.209525,5198.45,177245,15.2946,True,55.0|69,847
1,8|847|sample|5|69,0.00430559,0.209525,5198.68,177245,15.2946,True,55.0|69,847
1,8|847|sample|6|69,0.00430559,0.209525,5198.61,177245,15.2946,True,55.0|69,847
1,8|847|sample|7|69,0.00430559,0.175067,179165.0,177245,15.2946,True,32.0|69,847
1,8|847|sample|8|69,0.00430559,0.175067,179167.0,177245,15.2946,True,32.0|69,847
1,8|847|sample|9|69,0.00430559,0.175067,179164.0,177245,15.2946,True,32.0|69,847
1,8|847|vc|1|2|69,0.00405126,0.182333,2.55455,177245,15.2946,False,69.0|69,847
1,8|847|vc|2|2|69,0.00405126,0.182333,2.55457,177245,15.2946,False,69.0|69,847
1,8|847|vc|3|2|69,0.00405126,0.182333,2.55452,177245,15.2946,False,69.0|69,847
1,8|847|vc|4|2|69,0.00405126,0.182333,2.55453,177245,15.2946,False,69.0|69,847
1,8|847|vc|5|2|69,0.00405126,0.182333,2.5545,177245,15.2946,False,69.0|69,847
1,8|847|vc|6|2|69,0.00405126,0.182333,2.55454,177245,15.2946,False,69.0|69,847
1,8|847|vc|7|2|69,0.00405126,0.182333,2.55454,177245,15.2946,False,69.0|69,847
1,8|847|vc|8|2|69,0.00405126,0.182333,2.55456,177245,15.2946,False,69.0|69,847
1,8|474|cc|1|1|276,0.00405126,0.182352,1.64897,177245,15.2947,False,69.0|276,474
1,8|474|cc|2|1|276,0.00405126,0.182352,1.64894,177245,15.2947,False,69.0|276,474
1,8|474|cc|3|1|276,0.00405126,0.182352,1.6489,177245,15.2947,False,69.0|276,474
1,8|474|cc|4|1|276,0.00405126,0.182352,1.64893,177245,15.2947,False,69.0|276,474
1,8|474|cc|5|1|276,0.00405126,0.182352,1.64894,177245,15.2947,False,69.0|276,474
1,8|474|cc|6|1|276,0.00405126,0.182352,1.64888,177245,15.2947,False,69.0|276,474
1,8|474|cc|7|1|276,0.00405126,0.182352,1.64892,177245,15.2947,False,69.0|276,474
1,8|474|cc|8|1|276,0.00405126,0.182352,1.6489,177245,15.2947,False,69.0|276,474
1,8|474|sample|10|276,0.00430559,0.182344,279544.0,177245,15.2947,True,32.0|276,474
1,8|474|sample|11|276,0.00430559,0.200253,32488.6,177245,15.2947,True,22.0|276,474
1,8|474|sample|12|276,0.00430559,0.200253,32488.1,177245,15.2947,True,22.0|276,474
1,8|474|sample|3|276,0.00430559,0.182348,17230.4,177245,15.2947,True,55.0|276,474
1,8|474|sample|4|276,0.00430559,0.182348,17229.9,177245,15.2947,True,55.0|276,474
1,8|474|sample|5|276,0.00430559,0.182348,17230.2,177245,15.2947,True,55.0|276,474
1,8|474|sample|6|276,0.00430559,0.182348,17230.1,177245,15.2947,True,55.0|276,474
1,8|474|sample|7|276,0.00430559,0.182344,279552.0,177245,15.2947,True,32.0|276,474
1,8|474|sample|8|276,0.00430559,0.182344,279555.0,177245,15.2947,True,32.0|276,474
1,8|474|sample|9|276,0.00430559,0.182344,279551.0,177245,15.2947,True,32.0|276,474
1,8|474|vc|1|2|276,0.00405126,0.182352,1.64892,177245,15.2947,False,69.0|276,474
1,8|474|vc|2|2|276,0.00405126,0.182352,1.64891,177245,15.2947,False,69.0|276,474
1,8|474|vc|3|2|276,0.00405126,0.182352,1.6489,177245,15.2947,False,69.0|276,474
1,8|474|vc|4|2|276,0.00405126,0.182352,1.64892,177245,15.2947,False,69.0|276,474
1,8|474|vc|5|2|276,0.00405126,0.182352,1.64896,177245,15.2947,False,69.0|276,474
1,8|474|vc|6|2|276,0.00405126,0.182352,1.64888,177245,15.2947,False,69.0|276,474
1,8|474|vc|7|2|276,0.00405126,0.182352,1.64894,177245,15.2947,False,69.0|276,474
1,8|474|vc|8|2|276,0.00405126,0.182352,1.64891,177245,15.2947,False,69.0|276,474
1,8|462|cc|1|1|292,0.00405126,0.182332,3.73934,177245,15.2946,False,69.0|292,462
1,8|462|cc|2|1|292,0.00405126,0.182332,3.73927,177245,15.2946,False,69.0|292,462
1,8|462|cc|3|1|292,0.00405126,0.182332,3.73922,177245,15.2946,False,69.0|292,462
1,8|462|cc|4|1|292,0.00405126,0.182332,3.73919,177245,15.2946,False,69.0|292,462
1,8|462|cc|5|1|292,0.00405126,0.182332,3.73925,177245,15.2946,False,69.0|292,462
1,8|462|cc|6|1|292,0.00405126,0.182332,3.73933,177245,15.2946,False,69.0|292,462
1,8|462|cc|7|1|292,0.00405126,0.182332,3.73914,177245,15.2946,False,69.0|292,462
1,8|462|cc|8|1|292,0.00405126,0.182332,3.73931,177245,15.2946,False,69.0|292,462
1,8|462|sample|10|292,0.00430559,0.18234,199883.0,177245,15.2946,True,32.0|292,462
1,8|462|sample|11|292,0.00430559,0.19124,17245.2,177245,15.2946,True,22.0|292,462
1,8|462|sample|12|292,0.00430559,0.19124,17245.5,177245,15.2946,True,22.0|292,462
1,8|462|sample|3|292,0.00430559,0.182343,3602.8,177245,15.2946,True,55.0|292,462
1,8|462|sample|4|292,0.00430559,0.182343,3602.63,177245,15.2946,True,55.0|292,462
1,8|462|sample|5|292,0.00430559,0.182343,3602.72,177245,15.2946,True,55.0|292,462
1,8|462|sample|6|292,0.00430559,0.182343,3602.8,177245,15.2946,True,55.0|292,462
1,8|462|sample|7|292,0.00430559,0.18234,199879.0,177245,15.2946,True,32.0|292,462
1,8|462|sample|8|292,0.00430559,0.18234,199885.0,177245,15.2946,True,32.0|292,462
1,8|462|sample|9|292,0.00430559,0.18234,199881.0,177245,15.2946,True,32.0|292,462
1,8|462|vc|1|2|292,0.00405126,0.182332,3.73928,177245,15.2946,False,69.0|292,462
1,8|462|vc|2|2|292,0.00405126,0.182332,3.73918,177245,15.2946,False,69.0|292,462
1,8|462|vc|3|2|292,0.00405126,0.182332,3.7392,177245,15.2946,False,69.0|292,462
1,8|462|vc|4|2|292,0.00405126,0.182332,3.73924,177245,15.2946,False,69.0|292,462
1,8|462|vc|5|2|292,0.00405126,0.182332,3.73931,177245,15.2946,False,69.0|292,462
1,8|462|vc|6|2|292,0.00405126,0.182332,3.73932,177245,15.2946,False,69.0|292,462
1,8|462|vc|7|2|292,0.00405126,0.182332,3.73918,177245,15.2946,False,69.0|292,462
1,8|462|vc|8|2|292,0.00405126,0.182332,3.73922,177245,15.2946,False,69.0|292,462
1,8|75|cc|1|1|65,0.00405126,0.181618,1.74514,177245,15.2949,False,69.0|65,75
1,8|75|cc|2|1|65,0.00405126,0.181618,1.74508,177245,15.2949,False,69.0|65,75
1,8|75|cc|3|1|65,0.00405126,0.181618,1.74507,177245,15.2949,False,69.0|65,75
1,8|75|cc|4|1|65,0.00405126,0.181618,1.74511,177245,15.2949,False,69.0|65,75
1,8|75|cc|5|1|65,0.00405126,0.181618,1.74512,177245,15.2949,False,69.0|65,75
1,8|75|cc|6|1|65,0.00405126,0.181618,1.7451,177245,15.2949,False,69.0|65,75
1,8|75|cc|7|1|65,0.00405126,0.181618,1.74505,177245,15.2949,False,69.0|65,75
1,8|75|cc|8|1|65,0.00405126,0.181618,1.74514,177245,15.2949,False,69.0|65,75
1,8|75|sample|10|65,0.00430559,0.128943,1564.35,177245,15.2949,True,32.0|65,75
1,8|75|sample|11|65,0.00430559,0.182329,159030.0,177245,15.2949,True,22.0|65,75
1,8|75|sample|12|65,0.00430559,0.182329,159029.0,177245,15.2949,True,22.0|65,75
1,8|75|sample|3|65,0.00430559,0.18234,58994.9,177245,15.2949,True,55.0|65,75
1,8|75|sample|4|65,0.00430559,0.18234,58991.9,177245,15.2949,True,55.0|65,75
1,8|75|sample|5|65,0.00430559,0.18234,58994.1,177245,15.2949,True,55.0|65,75
1,8|75|sample|6|65,0.00430559,0.18234,58995.7,177245,15.2949,True,55.0|65,75
1,8|75|sample|7|65,0.00430559,0.128943,1564.31,177245,15.2949,True,32.0|65,75
1,8|75|sample|8|65,0.00430559,0.128943,1564.35,177245,15.2949,True,32.0|65,75
1,8|75|sample|9|65,0.00430559,0.128943,1564.3,177245,15.2949,True,32.0|65,75
