id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,138.342760
9|411|9|411|sample|3|274|3|274|70.0,142.229782
9|411|9|411|sample|5|274|5|274|70.0,162.180250
9|411|9|411|sample|6|274|6|274|70.0,163.428310
9|411|9|411|sample|8|274|8|274|70.0,138.498588
9|411|9|411|sample|7|274|7|274|70.0,138.963936
9|411|9|411|sample|9|274|9|274|70.0,159.345087
9|411|9|411|sample|10|274|10|274|70.0,163.733205
9|411|9|411|sample|12|274|12|274|70.0,138.148094
9|411|9|411|sample|11|274|11|274|70.0,137.239857
9|411|9|411|cc|1|1|274|1|274|69.0,13.005663
9|411|9|411|cc|2|1|274|1|274|69.0,13.093692
9|411|9|411|cc|3|1|274|1|274|69.0,13.021158
9|411|9|411|cc|4|1|274|1|274|69.0,13.058302
9|411|9|411|cc|5|1|274|1|274|69.0,13.214174
9|411|9|411|cc|6|1|274|1|274|69.0,13.040807
9|411|9|411|cc|7|1|274|1|274|69.0,13.107286
9|411|9|411|cc|8|1|274|1|274|69.0,13.483092
9|411|9|411|vc|1|2|274|2|274|69.0,21.161390
9|411|9|411|vc|2|2|274|2|274|69.0,21.237591
9|411|9|411|vc|3|2|274|2|274|69.0,21.304463
9|411|9|411|vc|4|2|274|2|274|69.0,21.268620
9|411|9|411|vc|5|2|274|2|274|69.0,21.294888
9|411|9|411|vc|6|2|274|2|274|69.0,21.274891
9|411|9|411|vc|7|2|274|2|274|69.0,21.291516
9|411|9|411|vc|8|2|274|2|274|69.0,21.139989
8|152|8|152|sample|8|322|8|322|65.0,164.330011
8|152|8|152|sample|7|322|7|322|65.0,171.827851
8|152|8|152|sample|6|322|6|322|65.0,170.195772
8|152|8|152|sample|5|322|5|322|65.0,164.253298
8|152|8|152|sample|12|322|12|322|28.0,155.841293
8|152|8|152|sample|11|322|11|322|28.0,152.379655
8|152|8|152|sample|10|322|10|322|28.0,159.072953
8|152|8|152|sample|9|322|9|322|28.0,157.271810
8|152|8|152|sample|3|322|3|322|22.0,153.641753
8|152|8|152|sample|4|322|4|322|22.0,153.297382
8|152|8|152|cc|1|1|322|1|322|69.0,12.649977
8|152|8|152|cc|2|1|322|1|322|69.0,12.649107
8|152|8|152|cc|3|1|322|1|322|69.0,12.624528
8|152|8|152|cc|4|1|322|1|322|69.0,12.664696
8|152|8|152|cc|5|1|322|1|322|69.0,12.611366
8|152|8|152|cc|6|1|322|1|322|69.0,12.610882
8|152|8|152|cc|7|1|322|1|322|69.0,12.670577
8|152|8|152|cc|8|1|322|1|322|69.0,12.655431
8|152|8|152|vc|1|2|322|2|322|69.0,22.143959
8|152|8|152|vc|2|2|322|2|322|69.0,22.198995
8|152|8|152|vc|3|2|322|2|322|69.0,22.239254
8|152|8|152|vc|4|2|322|2|322|69.0,22.216313
8|152|8|152|vc|5|2|322|2|322|69.0,22.218023
8|152|8|152|vc|6|2|322|2|322|69.0,22.229262
8|152|8|152|vc|7|2|322|2|322|69.0,22.207626
8|152|8|152|vc|8|2|322|2|322|69.0,22.156610
8|1056|8|1056|sample|8|276|8|276|65.0,144.461594
8|1056|8|1056|sample|7|276|7|276|65.0,145.072627
8|1056|8|1056|sample|6|276|6|276|65.0,151.577491
8|1056|8|1056|sample|5|276|5|276|65.0,151.736283
8|1056|8|1056|sample|12|276|12|276|28.0,177.687625
8|1056|8|1056|sample|11|276|11|276|28.0,175.403265
8|1056|8|1056|sample|10|276|10|276|28.0,176.314167
8|1056|8|1056|sample|9|276|9|276|28.0,175.724431
8|1056|8|1056|sample|4|276|4|276|22.0,148.518829
8|1056|8|1056|sample|3|276|3|276|22.0,147.934421
8|1056|8|1056|cc|1|1|276|1|276|69.0,12.684849
