id,importanceSampling
411|4,139.937383
411|3,136.997185
411|5,162.713747
411|6,162.293478
411|8,139.564129
411|7,137.717908
411|9,161.736401
411|10,162.728006
411|12,137.215746
411|11,138.900275
411|1,83.083333
411|2,147.363874
152|8,151.258987
152|7,153.355605
152|6,161.485792
152|5,161.208714
152|12,142.538019
152|11,144.508379
152|10,153.986869
152|9,153.798426
152|3,155.827708
152|4,154.718119
152|1,77.730001
152|2,150.637568
1056|8,147.978578
1056|7,151.136649
1056|6,154.863068
1056|5,155.610690
1056|12,143.821363
1056|11,144.081124
1056|10,152.392053
1056|9,152.268825
1056|4,149.468258
1056|3,147.666931
1056|1,44.912496
1056|2,163.541279
462|6,201.683023
462|5,232.491988
462|4,210.901343
462|3,210.613063
462|9,117.133185
462|10,151.550421
462|7,162.722681
462|8,161.415512
462|11,165.177409
462|12,171.433427
462|1,91.011811
462|2,162.120512
1159|8,156.743405
1159|7,156.721110
1159|5,164.471346
1159|6,164.027467
1159|11,144.151657
1159|12,148.940762
1159|9,157.326874
1159|10,160.883339
1159|4,157.248329
1159|3,122.607597
1159|1,81.584712
1159|2,158.279071
1197|7,139.487701
1197|8,139.086530
1197|6,147.087783
1197|5,147.055065
1197|12,145.492255
1197|10,151.955911
1197|9,148.135388
1197|3,138.392137
1197|4,139.845360
1197|11,143.153048
1197|1,81.405420
1197|2,159.728311
