id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.835932,0.00251843,0,0,-0.838901,-2.86788e-06,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,-0.49049,0.0169323,0,0,-0.483559,8.39143e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.886941,-0.0317516,0,0,-0.894035,-1.07988e-06,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.957855,-0.0462328,0,0,-0.946757,1.29273e-06,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,-0.671159,0.000127068,0,0,-0.67855,-6.04437e-06,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,-0.626982,0.00228254,0,0,-0.628865,-7.09009e-07,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.850422,-0.0460111,0,0,-0.853276,7.97341e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.928992,-0.00643698,0,0,-0.9326,-1.72414e-06,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,-0.622339,-0.0127601,0,0,-0.626024,1.11211e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,-0.689205,0.044151,0,0,-0.694642,2.68565e-06,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.120461,0.0310881,0,0,-4.07506e-07,6.94752e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.0472861,0.00350427,0,0,-4.80131e-07,-1.48471e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.0276273,-0.00716905,0,0,1.54593e-07,-1.82798e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-0.0805119,0.0201399,0,0,1.68663e-07,-5.93532e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.0829009,-0.00687652,0,0,2.61868e-07,1.76995e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.0425969,-0.00678101,0,0,1.8244e-07,-1.22391e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.0964016,0.019059,0,0,3.52223e-07,1.89131e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0.0518651,-0.00309633,0,0,-2.14607e-07,-2.32837e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.0236674,-0.0227133,0,0,1.70736e-07,-1.73656e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0.0261399,0.0202341,0,0,-2.37902e-08,1.62923e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.0782342,0.00764821,0,0,5.52388e-07,-2.12722e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.0843087,0.0250667,0,0,-1.04092e-07,9.4638e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.0793929,-0.0161818,0,0,3.05387e-07,1.25861e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-0.0150448,0.02584,0,0,1.80894e-07,-6.96226e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-0.0696465,-0.00366731,0,0,3.7579e-07,6.27254e-09,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0.0321748,0.0127757,0,0,1.94236e-08,-8.88564e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,-0.715144,0.0150575,0,0,-0.730373,-6.65596e-06,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,-0.774308,0.0234995,0,0,-0.77969,4.25344e-06,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,-0.794637,0.0329962,0,0,-0.801702,2.03806e-05,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,-0.749336,0.012302,0,0,-0.756192,2.68893e-05,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,-0.256978,0.00639096,0,0,-0.258773,1.01574e-05,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,-0.324275,-0.00818006,0,0,-0.329023,-2.11348e-06,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,-0.318757,-0.028261,0,0,-0.316251,2.54313e-05,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,-0.39018,-0.0162284,0,0,-0.399268,2.36496e-06,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,-0.636593,0.00434824,0,0,-0.634179,6.2135e-05,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,-0.68679,-0.0427023,0,0,-0.683981,2.82763e-05,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,-0.0327621,-0.0324876,0,0,2.60168e-07,5.82433e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-0.00016135,0.025438,0,0,-2.55333e-07,4.22224e-08,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0.0424761,0.0249416,0,0,-1.37118e-07,9.40401e-09,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-0.0525542,-0.0132306,0,0,-3.53801e-08,1.88916e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-0.0851598,-0.0192472,0,0,2.66206e-07,-1.58618e-08,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0.0104006,0.0172893,0,0,-2.33873e-07,-8.12762e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0.0288344,-0.00321957,0,0,-2.73261e-07,1.15614e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0.0324992,-0.018175,0,0,-6.40381e-08,1.22385e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0.0492484,-0.00749309,0,0,8.97094e-08,1.41806e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-0.0564592,-0.00842851,0,0,-4.64983e-07,-1.23517e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0.0127238,-0.0125148,0,0,-1.06696e-08,-1.50062e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-0.0781212,0.00721997,0,0,8.44165e-08,-4.03122e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-0.0484855,-0.0139731,0,0,-5.29132e-07,2.79444e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-0.0291644,0.00387604,0,0,-1.93563e-07,-2.09888e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-0.0578194,0.00215344,0,0,1.03655e-07,8.03326e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0.115262,0.000832957,0,0,5.35517e-07,1.79973e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0.19642,0.0225344,0,0,0.19587,5.28401e-06,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0.195534,-0.0228793,0,0,0.210547,2.85981e-05,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0.182379,-0.0151451,0,0,0.175659,7.90791e-06,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0.232899,0.0330974,0,0,0.219587,9.52126e-06,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,1.08064,-0.0411106,0,0,1.09607,-3.48011e-07,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0.976095,0.0264551,0,0,0.969943,2.31803e-05,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0.668895,0.018627,0,0,0.664696,-1.39001e-06,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0.601511,0.0314008,0,0,0.613387,-4.4325e-06,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,0.377405,0.0639948,0,0,0.38684,1.73452e-05,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0.466011,0.0157055,0,0,0.462178,1.31809e-05,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0.114303,-0.0138954,0,0,-2.47901e-07,-1.98381e-08,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-0.0473662,0.00443178,0,0,2.84561e-07,1.28866e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,0.0616922,0.00777599,0,0,-2.91432e-07,-4.06402e-08,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,0.0537965,-0.014316,0,0,3.12858e-07,-4.12089e-08,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,0.013076,-0.00107057,0,0,1.5425e-07,1.06226e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-0.0389503,-0.00991817,0,0,-3.26201e-07,-1.0534e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-0.0390586,-0.0168122,0,0,-3.28387e-07,6.69188e-09,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,0.122458,-0.0211875,0,0,6.32165e-08,-1.50822e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-0.00396874,0.00275548,0,0,1.90555e-07,-9.3688e-08,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-0.00580402,-0.00284861,0,0,2.51316e-07,-3.80077e-08,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-0.0107125,0.00234492,0,0,-3.58821e-07,6.72202e-08,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,0.00185359,0.0107912,0,0,1.81738e-07,9.54445e-08,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-0.0848894,0.00846171,0,0,-4.65202e-07,-1.33987e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,0.0710521,-0.00421248,0,0,-3.2623e-07,5.64876e-08,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-0.0408166,-0.0152192,0,0,1.89165e-07,7.59146e-08,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,-0.0388416,-0.000576032,0,0,1.62877e-07,1.98219e-08,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,-1.39808,-0.0261267,0,0,-1.3967,3.62591e-05,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,-1.459,-0.0118123,0,0,-1.45331,1.64418e-05,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,-1.40614,-0.0169752,0,0,-1.40343,2.36575e-06,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,-1.41053,-0.029315,0,0,-1.43899,3.36066e-06,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,1.31373,0.000475261,0,0,1.30413,-0.000577204,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,1.29263,0.0310533,0,0,1.30808,-0.000366226,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,1.21433,-0.0227704,0,0,1.21799,0.000274077,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,1.19177,0.0629728,0,0,1.19855,-0.000594401,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,-0.255911,-0.03831,0,0,-0.26187,2.34432e-05,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,-0.278546,-0.0265347,0,0,-0.276847,0.00245322,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-0.0512342,0.00337423,0,0,2.52925e-07,-1.44327e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-0.0203718,0.0188364,0,0,2.52738e-07,-4.78911e-08,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-0.115785,0.00369587,0,0,-2.86689e-07,9.41831e-09,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,0.00398605,0.000573167,0,0,-2.76843e-07,2.64446e-11,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-0.0765681,0.00950176,0,0,1.8745e-07,-1.2202e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-0.0478061,0.0215676,0,0,1.91388e-07,-1.78425e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,0.147196,-0.00160333,0,0,-1.70439e-07,-1.27872e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-0.0150875,0.0301745,0,0,-1.25468e-07,1.21632e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-0.0380012,-0.00947718,0,0,1.98666e-08,-1.71404e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,0.0276996,0.0127976,0,0,3.50722e-08,1.14412e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,-0.0617747,-0.00869535,0,0,1.68813e-07,-1.88898e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0,-0.0337068,-0.0121346,0,0,-2.31245e-07,2.93487e-08,69.0|292,462
