id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,627.488,-6.92135e-09,0.0260483,14.1277,274.869,7.25263,627.008,-7.24086e-09,0.0206011,14.1277,275.807,7.25906,False,69.0|162,84
8|84|cc|2|1|162,627.511,-6.92135e-09,0.0290027,14.1277,274.869,7.25263,627.008,-7.24086e-09,0.0206011,14.1277,275.807,7.25906,False,69.0|162,84
8|84|cc|3|1|162,627.722,-6.92135e-09,0.0268721,14.1277,274.869,7.25263,627.008,-7.24086e-09,0.0206011,14.1277,275.807,7.25906,False,69.0|162,84
8|84|cc|4|1|162,626.14,-6.92135e-09,0.0285028,14.1277,274.869,7.25263,627.008,-7.24086e-09,0.0206011,14.1277,275.807,7.25906,False,69.0|162,84
8|84|cc|5|1|162,627.738,-6.92135e-09,0.028672,14.1276,274.869,7.25263,627.008,-7.24086e-09,0.0206011,14.1277,275.807,7.25906,False,69.0|162,84
8|84|cc|6|1|162,625.044,-6.92135e-09,0.0257263,14.1276,274.869,7.25263,627.008,-7.24086e-09,0.0206011,14.1277,275.807,7.25906,False,69.0|162,84
8|84|cc|7|1|162,627.199,-6.92135e-09,0.0285834,14.1276,274.869,7.25263,627.008,-7.24086e-09,0.0206011,14.1277,275.807,7.25906,False,69.0|162,84
8|84|cc|8|1|162,625.141,-6.92135e-09,0.0304156,14.1277,274.869,7.25263,627.008,-7.24086e-09,0.0206011,14.1277,275.807,7.25906,False,69.0|162,84
8|84|sample|10|162,559.56,0.0690035,1.39509,1644.91,274.869,7.25263,556.718,0.0686692,1.01675,1644.9,275.807,7.25906,True,32.0|162,84
8|84|sample|11|162,560.888,0.0690035,1.19953,91.5943,274.869,7.25263,556.879,0.0686692,1.01675,91.5944,275.807,7.25906,True,22.0|162,84
8|84|sample|12|162,557.312,0.0690035,1.49509,91.5942,274.869,7.25263,556.701,0.0686692,1.01675,91.5944,275.807,7.25906,True,22.0|162,84
8|84|sample|3|162,560.4,0.0690035,1.3508,50.4027,274.869,7.25263,558.054,0.0686692,1.01675,50.403,275.807,7.25906,True,55.0|162,84
8|84|sample|4|162,559.677,0.0690035,1.29604,50.4028,274.869,7.25263,557.893,0.0686692,1.01675,50.403,275.807,7.25906,True,55.0|162,84
8|84|sample|5|162,559.043,0.0690035,1.28137,50.4027,274.869,7.25263,557.034,0.0686692,1.01675,50.403,275.807,7.25906,True,55.0|162,84
8|84|sample|6|162,558.27,0.0690035,1.30356,50.4027,274.869,7.25263,557.066,0.0686692,1.01675,50.403,275.807,7.25906,True,55.0|162,84
8|84|sample|7|162,557.662,0.0690035,1.30779,1644.91,274.869,7.25263,557.458,0.0686692,1.01675,1644.9,275.807,7.25906,True,32.0|162,84
8|84|sample|8|162,559.358,0.0690035,1.29339,1644.91,274.869,7.25263,557.408,0.0686692,1.01675,1644.9,275.807,7.25906,True,32.0|162,84
8|84|sample|9|162,558.444,0.0690035,1.29562,1644.91,274.869,7.25263,556.985,0.0686692,1.01675,1644.9,275.807,7.25906,True,32.0|162,84
8|84|vc|1|2|162,628.402,-6.92135e-09,0.0252509,14.1277,274.869,7.25263,627.25,-7.24086e-09,0.0206011,14.1277,275.807,7.25906,False,69.0|162,84
8|84|vc|2|2|162,629.231,-6.92135e-09,0.02616,14.1277,274.869,7.25263,627.167,-7.24086e-09,0.0206011,14.1277,275.807,7.25906,False,69.0|162,84
8|84|vc|3|2|162,627.826,-6.92135e-09,0.0308895,14.1277,274.869,7.25263,627.168,-7.24086e-09,0.0206011,14.1277,275.807,7.25906,False,69.0|162,84
8|84|vc|4|2|162,626.514,-6.92135e-09,0.0299664,14.1277,274.869,7.25263,627.155,-7.24086e-09,0.0206011,14.1277,275.807,7.25906,False,69.0|162,84
8|84|vc|5|2|162,627.123,-6.92135e-09,0.0274281,14.1277,274.869,7.25263,627.168,-7.24086e-09,0.0206011,14.1277,275.807,7.25906,False,69.0|162,84
8|84|vc|6|2|162,628.096,-6.92135e-09,0.0275021,14.1277,274.869,7.25263,627.193,-7.24086e-09,0.0206011,14.1277,275.807,7.25906,False,69.0|162,84
8|84|vc|7|2|162,626.821,-6.92135e-09,0.02982,14.1277,274.869,7.25263,627.129,-7.24086e-09,0.0206011,14.1277,275.807,7.25906,False,69.0|162,84
8|84|vc|8|2|162,625.158,-6.92135e-09,0.0300901,14.1277,274.869,7.25263,627.095,-7.24086e-09,0.0206011,14.1277,275.807,7.25906,False,69.0|162,84
8|719|cc|1|1|274,627.137,-6.92135e-09,0.0256291,44.6845,274.869,7.25262,627.008,-7.24086e-09,0.0206011,44.6845,275.807,7.25905,False,69.0|274,719
8|719|cc|2|1|274,625.735,-6.92135e-09,0.0285788,44.6844,274.869,7.25262,627.008,-7.24086e-09,0.0206011,44.6845,275.807,7.25905,False,69.0|274,719
8|719|cc|3|1|274,624.945,-6.92135e-09,0.0298387,44.6844,274.869,7.25262,627.008,-7.24086e-09,0.0206011,44.6845,275.807,7.25905,False,69.0|274,719
8|719|cc|4|1|274,626.778,-6.92135e-09,0.0260321,44.6846,274.869,7.25262,627.008,-7.24086e-09,0.0206011,44.6845,275.807,7.25905,False,69.0|274,719
8|719|cc|5|1|274,626.905,-6.92135e-09,0.0257431,44.6845,274.869,7.25262,627.008,-7.24086e-09,0.0206011,44.6845,275.807,7.25905,False,69.0|274,719
8|719|cc|6|1|274,625.717,-6.92135e-09,0.0258955,44.6846,274.869,7.25262,627.008,-7.24086e-09,0.0206011,44.6845,275.807,7.25905,False,69.0|274,719
8|719|cc|7|1|274,626.718,-6.92135e-09,0.0292868,44.6843,274.869,7.25262,627.008,-7.24086e-09,0.0206011,44.6845,275.807,7.25905,False,69.0|274,719
8|719|cc|8|1|274,627.996,-6.92135e-09,0.0270846,44.6845,274.869,7.25262,627.008,-7.24086e-09,0.0206011,44.6845,275.807,7.25905,False,69.0|274,719
8|719|sample|10|274,561.624,0.0690035,1.33723,1490.78,274.869,7.25262,557.513,0.0686692,1.01675,1490.78,275.807,7.25905,True,32.0|274,719
8|719|sample|11|274,558.433,0.0690035,1.46458,110.694,274.869,7.25262,557.311,0.0686692,1.01675,110.694,275.807,7.25905,True,22.0|274,719
