rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,81.0485,-2.103,0.000706794,48.9882,19.1207,5.53844,False,69.0|162,84
1,8|84|cc|2|1|162,81.0485,-3.12937,0.000706794,48.9882,19.1207,5.53844,False,69.0|162,84
1,8|84|cc|3|1|162,81.0485,-2.25098,0.000706794,48.9882,19.1207,5.53844,False,69.0|162,84
1,8|84|cc|4|1|162,81.0485,-2.88281,0.000706794,48.9882,19.1207,5.53844,False,69.0|162,84
1,8|84|cc|5|1|162,81.0485,-2.18071,0.000706794,48.9882,19.1207,5.53844,False,69.0|162,84
1,8|84|cc|6|1|162,81.0485,-2.28129,0.000706794,48.9882,19.1207,5.53844,False,69.0|162,84
1,8|84|cc|7|1|162,81.0485,-3.31956,0.000706794,48.9882,19.1207,5.53844,False,69.0|162,84
1,8|84|cc|8|1|162,81.0485,-2.0656,0.000706794,48.9882,19.1207,5.53844,False,69.0|162,84
1,8|84|sample|10|162,55.1221,-1.76203,0.000706887,48.9702,19.1207,5.53844,True,32.0|162,84
1,8|84|sample|11|162,55.122,-1.44618,0.000706887,48.9668,19.1207,5.53844,True,22.0|162,84
1,8|84|sample|12|162,55.122,-3.04814,0.000706887,48.9668,19.1207,5.53844,True,22.0|162,84
1,8|84|sample|3|162,55.1221,-2.86516,0.000706887,48.9648,19.1207,5.53844,True,55.0|162,84
1,8|84|sample|4|162,55.1221,-2.64777,0.000706887,48.9648,19.1207,5.53844,True,55.0|162,84
1,8|84|sample|5|162,55.1221,-3.75829,0.000706887,48.9648,19.1207,5.53844,True,55.0|162,84
1,8|84|sample|6|162,55.1221,-2.372,0.000706887,48.9648,19.1207,5.53844,True,55.0|162,84
1,8|84|sample|7|162,55.1221,-2.86229,0.000706887,48.9702,19.1207,5.53844,True,32.0|162,84
1,8|84|sample|8|162,55.1221,-2.11969,0.000706887,48.9702,19.1207,5.53844,True,32.0|162,84
1,8|84|sample|9|162,55.1221,-0.743833,0.000706887,48.9702,19.1207,5.53844,True,32.0|162,84
1,8|84|vc|1|2|162,81.0485,-3.17023,0.000706794,48.9882,19.1207,5.53844,False,69.0|162,84
1,8|84|vc|2|2|162,81.0485,-3.2335,0.000706794,48.9882,19.1207,5.53844,False,69.0|162,84
1,8|84|vc|3|2|162,81.0485,-3.31799,0.000706794,48.9882,19.1207,5.53844,False,69.0|162,84
1,8|84|vc|4|2|162,81.0485,-1.98911,0.000706794,48.9882,19.1207,5.53844,False,69.0|162,84
1,8|84|vc|5|2|162,81.0485,-2.79953,0.000706794,48.9882,19.1207,5.53844,False,69.0|162,84
1,8|84|vc|6|2|162,81.0485,-3.40857,0.000706794,48.9882,19.1207,5.53844,False,69.0|162,84
1,8|84|vc|7|2|162,81.0485,-3.93837,0.000706794,48.9882,19.1207,5.53844,False,69.0|162,84
1,8|84|vc|8|2|162,81.0485,-2.5162,0.000706794,48.9882,19.1207,5.53844,False,69.0|162,84
1,8|719|cc|1|1|274,81.0488,-2.44176,0.000706794,48.9667,19.1206,5.53851,False,69.0|274,719
1,8|719|cc|2|1|274,81.0488,-3.36297,0.000706794,48.9667,19.1206,5.53851,False,69.0|274,719
1,8|719|cc|3|1|274,81.0488,-2.34017,0.000706794,48.9667,19.1206,5.53851,False,69.0|274,719
1,8|719|cc|4|1|274,81.0488,-2.55807,0.000706794,48.9667,19.1206,5.53851,False,69.0|274,719
1,8|719|cc|5|1|274,81.0488,-2.46405,0.000706794,48.9667,19.1206,5.53851,False,69.0|274,719
1,8|719|cc|6|1|274,81.0488,-2.27277,0.000706794,48.9667,19.1206,5.53851,False,69.0|274,719
1,8|719|cc|7|1|274,81.0488,-2.84101,0.000706794,48.9667,19.1206,5.53851,False,69.0|274,719
1,8|719|cc|8|1|274,81.0488,-3.20981,0.000706794,48.9667,19.1206,5.53851,False,69.0|274,719
1,8|719|sample|10|274,55.1221,-1.82011,0.000706887,48.9634,19.1206,5.53851,True,32.0|274,719
1,8|719|sample|11|274,55.1222,-3.56391,0.000706887,48.9626,19.1206,5.53851,True,22.0|274,719
1,8|719|sample|12|274,55.1222,-1.18104,0.000706887,48.9626,19.1206,5.53851,True,22.0|274,719
1,8|719|sample|3|274,55.1221,-1.82412,0.000706887,48.9644,19.1206,5.53851,True,55.0|274,719
1,8|719|sample|4|274,55.1221,-1.95107,0.000706887,48.9644,19.1206,5.53851,True,55.0|274,719
1,8|719|sample|5|274,55.1221,-1.97509,0.000706887,48.9644,19.1206,5.53851,True,55.0|274,719
1,8|719|sample|6|274,55.1221,-2.30786,0.000706887,48.9644,19.1206,5.53851,True,55.0|274,719
1,8|719|sample|7|274,55.1221,-1.85064,0.000706887,48.9634,19.1206,5.53851,True,32.0|274,719
1,8|719|sample|8|274,55.1221,-2.28084,0.000706887,48.9634,19.1206,5.53851,True,32.0|274,719
1,8|719|sample|9|274,55.1221,-2.18397,0.000706887,48.9634,19.1206,5.53851,True,32.0|274,719
1,8|719|vc|1|2|274,81.0488,-2.84395,0.000706794,48.9667,19.1206,5.53851,False,69.0|274,719
1,8|719|vc|2|2|274,81.0488,-3.5759,0.000706794,48.9667,19.1206,5.53851,False,69.0|274,719
1,8|719|vc|3|2|274,81.0488,-3.29002,0.000706794,48.9667,19.1206,5.53851,False,69.0|274,719
1,8|719|vc|4|2|274,81.0488,-3.04414,0.000706794,48.9667,19.1206,5.53851,False,69.0|274,719
1,8|719|vc|5|2|274,81.0488,-2.35796,0.000706794,48.9667,19.1206,5.53851,False,69.0|274,719
1,8|719|vc|6|2|274,81.0488,-2.92533,0.000706794,48.9667,19.1206,5.53851,False,69.0|274,719
1,8|719|vc|7|2|274,81.0488,-3.44902,0.000706794,48.9667,19.1206,5.53851,False,69.0|274,719
1,8|719|vc|8|2|274,81.0488,-2.4216,0.000706794,48.9667,19.1206,5.53851,False,69.0|274,719
1,8|488|cc|1|1|322,81.0487,-2.94579,0.000706794,48.9608,19.1206,5.53854,False,69.0|322,488
1,8|488|cc|2|1|322,81.0487,-2.77509,0.000706794,48.9608,19.1206,5.53854,False,69.0|322,488
1,8|488|cc|3|1|322,81.0487,-2.32042,0.000706794,48.9608,19.1206,5.53854,False,69.0|322,488
