id,importanceSampling
411|4,135.881208
411|3,133.115966
411|5,159.153607
411|6,160.237603
411|8,134.499241
411|7,133.437235
411|9,158.932639
411|10,159.090150
411|12,132.856012
411|11,135.255210
411|1,83.391121
411|2,147.255063
152|8,145.937582
152|7,146.996220
152|6,121.860809
152|5,156.417656
152|12,139.635105
152|11,140.359989
152|10,148.982515
152|9,148.369596
152|3,118.764801
152|4,150.053370
152|1,77.340550
152|2,150.499420
1056|8,143.401347
1056|7,146.162505
1056|6,151.075091
1056|5,151.974100
1056|12,136.875600
1056|11,138.033162
1056|10,147.737588
1056|9,148.342902
1056|4,145.494305
1056|3,144.244854
1056|1,77.277688
1056|2,163.589278
462|6,263.754751
462|5,259.067828
462|4,233.007955
462|3,232.003504
462|9,141.727233
462|10,142.979099
462|7,154.643418
462|8,153.306109
462|11,160.095138
462|12,179.207127
462|1,90.759270
462|2,162.031153
1159|8,150.574877
1159|7,152.177166
1159|5,159.102225
1159|6,159.026962
1159|11,138.205678
1159|12,110.114835
1159|9,118.359861
1159|10,154.095737
1159|4,152.975039
1159|3,152.464258
1159|1,81.916819
1159|2,158.553441
1197|7,133.697960
1197|8,132.678651
1197|6,140.386874
1197|5,141.662915
1197|12,134.618894
1197|10,143.135737
1197|9,143.125205
1197|3,133.345861
1197|4,135.159384
1197|11,133.994021
1197|1,81.407633
1197|2,159.502095
