id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|474|sample|12|276,445.218,2.45468,6.88014,49944.2,13.6252,447.039,2.28912,6.8799,50189.4,13.6325,True,22.0|276,474
8|474|sample|3|276,445.218,0.622207,6.88014,49944.2,13.6252,447.039,0.658641,6.8799,50189.4,13.6325,True,55.0|276,474
8|474|sample|4|276,445.218,0.639183,6.88014,49944.2,13.6252,447.039,0.706802,6.8799,50189.4,13.6325,True,55.0|276,474
8|474|sample|5|276,445.218,0.743921,6.88014,49944.2,13.6252,447.039,0.782861,6.8799,50189.4,13.6325,True,55.0|276,474
8|474|sample|6|276,445.218,0.778773,6.88014,49944.2,13.6252,447.039,0.771234,6.8799,50189.4,13.6325,True,55.0|276,474
8|474|sample|7|276,445.218,7.71668,6.88014,49944.2,13.6252,447.039,7.98896,6.8799,50189.4,13.6325,True,32.0|276,474
8|474|sample|8|276,445.218,7.14522,6.88014,49944.2,13.6252,447.039,7.77525,6.8799,50189.4,13.6325,True,32.0|276,474
8|474|sample|9|276,445.218,7.56359,6.88014,49944.2,13.6252,447.039,8.54924,6.8799,50189.4,13.6325,True,32.0|276,474
8|474|vc|1|2|276,445.218,10.0725,6.87999,49944.2,13.6252,447.039,10.0523,6.87976,50189.4,13.6325,False,69.0|276,474
8|474|vc|2|2|276,445.218,9.95315,6.87999,49944.2,13.6252,447.039,10.0523,6.87976,50189.4,13.6325,False,69.0|276,474
8|474|vc|3|2|276,445.218,10.0732,6.87999,49944.2,13.6252,447.039,10.0523,6.87976,50189.4,13.6325,False,69.0|276,474
8|474|vc|4|2|276,445.218,10.0462,6.87999,49944.2,13.6252,447.039,10.0523,6.87976,50189.4,13.6325,False,69.0|276,474
8|474|vc|5|2|276,445.218,9.68463,6.87999,49944.2,13.6252,447.039,10.0523,6.87976,50189.4,13.6325,False,69.0|276,474
8|474|vc|6|2|276,445.218,9.83951,6.87999,49944.2,13.6252,447.039,10.0523,6.87976,50189.4,13.6325,False,69.0|276,474
8|474|vc|7|2|276,445.218,10.0254,6.87999,49944.2,13.6252,447.039,10.0523,6.87976,50189.4,13.6325,False,69.0|276,474
8|474|vc|8|2|276,445.218,10.0855,6.87999,49944.2,13.6252,447.039,10.0523,6.87976,50189.4,13.6325,False,69.0|276,474
8|462|cc|1|1|292,445.218,10.1311,6.87999,49944.2,13.4013,447.039,10.0523,6.87976,50189.4,13.3989,False,69.0|292,462
8|462|cc|2|1|292,445.218,10.134,6.87999,49944.2,13.4013,447.039,10.0523,6.87976,50189.4,13.3989,False,69.0|292,462
8|462|cc|3|1|292,445.218,10.3202,6.87999,49944.2,13.4013,447.039,10.0523,6.87976,50189.4,13.3989,False,69.0|292,462
8|462|cc|4|1|292,445.218,10.2387,6.87999,49944.2,13.4013,447.039,10.0523,6.87976,50189.4,13.3989,False,69.0|292,462
8|462|cc|5|1|292,445.218,9.71788,6.87999,49944.2,13.4013,447.039,10.0523,6.87976,50189.4,13.3989,False,69.0|292,462
8|462|cc|6|1|292,445.218,10.0416,6.87999,49944.2,13.4013,447.039,10.0523,6.87976,50189.4,13.3989,False,69.0|292,462
8|462|cc|7|1|292,445.218,9.9562,6.87999,49944.2,13.4013,447.039,10.0523,6.87976,50189.4,13.3989,False,69.0|292,462
8|462|cc|8|1|292,445.218,9.75783,6.87999,49944.2,13.4013,447.039,10.0523,6.87976,50189.4,13.3989,False,69.0|292,462
8|462|sample|10|292,445.218,7.794,6.88014,49944.2,13.4013,447.039,8.58388,6.8799,50189.4,13.3989,True,32.0|292,462
8|462|sample|11|292,445.217,1.22972,6.88014,49944.2,13.4013,447.038,1.27954,6.8799,50189.4,13.3989,True,22.0|292,462
8|462|sample|12|292,445.217,1.35465,6.88014,49944.2,13.4013,447.038,1.29839,6.8799,50189.4,13.3989,True,22.0|292,462
8|462|sample|3|292,445.218,0.31853,6.88014,49944.2,13.4013,447.039,0.358413,6.8799,50189.4,13.3989,True,55.0|292,462
8|462|sample|4|292,445.218,0.336098,6.88014,49944.2,13.4013,447.039,0.372891,6.8799,50189.4,13.3989,True,55.0|292,462
8|462|sample|5|292,445.218,0.340265,6.88014,49944.2,13.4013,447.039,0.329962,6.8799,50189.4,13.3989,True,55.0|292,462
8|462|sample|6|292,445.218,0.35133,6.88014,49944.2,13.4013,447.039,0.347492,6.8799,50189.4,13.3989,True,55.0|292,462
8|462|sample|7|292,445.218,7.36834,6.88014,49944.2,13.4013,447.039,7.91833,6.8799,50189.4,13.3989,True,32.0|292,462
8|462|sample|8|292,445.218,7.63172,6.88014,49944.2,13.4013,447.039,7.8733,6.8799,50189.4,13.3989,True,32.0|292,462
8|462|sample|9|292,445.218,7.77135,6.88014,49944.2,13.4013,447.039,8.56792,6.8799,50189.4,13.3989,True,32.0|292,462
8|462|vc|1|2|292,445.218,9.76461,6.87999,49944.2,13.4013,447.039,10.0523,6.87976,50189.4,13.3989,False,69.0|292,462
8|462|vc|2|2|292,445.218,9.97777,6.87999,49944.2,13.4013,447.039,10.0523,6.87976,50189.4,13.3989,False,69.0|292,462
8|462|vc|3|2|292,445.218,9.91217,6.87999,49944.2,13.4013,447.039,10.0523,6.87976,50189.4,13.3989,False,69.0|292,462
8|462|vc|4|2|292,445.218,10.0309,6.87999,49944.2,13.4013,447.039,10.0523,6.87976,50189.4,13.3989,False,69.0|292,462
8|462|vc|5|2|292,445.218,10.2419,6.87999,49944.2,13.4013,447.039,10.0523,6.87976,50189.4,13.3989,False,69.0|292,462
8|462|vc|6|2|292,445.218,9.86148,6.87999,49944.2,13.4013,447.039,10.0523,6.87976,50189.4,13.3989,False,69.0|292,462
8|462|vc|7|2|292,445.218,9.9406,6.87999,49944.2,13.4013,447.039,10.0523,6.87976,50189.4,13.3989,False,69.0|292,462
8|462|vc|8|2|292,445.218,9.97981,6.87999,49944.2,13.4013,447.039,10.0523,6.87976,50189.4,13.3989,False,69.0|292,462
8|75|cc|1|1|65,445.218,9.99302,6.87999,49944.2,13.4008,447.039,10.0523,6.87976,50189.4,13.3984,False,69.0|65,75
8|75|cc|2|1|65,445.218,10.0409,6.87999,49944.2,13.4008,447.039,10.0523,6.87976,50189.4,13.3984,False,69.0|65,75
8|75|cc|3|1|65,445.218,10.178,6.87999,49944.2,13.4008,447.039,10.0523,6.87976,50189.4,13.3984,False,69.0|65,75
8|75|cc|4|1|65,445.218,10.3271,6.87999,49944.2,13.4008,447.039,10.0523,6.87976,50189.4,13.3984,False,69.0|65,75
8|75|cc|5|1|65,445.218,9.96543,6.87999,49944.2,13.4008,447.039,10.0523,6.87976,50189.4,13.3984,False,69.0|65,75
8|75|cc|6|1|65,445.218,10.1253,6.87999,49944.2,13.4008,447.039,10.0523,6.87976,50189.4,13.3984,False,69.0|65,75
8|75|cc|7|1|65,445.218,9.89321,6.87999,49944.2,13.4008,447.039,10.0523,6.87976,50189.4,13.3984,False,69.0|65,75
8|75|cc|8|1|65,445.218,9.89738,6.87999,49944.2,13.4008,447.039,10.0523,6.87976,50189.4,13.3984,False,69.0|65,75
8|75|sample|10|65,445.218,0.40714,6.88014,49944.2,13.4008,447.039,0.396037,6.8799,50189.4,13.3984,True,32.0|65,75
