id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|sample|8|322|8|322|65.0,0.178266,1.10132,-21.4808,0.176648,1.10898,-23.5871,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.204327,1.10132,-21.4808,0.196653,1.10898,-23.5871,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.197693,1.10132,-21.4808,0.18919,1.10898,-23.5871,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.173617,1.10132,-21.4808,0.170055,1.10898,-23.5871,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.0569211,1.10132,-21.4808,0.055755,1.10898,-23.5871,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.0662743,1.10132,-21.4808,0.0661106,1.10898,-23.5871,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.0619054,1.10132,-21.4808,0.0648502,1.10898,-23.5871,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0745078,1.10132,-21.4808,0.0770727,1.10898,-23.5871,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.141375,1.10132,-21.4808,0.139746,1.10898,-23.5871,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.159767,1.10132,-21.4808,0.155861,1.10898,-23.5871,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.555865,1.10132,-21.4808,0.141583,1.10898,-23.5871,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.81431,1.10132,-21.4808,0.141583,1.10898,-23.5871,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.386934,1.10132,-21.4808,0.141583,1.10898,-23.5871,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.454243,1.10132,-21.4808,0.141583,1.10898,-23.5871,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.303244,1.10132,-21.4808,0.141583,1.10898,-23.5871,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.347385,1.10132,-21.4808,0.141583,1.10898,-23.5871,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.323706,1.10132,-21.4808,0.141583,1.10898,-23.5871,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.572399,1.10132,-21.4808,0.141583,1.10898,-23.5871,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.47929,1.10132,-21.4808,0.141583,1.10898,-23.5871,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.400707,1.10132,-21.4808,0.141583,1.10898,-23.5871,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.36924,1.10132,-21.4808,0.141583,1.10898,-23.5871,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.465375,1.10132,-21.4808,0.141583,1.10898,-23.5871,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.452945,1.10132,-21.4808,0.141583,1.10898,-23.5871,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.552673,1.10132,-21.4808,0.141583,1.10898,-23.5871,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.38597,1.10132,-21.4808,0.141583,1.10898,-23.5871,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.39007,1.10132,-21.4808,0.141583,1.10898,-23.5871,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.146021,1.87054,-21.4808,0.147128,1.86862,-23.5871,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.145923,1.87054,-21.4808,0.143471,1.86862,-23.5871,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.1501,1.87054,-21.4808,0.145588,1.86862,-23.5871,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.147046,1.87054,-21.4808,0.138209,1.86862,-23.5871,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0375229,1.87054,-21.4808,0.0373522,1.86862,-23.5871,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0454116,1.87054,-21.4808,0.0445265,1.86862,-23.5871,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0698159,1.87054,-21.4808,0.0669959,1.86862,-23.5871,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0742885,1.87054,-21.4808,0.0724984,1.86862,-23.5871,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.127782,1.87054,-21.4808,0.126589,1.86862,-23.5871,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.115741,1.87054,-21.4808,0.113196,1.86862,-23.5871,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.459747,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.603352,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.578521,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.443957,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.316926,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.453901,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.438999,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.364794,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.438733,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.461408,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.410515,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.272356,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.439355,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.370704,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.576381,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.399683,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,11.8142,1.60788,-21.4808,11.65,1.59809,-23.5871,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,11.9363,1.60788,-21.4808,12.4876,1.59809,-23.5871,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,2.30173,1.60788,-21.4808,2.33643,1.59809,-23.5871,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,2.64799,1.60788,-21.4808,2.41848,1.59809,-23.5871,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0162384,1.60788,-21.4808,0.0153486,1.59809,-23.5871,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0168748,1.60788,-21.4808,0.0157954,1.59809,-23.5871,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0180606,1.60788,-21.4808,0.0179804,1.59809,-23.5871,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0188248,1.60788,-21.4808,0.0183964,1.59809,-23.5871,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.217341,1.60788,-21.4808,0.221528,1.59809,-23.5871,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.2346,1.60788,-21.4808,0.227036,1.59809,-23.5871,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.612657,1.60788,-21.4808,0.141583,1.59809,-23.5871,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.370134,1.60788,-21.4808,0.141583,1.59809,-23.5871,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.451244,1.60788,-21.4808,0.141583,1.59809,-23.5871,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.363963,1.60788,-21.4808,0.141583,1.59809,-23.5871,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.36878,1.60788,-21.4808,0.141583,1.59809,-23.5871,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.469578,1.60788,-21.4808,0.141583,1.59809,-23.5871,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.481608,1.60788,-21.4808,0.141583,1.59809,-23.5871,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.518705,1.60788,-21.4808,0.141583,1.59809,-23.5871,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.381856,1.60788,-21.4808,0.141583,1.59809,-23.5871,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.328705,1.60788,-21.4808,0.141583,1.59809,-23.5871,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.523883,1.60788,-21.4808,0.141583,1.59809,-23.5871,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.289648,1.60788,-21.4808,0.141583,1.59809,-23.5871,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.531921,1.60788,-21.4808,0.141583,1.59809,-23.5871,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.367661,1.60788,-21.4808,0.141583,1.59809,-23.5871,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.5657,1.60788,-21.4808,0.141583,1.59809,-23.5871,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.445608,1.60788,-21.4808,0.141583,1.59809,-23.5871,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.279992,1.87054,-21.4808,0.270821,1.86862,-23.5871,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.295943,1.87054,-21.4808,0.293268,1.86862,-23.5871,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.288022,1.87054,-21.4808,0.283279,1.86862,-23.5871,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.285808,1.87054,-21.4808,0.282408,1.86862,-23.5871,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0557609,1.87054,-21.4808,0.0546842,1.86862,-23.5871,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0479642,1.87054,-21.4808,0.0465997,1.86862,-23.5871,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0917532,1.87054,-21.4808,0.0934967,1.86862,-23.5871,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0950887,1.87054,-21.4808,0.0917188,1.86862,-23.5871,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.335158,1.87054,-21.4808,0.347383,1.86862,-23.5871,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.336592,1.87054,-21.4808,0.323369,1.86862,-23.5871,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.334716,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.372407,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.347467,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.405661,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.304813,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.416555,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.507674,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.438207,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.369991,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.498098,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.690483,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.389245,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.483814,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.59142,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.541688,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.544333,1.87054,-21.4808,0.141583,1.86862,-23.5871,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0326589,1.76978,-21.4808,0.0313703,1.78449,-23.5871,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0313827,1.76978,-21.4808,0.0315904,1.78449,-23.5871,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0302146,1.76978,-21.4808,0.0284387,1.78449,-23.5871,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0316149,1.76978,-21.4808,0.0306248,1.78449,-23.5871,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0190838,1.76978,-21.4808,0.0192301,1.78449,-23.5871,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0235367,1.76978,-21.4808,0.0236633,1.78449,-23.5871,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0238796,1.76978,-21.4808,0.0243035,1.78449,-23.5871,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0304257,1.76978,-21.4808,0.0295327,1.78449,-23.5871,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.026538,1.76978,-21.4808,0.0266976,1.78449,-23.5871,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0175851,1.76978,-21.4808,0.0181077,1.78449,-23.5871,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.964688,1.76978,-21.4808,0.141583,1.78449,-23.5871,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.60629,1.76978,-21.4808,0.141583,1.78449,-23.5871,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.348401,1.76978,-21.4808,0.141583,1.78449,-23.5871,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.330208,1.76978,-21.4808,0.141583,1.78449,-23.5871,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.330727,1.76978,-21.4808,0.141583,1.78449,-23.5871,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.497701,1.76978,-21.4808,0.141583,1.78449,-23.5871,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.347319,1.76978,-21.4808,0.141583,1.78449,-23.5871,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.368498,1.76978,-21.4808,0.141583,1.78449,-23.5871,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.281731,1.76978,-21.4808,0.141583,1.78449,-23.5871,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.288686,1.76978,-21.4808,0.141583,1.78449,-23.5871,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.426896,1.76978,-21.4808,0.141583,1.78449,-23.5871,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.435035,1.76978,-21.4808,0.141583,1.78449,-23.5871,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.417981,1.76978,-21.4808,0.141583,1.78449,-23.5871,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.417313,1.76978,-21.4808,0.141583,1.78449,-23.5871,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.540797,1.76978,-21.4808,0.141583,1.78449,-23.5871,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.398257,1.76978,-21.4808,0.141583,1.78449,-23.5871,69.0|103,1197
