id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,155.931404
9|411|9|411|sample|3|274|3|274|70.0,186.450887
9|411|9|411|sample|5|274|5|274|70.0,193.377701
9|411|9|411|sample|6|274|6|274|70.0,195.121823
9|411|9|411|sample|8|274|8|274|70.0,186.142956
9|411|9|411|sample|7|274|7|274|70.0,155.284752
9|411|9|411|sample|9|274|9|274|70.0,194.379097
9|411|9|411|sample|10|274|10|274|70.0,194.460427
9|411|9|411|sample|12|274|12|274|70.0,185.070467
9|411|9|411|sample|11|274|11|274|70.0,186.190529
9|411|9|411|cc|1|1|274|1|274|69.0,23.303448
9|411|9|411|cc|2|1|274|1|274|69.0,23.489181
9|411|9|411|cc|3|1|274|1|274|69.0,23.550444
9|411|9|411|cc|4|1|274|1|274|69.0,23.728592
9|411|9|411|cc|5|1|274|1|274|69.0,23.878851
9|411|9|411|cc|6|1|274|1|274|69.0,23.343602
9|411|9|411|cc|7|1|274|1|274|69.0,22.985202
9|411|9|411|cc|8|1|274|1|274|69.0,23.302929
9|411|9|411|vc|1|2|274|2|274|69.0,27.074954
9|411|9|411|vc|2|2|274|2|274|69.0,27.230300
9|411|9|411|vc|3|2|274|2|274|69.0,28.244222
9|411|9|411|vc|4|2|274|2|274|69.0,27.161534
9|411|9|411|vc|5|2|274|2|274|69.0,-5.790810
9|411|9|411|vc|6|2|274|2|274|69.0,26.746232
9|411|9|411|vc|7|2|274|2|274|69.0,25.952901
9|411|9|411|vc|8|2|274|2|274|69.0,-37.908668
14|783|14|783|sample|3|71|3|71|6.0,198.296953
14|783|14|783|sample|4|71|4|71|6.0,166.356808
14|783|14|783|sample|5|71|5|71|6.0,195.805897
14|783|14|783|sample|6|71|6|71|6.0,196.394359
14|783|14|783|sample|7|71|7|71|6.0,188.546066
14|783|14|783|sample|8|71|8|71|6.0,188.515633
14|783|14|783|sample|10|71|10|71|6.0,197.999964
14|783|14|783|sample|9|71|9|71|6.0,197.957030
14|783|14|783|sample|12|71|12|71|6.0,186.232452
14|783|14|783|sample|11|71|11|71|6.0,186.905405
14|783|14|783|cc|1|1|71|1|71|69.0,23.327766
14|783|14|783|cc|2|1|71|1|71|69.0,23.812254
14|783|14|783|cc|3|1|71|1|71|69.0,23.703028
14|783|14|783|cc|4|1|71|1|71|69.0,23.532087
14|783|14|783|cc|5|1|71|1|71|69.0,24.020928
14|783|14|783|cc|6|1|71|1|71|69.0,23.462696
14|783|14|783|cc|7|1|71|1|71|69.0,23.569111
14|783|14|783|cc|8|1|71|1|71|69.0,23.397211
14|783|14|783|vc|1|2|71|2|71|69.0,-2.040039
14|783|14|783|vc|2|2|71|2|71|69.0,28.719491
14|783|14|783|vc|3|2|71|2|71|69.0,29.524496
14|783|14|783|vc|4|2|71|2|71|69.0,29.591101
14|783|14|783|vc|5|2|71|2|71|69.0,-3.422311
14|783|14|783|vc|6|2|71|2|71|69.0,28.148566
14|783|14|783|vc|7|2|71|2|71|69.0,28.948246
14|783|14|783|vc|8|2|71|2|71|69.0,26.050278
14|491|14|491|sample|10|99|10|99|6.0,188.860335
14|491|14|491|sample|9|99|9|99|6.0,188.752614
14|491|14|491|sample|12|99|12|99|6.0,189.912622
14|491|14|491|sample|11|99|11|99|6.0,190.808221
14|491|14|491|sample|4|99|4|99|44.0,190.575804
14|491|14|491|sample|3|99|3|99|44.0,191.898228
14|491|14|491|sample|6|99|6|99|44.0,190.909052
14|491|14|491|sample|5|99|5|99|44.0,190.340044
14|491|14|491|sample|7|99|7|99|63.0,185.176944
14|491|14|491|sample|8|99|8|99|63.0,186.896964
14|491|14|491|cc|1|1|99|1|99|69.0,24.010705
14|491|14|491|cc|2|1|99|1|99|69.0,-7.532827
14|491|14|491|cc|3|1|99|1|99|69.0,23.613555
14|491|14|491|cc|4|1|99|1|99|69.0,24.070282
14|491|14|491|cc|5|1|99|1|99|69.0,23.905625
14|491|14|491|cc|6|1|99|1|99|69.0,23.394815
14|491|14|491|cc|7|1|99|1|99|69.0,23.502792
14|491|14|491|cc|8|1|99|1|99|69.0,23.411190
14|491|14|491|vc|1|2|99|2|99|69.0,24.481874
14|491|14|491|vc|2|2|99|2|99|69.0,26.804341
14|491|14|491|vc|3|2|99|2|99|69.0,26.073022
14|491|14|491|vc|4|2|99|2|99|69.0,25.806542
14|491|14|491|vc|5|2|99|2|99|69.0,25.697568
14|491|14|491|vc|6|2|99|2|99|69.0,26.654479
14|491|14|491|vc|7|2|99|2|99|69.0,25.422745
14|491|14|491|vc|8|2|99|2|99|69.0,24.694415
14|433|14|433|sample|4|99|4|99|6.0,117.870801
14|433|14|433|sample|3|99|3|99|6.0,185.647490
14|433|14|433|sample|6|99|6|99|6.0,164.136364
14|433|14|433|sample|5|99|5|99|6.0,192.065819
14|433|14|433|sample|8|99|8|99|6.0,187.583263
14|433|14|433|sample|7|99|7|99|6.0,188.064286
14|433|14|433|sample|10|99|10|99|6.0,189.391320
14|433|14|433|sample|9|99|9|99|6.0,189.765764
14|433|14|433|sample|11|99|11|99|6.0,193.461829
14|433|14|433|sample|12|99|12|99|6.0,191.494903
14|433|14|433|cc|1|1|99|1|99|69.0,-9.624096
14|433|14|433|cc|2|1|99|1|99|69.0,23.429858
14|433|14|433|cc|3|1|99|1|99|69.0,-7.509376
14|433|14|433|cc|4|1|99|1|99|69.0,23.391704
14|433|14|433|cc|5|1|99|1|99|69.0,24.044918
14|433|14|433|cc|6|1|99|1|99|69.0,23.623663
14|433|14|433|cc|7|1|99|1|99|69.0,23.685907
14|433|14|433|cc|8|1|99|1|99|69.0,23.581678
14|433|14|433|vc|1|2|99|2|99|69.0,26.064171
14|433|14|433|vc|2|2|99|2|99|69.0,29.515286
14|433|14|433|vc|3|2|99|2|99|69.0,30.891331
14|433|14|433|vc|4|2|99|2|99|69.0,30.098709
14|433|14|433|vc|5|2|99|2|99|69.0,30.606039
