id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|783|14|783|cc|6|1|71|1|71|69.0,1.50566,-0.0548549,75.2946,0.0537856,0.204842,1.50566,4.11384e-07,1,0.0534945,0.206605,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,1.50566,0.0346318,186.256,0.0537856,0.204842,1.50566,-2.05202e-08,1,0.0534945,0.206605,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,1.50566,-0.0297596,75.1763,0.0537856,0.204842,1.50566,1.90733e-07,0.999999,0.0534945,0.206605,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,1.50566,-0.150529,23.9661,0.0537856,0.204842,1.50566,1.03899e-07,1,0.0534945,0.206605,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,1.50566,0.0695481,21.5973,0.0537856,0.204842,1.50566,-8.85363e-08,1,0.0534945,0.206605,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,1.50566,-0.0155425,41.2449,0.0537856,0.204842,1.50566,-3.17713e-07,1,0.0534945,0.206605,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,1.50566,0.149625,30.5429,0.0537856,0.204842,1.50566,-2.21504e-07,1,0.0534945,0.206605,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,1.50566,0.322434,306.53,0.0537856,0.204842,1.50566,1.80235e-09,1,0.0534945,0.206605,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,1.50566,-0.13923,84.7331,0.0537856,0.204842,1.50566,4.67827e-08,1,0.0534945,0.206605,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,1.50566,0.13453,78.5856,0.0537856,0.204842,1.50566,5.03363e-07,1,0.0534945,0.206605,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,1.50566,0.120657,121.483,0.0537856,0.204842,1.50566,-3.92064e-07,1,0.0534945,0.206605,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,1.26993,1.47705,0.00711893,0.0538055,0.204856,1.26993,1.39819,0.00637595,0.0535143,0.20662,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,1.26993,1.39433,0.00709972,0.0538055,0.204856,1.26993,1.35586,0.00640579,0.0535143,0.20662,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,1.26993,0.881222,0.0133406,0.0538055,0.204856,1.26993,0.974595,0.0165486,0.0535143,0.20662,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,1.26993,1.03232,0.0265938,0.0538055,0.204856,1.26993,0.990298,0.0241417,0.0535143,0.20662,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,5.17788,1.62516,0.0852128,0.0538055,0.204856,5.17788,1.6121,0.0875599,0.0535143,0.20662,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,5.17788,1.87678,0.126699,0.0538055,0.204856,5.17788,1.68306,0.102449,0.0535143,0.20662,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,5.17788,0.972158,0.0943238,0.0538055,0.204856,5.17788,0.986201,0.0851109,0.0535143,0.20662,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,5.17788,0.910896,0.0620453,0.0538055,0.204856,5.17788,0.947117,0.0699604,0.0535143,0.20662,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,4.55521,1.68701,0.00366504,0.0538055,0.204856,4.55521,1.57559,0.00307399,0.0535143,0.20662,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,4.55521,1.7544,0.00378738,0.0538055,0.204856,4.55521,1.65313,0.00336367,0.0535143,0.20662,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,1.57709,0.0694604,22.9107,0.0538055,0.204856,1.57709,-1.56339e-07,0.999999,0.0535143,0.20662,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,1.57709,-0.076919,57.0877,0.0538055,0.204856,1.57709,-1.36138e-07,1,0.0535143,0.20662,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,1.57709,-0.0111073,17.5804,0.0538055,0.204856,1.57709,7.22801e-08,1,0.0535143,0.20662,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,1.57709,0.18089,41.6302,0.0538055,0.204856,1.57709,2.00193e-07,1,0.0535143,0.20662,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,1.57709,-0.010895,46.5521,0.0538055,0.204856,1.57709,8.02143e-08,1,0.0535143,0.20662,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,1.57709,0.0850586,616.038,0.0538055,0.204856,1.57709,-8.16839e-08,1,0.0535143,0.20662,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,1.57709,-0.205235,57.8774,0.0538055,0.204856,1.57709,-2.02325e-07,1,0.0535143,0.20662,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,1.57709,-0.0216093,38.2353,0.0538055,0.204856,1.57709,-2.99183e-07,1,0.0535143,0.20662,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,1.57709,0.0250694,37.0239,0.0538055,0.204856,1.57709,-2.70452e-07,1,0.0535143,0.20662,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,1.57709,-0.0221401,26.0621,0.0538055,0.204856,1.57709,-4.00194e-07,1,0.0535143,0.20662,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,1.57709,0.0525958,79.6048,0.0538055,0.204856,1.57709,4.96385e-08,1,0.0535143,0.20662,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,1.57709,-0.0627349,34.6416,0.0538055,0.204856,1.57709,-2.30219e-07,1,0.0535143,0.20662,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,1.57709,0.307528,142.135,0.0538055,0.204856,1.57709,3.03706e-07,1,0.0535143,0.20662,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,1.57709,-0.0501033,67.4075,0.0538055,0.204856,1.57709,-9.50164e-08,1,0.0535143,0.20662,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,1.57709,-0.0085142,60.5622,0.0538055,0.204856,1.57709,-1.14404e-09,1,0.0535143,0.20662,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,1.57709,-0.140191,77.933,0.0538055,0.204856,1.57709,-8.13781e-10,1,0.0535143,0.20662,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,1.26993,0.665197,0.00413496,0.0537871,0.204827,1.26993,0.779956,0.00719504,0.053496,0.20659,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,1.26993,0.932327,0.0125075,0.0537871,0.204827,1.26993,0.992667,0.0143744,0.053496,0.20659,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,1.26993,1.15613,0.777502,0.0537871,0.204827,1.26993,1.09111,0.620671,0.053496,0.20659,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,1.26993,1.05195,0.567992,0.0537871,0.204827,1.26993,0.988942,0.462223,0.053496,0.20659,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,1.26993,1.60422,0.0130538,0.0537871,0.204827,1.26993,1.37708,0.00968106,0.053496,0.20659,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,1.26993,1.65493,0.0118712,0.0537871,0.204827,1.26993,1.72961,0.0127224,0.053496,0.20659,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,1.26993,1.28297,0.0939091,0.0537871,0.204827,1.26993,1.25755,0.0871168,0.053496,0.20659,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,1.26993,1.05123,0.0614425,0.0537871,0.204827,1.26993,1.13077,0.0702371,0.053496,0.20659,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,1.26993,1.05612,0.317539,0.0537871,0.204827,1.26993,1.02542,0.263169,0.053496,0.20659,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,1.26993,0.858598,0.14324,0.0537871,0.204827,1.26993,0.875192,0.142588,0.053496,0.20659,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,1.57709,0.0383544,27.2135,0.0537871,0.204827,1.57709,-2.97177e-07,1,0.053496,0.20659,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,1.57709,0.068553,36.8362,0.0537871,0.204827,1.57709,-1.19527e-07,1,0.053496,0.20659,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,1.57709,-0.0319455,253.669,0.0537871,0.204827,1.57709,-4.39361e-07,1,0.053496,0.20659,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,1.57709,0.135655,33.4211,0.0537871,0.204827,1.57709,2.83679e-07,1,0.053496,0.20659,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,1.57709,0.121781,47.018,0.0537871,0.204827,1.57709,-2.50817e-08,0.999999,0.053496,0.20659,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,1.57709,-0.185739,27.963,0.0537871,0.204827,1.57709,1.56382e-07,1,0.053496,0.20659,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,1.57709,-0.0603783,30.9811,0.0537871,0.204827,1.57709,-1.61726e-07,1,0.053496,0.20659,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,1.57709,-0.17669,127.252,0.0537871,0.204827,1.57709,2.25263e-07,1,0.053496,0.20659,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,1.57709,0.153145,89.4043,0.0537871,0.204827,1.57709,-1.66802e-07,1,0.053496,0.20659,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,1.57709,-0.0290449,53.2221,0.0537871,0.204827,1.57709,1.73538e-07,1,0.053496,0.20659,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,1.57709,-0.163784,81.1417,0.0537871,0.204827,1.57709,2.58245e-07,1,0.053496,0.20659,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,1.57709,0.165759,61.2017,0.0537871,0.204827,1.57709,-1.377e-07,1,0.053496,0.20659,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,1.57709,-0.272814,44.7571,0.0537871,0.204827,1.57709,6.59254e-08,1,0.053496,0.20659,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,1.57709,-0.143424,22.3712,0.0537871,0.204827,1.57709,-3.06878e-07,1,0.053496,0.20659,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,1.57709,-0.0125423,27.9295,0.0537871,0.204827,1.57709,-1.56418e-07,1,0.053496,0.20659,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,1.57709,0.219402,30.4873,0.0537871,0.204827,1.57709,2.5466e-07,1,0.053496,0.20659,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0.926851,0.914183,0.260743,0.0538023,0.204843,0.926851,0.938618,0.26452,0.0535111,0.206606,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0.926851,0.890731,0.262973,0.0538023,0.204843,0.926851,0.912888,0.264323,0.0535111,0.206606,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,0.926851,1.47342,0.0216818,0.0538023,0.204843,0.926851,1.54872,0.0241795,0.0535111,0.206606,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0.926851,1.71698,0.0286257,0.0538023,0.204843,0.926851,1.73477,0.0294181,0.0535111,0.206606,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0.926851,3.33805,0.147737,0.0538023,0.204843,0.926851,2.71985,0.127733,0.0535111,0.206606,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0.926851,3.26152,0.133552,0.0538023,0.204843,0.926851,2.4788,0.104603,0.0535111,0.206606,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0.926851,2.39075,0.0513573,0.0538023,0.204843,0.926851,2.15735,0.0439421,0.0535111,0.206606,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0.926851,1.93811,0.0389042,0.0538023,0.204843,0.926851,1.93376,0.0379923,0.0535111,0.206606,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0.926851,0.82696,0.737392,0.0538023,0.204843,0.926851,0.822137,0.729188,0.0535111,0.206606,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0.926851,1.04016,1.51804,0.0538023,0.204843,0.926851,1.19428,1.90247,0.0535111,0.206606,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,1.50566,0.0317007,66.4832,0.0538023,0.204843,1.50566,-1.93554e-07,1,0.0535111,0.206606,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,1.50566,0.168414,63.9679,0.0538023,0.204843,1.50566,-8.66773e-08,1,0.0535111,0.206606,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,1.50566,0.0387893,32.5885,0.0538023,0.204843,1.50566,-1.21002e-07,1,0.0535111,0.206606,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,1.50566,0.125447,32.1971,0.0538023,0.204843,1.50566,3.67238e-07,1,0.0535111,0.206606,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,1.50566,0.0997169,26.4117,0.0538023,0.204843,1.50566,-1.00635e-07,1,0.0535111,0.206606,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,1.50566,-0.0582831,30.3575,0.0538023,0.204843,1.50566,8.59024e-08,1,0.0535111,0.206606,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,1.50566,-0.116335,1059.74,0.0538023,0.204843,1.50566,2.36669e-08,1,0.0535111,0.206606,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,1.50566,-0.055232,23.5756,0.0538023,0.204843,1.50566,-3.41858e-07,1,0.0535111,0.206606,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,1.50566,-0.104817,55.8688,0.0538023,0.204843,1.50566,-2.8636e-07,1,0.0535111,0.206606,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,1.50566,-0.0323426,79.6704,0.0538023,0.204843,1.50566,1.3806e-07,1,0.0535111,0.206606,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,1.50566,-0.0480697,36.7175,0.0538023,0.204843,1.50566,1.12095e-07,1,0.0535111,0.206606,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,1.50566,-0.339949,16.6831,0.0538023,0.204843,1.50566,-2.37425e-07,1,0.0535111,0.206606,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,1.50566,0.0131072,89.9314,0.0538023,0.204843,1.50566,2.53375e-07,1,0.0535111,0.206606,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,1.50566,0.0231544,58.0348,0.0538023,0.204843,1.50566,-4.17499e-07,1,0.0535111,0.206606,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,1.50566,-0.292626,384.65,0.0538023,0.204843,1.50566,2.46557e-07,1,0.0535111,0.206606,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,1.50566,-0.147779,39.7184,0.0538023,0.204843,1.50566,-2.44407e-07,1,0.0535111,0.206606,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,1.15902,1.63577,0.283061,-0.156328,0.204844,1.15902,1.76503,0.304982,-0.160577,0.206607,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,1.15902,0.919501,0.251403,-0.156328,0.204844,1.15902,0.836052,0.211379,-0.160577,0.206607,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,1.15902,1.83627,0.159182,-0.156328,0.204844,1.15902,1.74912,0.149433,-0.160577,0.206607,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,1.15902,1.79477,0.14692,-0.156328,0.204844,1.15902,1.91001,0.159691,-0.160577,0.206607,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1.15902,2.25983,0.478309,-0.156328,0.204844,1.15902,2.07702,0.436873,-0.160577,0.206607,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,1.15902,1.74658,0.384255,-0.156328,0.204844,1.15902,1.88062,0.429524,-0.160577,0.206607,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,1.15902,1.94868,0.114522,-0.156328,0.204844,1.15902,1.99798,0.125321,-0.160577,0.206607,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,1.15902,2.01503,0.141008,-0.156328,0.204844,1.15902,2.33741,0.167165,-0.160577,0.206607,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,1.15902,0.834179,0.224018,-0.156328,0.204844,1.15902,0.892468,0.238764,-0.160577,0.206607,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,1.15902,1.37528,0.885412,-0.156328,0.204844,1.15902,1.40604,0.930601,-0.160577,0.206607,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.830069,0.106326,80.1076,-0.156328,0.204844,0.830069,-1.48111e-07,1,-0.160577,0.206607,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.830069,-0.13885,83.7849,-0.156328,0.204844,0.830069,-1.8082e-07,1,-0.160577,0.206607,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.830069,0.0210282,25.7704,-0.156328,0.204844,0.830069,-1.7919e-07,1,-0.160577,0.206607,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.830069,-0.0861109,67.3759,-0.156328,0.204844,0.830069,6.61856e-08,1,-0.160577,0.206607,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.830069,-0.153226,37.6863,-0.156328,0.204844,0.830069,-2.00458e-07,1,-0.160577,0.206607,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.830069,0.0320594,32.3718,-0.156328,0.204844,0.830069,-3.19712e-07,1,-0.160577,0.206607,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.830069,-0.0181212,29.3318,-0.156328,0.204844,0.830069,1.40841e-07,1,-0.160577,0.206607,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.830069,-0.0510961,29.544,-0.156328,0.204844,0.830069,-1.86005e-08,1,-0.160577,0.206607,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.830069,-0.0232276,22.0984,-0.156328,0.204844,0.830069,-2.07075e-08,1,-0.160577,0.206607,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.830069,0.0304922,27.7323,-0.156328,0.204844,0.830069,-4.19514e-07,1,-0.160577,0.206607,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.830069,-0.0589985,77.1674,-0.156328,0.204844,0.830069,-1.21567e-07,1,-0.160577,0.206607,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.830069,-0.101826,26.4603,-0.156328,0.204844,0.830069,-1.73231e-07,0.999999,-0.160577,0.206607,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0.830069,0.18974,33.8601,-0.156328,0.204844,0.830069,4.92909e-08,1,-0.160577,0.206607,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.830069,0.008973,64.7365,-0.156328,0.204844,0.830069,4.04864e-08,1,-0.160577,0.206607,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0.830069,0.0203998,107.195,-0.156328,0.204844,0.830069,1.88993e-07,1,-0.160577,0.206607,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0.830069,0.111516,21.4948,-0.156328,0.204844,0.830069,2.6008e-07,1,-0.160577,0.206607,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0.494279,1.85133,112.731,0.0537859,0.204844,0.494279,1.66547,46.2528,0.0534948,0.206608,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0.494279,1.74169,256.368,0.0537859,0.204844,0.494279,1.57789,62.4089,0.0534948,0.206608,False,6.0|233,705
