rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|783|14|783|vc|3|2|71|2|71|69.0,1.50566,-3.76766,0.000735508,0.0534945,0.206605,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,1.50566,-1.81951,1.84929,0.0534945,0.206605,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,1.50566,0.74181,0.56863,0.0534945,0.206605,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,1.50566,0.607414,0.135419,0.0534945,0.206605,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,1.50566,-0.5414,0.0503773,0.0534945,0.206605,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,1.50566,-2.88364,0.0724524,0.0534945,0.206605,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,1.26993,1.3724,0.00674747,0.0535143,0.20662,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,1.26993,1.39116,0.0069805,0.0535143,0.20662,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,1.26993,0.91755,0.0146615,0.0535143,0.20662,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,1.26993,1.04051,0.0272702,0.0535143,0.20662,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,5.17788,1.82854,0.0950692,0.0535143,0.20662,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,5.17788,1.83822,0.118116,0.0535143,0.20662,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,5.17788,0.911028,0.0728389,0.0535143,0.20662,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,5.17788,0.968688,0.068484,0.0535143,0.20662,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,4.55521,1.74311,0.00354828,0.0535143,0.20662,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,4.55521,1.61515,0.00299204,0.0535143,0.20662,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,1.57709,0.812399,0.94877,0.0535143,0.20662,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,1.57709,-1.51791,1.19156,0.0535143,0.20662,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,1.57709,-0.728199,2.38101,0.0535143,0.20662,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,1.57709,-0.236508,0.00050816,0.0535143,0.20662,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,1.57709,-0.735803,0.323828,0.0535143,0.20662,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,1.57709,-1.03718,0.839772,0.0535143,0.20662,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,1.57709,-0.0202424,0.0418687,0.0535143,0.20662,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,1.57709,2.7629,0.0950749,0.0535143,0.20662,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,1.57709,1.12388,0.268187,0.0535143,0.20662,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,1.57709,-0.935668,0.213972,0.0535143,0.20662,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,1.57709,1.45052,0.087029,0.0535143,0.20662,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,1.57709,0.781968,47.6782,0.0535143,0.20662,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,1.57709,-0.363526,0.552963,0.0535143,0.20662,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,1.57709,0.5434,1.25765,0.0535143,0.20662,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,1.57709,2.4712,20.5862,0.0535143,0.20662,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,1.57709,-2.28767,0.0966452,0.0535143,0.20662,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,1.26993,0.651185,0.00409947,0.053496,0.20659,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,1.26993,0.975139,0.0125133,0.053496,0.20659,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,1.26993,1.18433,0.695662,0.053496,0.20659,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,1.26993,0.993375,0.427211,0.053496,0.20659,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,1.26993,1.61197,0.0127182,0.053496,0.20659,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,1.26993,1.66486,0.0128686,0.053496,0.20659,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,1.26993,1.3507,0.097936,0.053496,0.20659,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,1.26993,1.08278,0.0620032,0.053496,0.20659,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,1.26993,1.00982,0.275868,0.053496,0.20659,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,1.26993,0.884485,0.154299,0.053496,0.20659,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,1.57709,0.91582,1.57852,0.053496,0.20659,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,1.57709,-0.304933,2.62266,0.053496,0.20659,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,1.57709,-2.35326,5.62604,0.053496,0.20659,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,1.57709,2.29516,100.089,0.053496,0.20659,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,1.57709,-0.483188,0.250023,0.053496,0.20659,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,1.57709,-0.900183,7.04329,0.053496,0.20659,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,1.57709,0.415046,1.04374,0.053496,0.20659,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,1.57709,3.33895,0.241703,0.053496,0.20659,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,1.57709,0.427164,2.00408,0.053496,0.20659,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,1.57709,-1.61034,14.0939,0.053496,0.20659,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,1.57709,-2.04711,0.138416,0.053496,0.20659,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,1.57709,2.44384,9.49635,0.053496,0.20659,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,1.57709,1.86036,1.96417,0.053496,0.20659,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,1.57709,1.0515,0.180508,0.053496,0.20659,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,1.57709,-0.598639,35.8416,0.053496,0.20659,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,1.57709,1.21708,12.7118,0.053496,0.20659,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,0.926851,0.855938,0.191199,0.0535111,0.206606,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,0.926851,0.914846,0.299544,0.0535111,0.206606,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,0.926851,1.45951,0.0206681,0.0535111,0.206606,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,0.926851,1.95478,0.0370896,0.0535111,0.206606,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,0.926851,2.44967,0.114483,0.0535111,0.206606,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,0.926851,3.52936,0.14451,0.0535111,0.206606,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,0.926851,2.41407,0.0555202,0.0535111,0.206606,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,0.926851,1.82279,0.0348769,0.0535111,0.206606,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,0.926851,0.947707,0.873693,0.0535111,0.206606,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,0.926851,1.09643,2.42371,0.0535111,0.206606,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,1.50566,2.00917,0.162027,0.0535111,0.206606,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,1.50566,-0.458192,21.422,0.0535111,0.206606,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,1.50566,-1.61498,35.2894,0.0535111,0.206606,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,1.50566,1.89743,0.210073,0.0535111,0.206606,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,1.50566,1.41789,3.10669,0.0535111,0.206606,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,1.50566,0.271085,0.0130083,0.0535111,0.206606,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,1.50566,1.37871,25.1546,0.0535111,0.206606,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,1.50566,-1.71534,0.368551,0.0535111,0.206606,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,1.50566,2.68374,0.944731,0.0535111,0.206606,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,1.50566,-2.68292,0.00701061,0.0535111,0.206606,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,1.50566,-2.43606,1.12555,0.0535111,0.206606,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,1.50566,-0.422528,0.00790483,0.0535111,0.206606,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,1.50566,3.25118,0.190074,0.0535111,0.206606,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,1.50566,-1.14731,0.0447612,0.0535111,0.206606,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,1.50566,2.01889,333.341,0.0535111,0.206606,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,1.50566,-0.550407,1.56722,0.0535111,0.206606,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,1.15902,1.63089,0.274749,-0.160577,0.206607,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,1.15902,0.900414,0.240162,-0.160577,0.206607,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,1.15902,1.79825,0.169131,-0.160577,0.206607,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,1.15902,1.80593,0.137374,-0.160577,0.206607,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,1.15902,3.57319,0.717297,-0.160577,0.206607,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,1.15902,2.37478,0.55438,-0.160577,0.206607,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,1.15902,2.19534,0.132432,-0.160577,0.206607,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,1.15902,3.29257,0.193778,-0.160577,0.206607,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,1.15902,1.10491,0.35323,-0.160577,0.206607,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,1.15902,1.31708,0.674234,-0.160577,0.206607,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,0.830069,0.885947,0.60663,-0.160577,0.206607,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,0.830069,2.98252,0.00216422,-0.160577,0.206607,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0.830069,0.139885,0.0057511,-0.160577,0.206607,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0.830069,-2.13776,7.115,-0.160577,0.206607,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0.830069,1.15013,0.0116595,-0.160577,0.206607,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0.830069,-0.980105,1.37049,-0.160577,0.206607,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,0.830069,0.627922,14.2554,-0.160577,0.206607,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0.830069,2.58009,0.0146363,-0.160577,0.206607,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0.830069,1.86592,16.8835,-0.160577,0.206607,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0.830069,1.09083,0.0938787,-0.160577,0.206607,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0.830069,1.08093,420.103,-0.160577,0.206607,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0.830069,-1.55712,3.46673,-0.160577,0.206607,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0.830069,-0.937787,0.0829919,-0.160577,0.206607,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,0.830069,0.220182,16.2394,-0.160577,0.206607,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0.830069,-0.971732,0.604347,-0.160577,0.206607,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0.830069,0.00282093,0.0231122,-0.160577,0.206607,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,0.494279,0.659114,200.944,0.0534948,0.206608,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,0.494279,1.8425,44.2541,0.0534948,0.206608,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,0.494279,1.87341,62.0886,0.0534948,0.206608,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,0.494279,3.70629,56.8517,0.0534948,0.206608,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,0.494279,0.950107,37.4456,0.0534948,0.206608,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,0.494279,2.03269,80.1641,0.0534948,0.206608,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,1.15902,1.72427,0.208068,0.0534948,0.206608,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,1.15902,2.71522,0.27154,0.0534948,0.206608,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1.15902,1.04735,0.0847552,0.0534948,0.206608,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,1.15902,1.7803,0.317412,0.0534948,0.206608,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,0.830069,-0.570958,7.84419,0.0534948,0.206608,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,0.830069,2.87314,0.000355886,0.0534948,0.206608,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,0.830069,1.11188,0.228348,0.0534948,0.206608,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,0.830069,-2.12746,0.0084204,0.0534948,0.206608,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,0.830069,-0.558122,0.513869,0.0534948,0.206608,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,0.830069,0.414945,69.6652,0.0534948,0.206608,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,0.830069,-0.1744,0.168031,0.0534948,0.206608,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,0.830069,0.497484,1.05867,0.0534948,0.206608,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,0.830069,-2.18002,45.5422,0.0534948,0.206608,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,0.830069,1.48183,0.0592907,0.0534948,0.206608,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,0.830069,1.74186,9.63784,0.0534948,0.206608,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,0.830069,-2.04685,2.29977,0.0534948,0.206608,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,0.830069,-1.97536,0.0458202,0.0534948,0.206608,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,0.830069,1.0479,0.356255,0.0534948,0.206608,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,0.830069,2.21237,3.89733,0.0534948,0.206608,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,0.830069,-0.795013,0.175285,0.0534948,0.206608,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,1.15902,0.892016,2.09311,0.0534964,0.206585,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,1.15902,0.83141,2.12311,0.0534964,0.206585,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1.15902,0.930467,2.90477,0.0534964,0.206585,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,1.15902,0.890491,2.8371,0.0534964,0.206585,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,1.15902,1.44537,0.208529,0.0534964,0.206585,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,1.15902,1.43176,0.215617,0.0534964,0.206585,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,1.15902,0.844597,2.70398,0.0534964,0.206585,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,1.15902,0.847206,3.67849,0.0534964,0.206585,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,1.15902,1.33767,0.0640424,0.0534964,0.206585,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,1.15902,1.40752,0.0773298,0.0534964,0.206585,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,0.830069,1.985,17.5742,0.0534964,0.206585,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,0.830069,0.575481,1.14453,0.0534964,0.206585,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,0.830069,2.32919,3.24867,0.0534964,0.206585,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,0.830069,0.223561,6.03217,0.0534964,0.206585,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,0.830069,-2.6129,0.0614867,0.0534964,0.206585,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,0.830069,1.88368,0.0450134,0.0534964,0.206585,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,0.830069,-2.02959,28.0215,0.0534964,0.206585,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,0.830069,1.0369,792.295,0.0534964,0.206585,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0.830069,1.12613,0.802144,0.0534964,0.206585,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,0.830069,3.75032,4.7954,0.0534964,0.206585,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,0.830069,1.79311,0.143905,0.0534964,0.206585,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,0.830069,0.123552,74.9755,0.0534964,0.206585,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,0.830069,0.58484,0.0528279,0.0534964,0.206585,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,0.830069,0.612666,1.03419,0.0534964,0.206585,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,0.830069,2.20507,0.998077,0.0534964,0.206585,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,0.830069,-3.33436,16.9575,0.0534964,0.206585,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0.526907,0.487333,0.847351,0.053501,0.206606,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0.526907,0.371965,0.676471,0.053501,0.206606,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0.526907,0.570578,17.5782,0.053501,0.206606,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0.526907,0.546616,18.9744,0.053501,0.206606,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0.526907,0.411842,0.0642419,0.053501,0.206606,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0.526907,0.401486,0.0416991,0.053501,0.206606,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0.526907,0.384419,0.848465,0.053501,0.206606,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0.526907,0.418619,0.947748,0.053501,0.206606,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,-4.42016,0.428071,0.0133242,0.053501,0.206606,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,-4.42016,0.383809,0.0154449,0.053501,0.206606,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,1.39578,0.435327,19.0034,0.053501,0.206606,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1.39578,-0.319902,10.6643,0.053501,0.206606,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1.39578,0.359241,1.93028,0.053501,0.206606,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,1.39578,1.00661,4.11523,0.053501,0.206606,False,69.0|42,394
