id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.90914,0.905895,2.72899,-2.57795,1.89194,0.905895,2.7324,-2.57795,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.07288,0.905895,2.72899,-2.57795,1.0846,0.905895,2.7324,-2.57795,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.04886,0.905895,2.72899,-2.57795,2.06538,0.905895,2.7324,-2.57795,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.23709,0.905895,2.72899,-2.57795,2.23461,0.905895,2.7324,-2.57795,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.45372,0.905895,2.72899,-2.57795,1.4568,0.905895,2.7324,-2.57795,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.33946,0.905895,2.72899,-2.57795,1.358,0.905895,2.7324,-2.57795,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.96951,0.905895,2.72899,-2.57795,1.92227,0.905895,2.7324,-2.57795,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.22318,0.905895,2.72899,-2.57795,2.19886,0.905895,2.7324,-2.57795,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.32118,0.905895,2.72899,-2.57795,1.31658,0.905895,2.7324,-2.57795,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.49339,0.905895,2.72899,-2.57795,1.48978,0.905895,2.7324,-2.57795,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.89331,2.76215,2.72899,-1.05564,0.995456,2.76215,2.7324,-1.05564,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.97363,2.76215,2.72899,-1.05564,1,2.76215,2.7324,-1.05564,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.67889,2.76215,2.72899,-1.05564,1,2.76215,2.7324,-1.05564,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.48152,2.76215,2.72899,-1.05564,1.00824,2.76215,2.7324,-1.05564,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.93123,2.76215,2.72899,-1.05564,1,2.76215,2.7324,-1.05564,69.0|274,411
