parameter,value,CV
L_pop,247.709401238349,
beta_L_goes_down_True,5.95780103203363e-06,
beta_L_mab_virus_55_0_65,3.75024047468783e-06,
beta_L_mab_virus_55_0_69,4.75808393873405e-06,
beta_L_mab_virus_55_0_319,3.64779708579296e-06,
beta_L_mab_virus_55_0_162,7.21335111069023e-07,
beta_L_mab_virus_55_0_218,-5.39896147532583e-06,
beta_L_mab_virus_55_0_174,2.13643769090668e-06,
beta_L_mab_virus_55_0_322,6.74749849617346e-06,
beta_L_mab_virus_55_0_292,1.36898878721415e-05,
beta_L_mab_virus_55_0_274,3.89783701378078e-06,
beta_L_mab_virus_55_0_103,1.05539238461204e-05,
beta_L_mab_virus_55_0_276,-1.07089818444076e-06,
beta_L_mab_virus_32_0_65,-7.85582587233495e-08,
beta_L_mab_virus_32_0_69,-1.85538788645402e-06,
beta_L_mab_virus_32_0_319,-6.62444133571986e-06,
beta_L_mab_virus_32_0_162,-2.6832434192907e-06,
beta_L_mab_virus_32_0_218,3.66331624727424e-06,
beta_L_mab_virus_32_0_174,-1.77572304000207e-06,
beta_L_mab_virus_32_0_322,-5.46657252474054e-07,
beta_L_mab_virus_32_0_292,-3.16154065916304e-06,
beta_L_mab_virus_32_0_274,7.28787997411265e-06,
beta_L_mab_virus_32_0_103,-4.03401495062803e-06,
beta_L_mab_virus_32_0_276,-8.85534276881279e-06,
beta_L_mab_virus_22_0_65,6.19150705558623e-06,
beta_L_mab_virus_22_0_69,2.82925106495809e-06,
beta_L_mab_virus_22_0_319,7.24233340344459e-06,
beta_L_mab_virus_22_0_162,2.91406053315546e-07,
beta_L_mab_virus_22_0_218,7.85619759367431e-07,
beta_L_mab_virus_22_0_174,1.90594927352226e-06,
beta_L_mab_virus_22_0_322,2.16857793385436e-06,
beta_L_mab_virus_22_0_292,7.17297405600201e-06,
beta_L_mab_virus_22_0_274,3.96736032971298e-07,
beta_L_mab_virus_22_0_103,5.25948435944385e-06,
beta_L_mab_virus_22_0_276,2.68830699728338e-07,
beta_L_mab_virus_69_0_65,3.39142505404534e-06,
beta_L_mab_virus_69_0_69,2.40279743914658e-06,
beta_L_mab_virus_69_0_319,1.06437904550293e-06,
beta_L_mab_virus_69_0_162,-2.62377031461129e-07,
beta_L_mab_virus_69_0_218,2.46437334490638e-06,
beta_L_mab_virus_69_0_174,-6.89200546978932e-05,
beta_L_mab_virus_69_0_322,-5.03533881394244e-06,
beta_L_mab_virus_69_0_292,3.79894589223487e-06,
beta_L_mab_virus_69_0_274,-4.62866106820698e-06,
beta_L_mab_virus_69_0_103,5.58998976889178e-06,
beta_L_mab_virus_69_0_276,9.31747310878819e-07,
m_pop,1.1059668489811,
beta_m_goes_down_True,-5.59985928641637e-06,
beta_m_mab_virus_55_0_65,-7.24003704247252e-07,
beta_m_mab_virus_55_0_69,-0.56217755174992,
beta_m_mab_virus_55_0_319,-6.65445386761752e-06,
beta_m_mab_virus_55_0_162,-0.570080658393302,
beta_m_mab_virus_55_0_218,-5.29506874650215e-07,
beta_m_mab_virus_55_0_174,11.2036098776012,
beta_m_mab_virus_55_0_322,5.57230810323715e-06,
beta_m_mab_virus_55_0_292,-0.710601495144844,
beta_m_mab_virus_55_0_274,-8.89111073268859e-05,
beta_m_mab_virus_55_0_103,0.00020232597676079,
beta_m_mab_virus_55_0_276,-2.18287072101541e-06,
beta_m_mab_virus_32_0_65,-0.601258425235257,
beta_m_mab_virus_32_0_69,1.29915209782912,
beta_m_mab_virus_32_0_319,3.45371637870501e-05,
beta_m_mab_virus_32_0_162,0.000171506538477554,
beta_m_mab_virus_32_0_218,-2.19542276846057e-06,
beta_m_mab_virus_32_0_174,2.27480494242319e-05,
beta_m_mab_virus_32_0_322,-0.455148899225485,
beta_m_mab_virus_32_0_292,0.0206917445163136,
beta_m_mab_virus_32_0_274,0.000141171001533709,
beta_m_mab_virus_32_0_103,3.12248633567305,
beta_m_mab_virus_32_0_276,3.14870752276544,
beta_m_mab_virus_22_0_65,-2.20010402861608e-06,
beta_m_mab_virus_22_0_69,0.000133593714364022,
beta_m_mab_virus_22_0_319,2.62775114372154,
beta_m_mab_virus_22_0_162,-1.97305841004965e-06,
beta_m_mab_virus_22_0_218,9.88215704239584e-05,
beta_m_mab_virus_22_0_174,0.00222333502209458,
beta_m_mab_virus_22_0_322,-5.06756569264433e-07,
beta_m_mab_virus_22_0_292,0.558021547331984,
beta_m_mab_virus_22_0_274,7.39167307809406e-05,
beta_m_mab_virus_22_0_103,-1.46663275522314e-06,
beta_m_mab_virus_22_0_276,-6.72778639998807e-07,
beta_m_mab_virus_69_0_65,8.20617934675157e-06,
beta_m_mab_virus_69_0_69,-4.20888716957683e-06,
beta_m_mab_virus_69_0_319,-2.65503435632462e-05,
beta_m_mab_virus_69_0_162,3.92226965807071e-06,
beta_m_mab_virus_69_0_218,2.41818627477848e-06,
beta_m_mab_virus_69_0_174,-4.28169105056122e-06,
beta_m_mab_virus_69_0_322,0.000104629598830666,
beta_m_mab_virus_69_0_292,2.55992227682392e-07,
beta_m_mab_virus_69_0_274,5.85871115843843e-06,
beta_m_mab_virus_69_0_103,-1.38603382268717e-06,
beta_m_mab_virus_69_0_276,1.08975473734725e-06,
e_pop,3.58260525919104,
beta_e_goes_down_True,-1.02586965871468e-05,
beta_e_mab_virus_55_0_65,-1.29301256635259e-06,
beta_e_mab_virus_55_0_69,-2.06497672714081e-05,
beta_e_mab_virus_55_0_319,7.00105687196915e-05,
beta_e_mab_virus_55_0_162,-1.31863868444055e-05,
beta_e_mab_virus_55_0_218,5.08547758329756e-05,
beta_e_mab_virus_55_0_174,0.000145764925487881,
beta_e_mab_virus_55_0_322,-2.45062983156528,
beta_e_mab_virus_55_0_292,-7.94403388347145e-05,
beta_e_mab_virus_55_0_274,-0.000186526723215161,
beta_e_mab_virus_55_0_103,7.83760822509488e-06,
beta_e_mab_virus_55_0_276,-1.15110949041406e-05,
beta_e_mab_virus_32_0_65,-9.7886196176879e-05,
beta_e_mab_virus_32_0_69,4.78789033289567e-06,
beta_e_mab_virus_32_0_319,0.000100333456097786,
beta_e_mab_virus_32_0_162,1.93035901132894e-05,
beta_e_mab_virus_32_0_218,3.82282397971044e-05,
beta_e_mab_virus_32_0_174,8.44373146084841e-05,
beta_e_mab_virus_32_0_322,-6.21402196695145e-06,
beta_e_mab_virus_32_0_292,5.07950708561654e-05,
beta_e_mab_virus_32_0_274,1.1178519015159,
beta_e_mab_virus_32_0_103,2.04572096482305e-05,
beta_e_mab_virus_32_0_276,0.000136297973843349,
beta_e_mab_virus_22_0_65,2.66551554176378e-05,
beta_e_mab_virus_22_0_69,7.79843523042999e-05,
beta_e_mab_virus_22_0_319,-1.63975802732873e-07,
beta_e_mab_virus_22_0_162,5.08306993347724e-06,
beta_e_mab_virus_22_0_218,0.000542841873440789,
beta_e_mab_virus_22_0_174,0.000121601907708793,
beta_e_mab_virus_22_0_322,-8.00299119194668e-07,
beta_e_mab_virus_22_0_292,0.000574053903614763,
beta_e_mab_virus_22_0_274,1.29652002383836,
beta_e_mab_virus_22_0_103,2.96117490341781,
beta_e_mab_virus_22_0_276,1.84839441513745e-05,
beta_e_mab_virus_69_0_65,-4.23279445413408e-06,
beta_e_mab_virus_69_0_69,-2.95824733994341e-06,
beta_e_mab_virus_69_0_319,8.89783475579373e-06,
beta_e_mab_virus_69_0_162,-5.02399220103564e-06,
beta_e_mab_virus_69_0_218,-2.5471953201753e-06,
beta_e_mab_virus_69_0_174,-2.73585171391937e-06,
beta_e_mab_virus_69_0_322,2.20922137579617e-07,
beta_e_mab_virus_69_0_292,4.90328821226452e-05,
beta_e_mab_virus_69_0_274,1.35776294673847e-06,
