rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,2.94261e-08,1.20977e-07,0,70.0|274,411
1,411|3,0,4.81977e-08,-5.96648e-08,0,70.0|274,411
1,411|5,0,2.16756e-08,3.61501e-08,0,70.0|274,411
1,411|6,0,-5.39426e-08,6.12488e-08,0,70.0|274,411
1,411|8,0,-3.13e-08,8.95279e-08,0,70.0|274,411
1,411|7,0,3.23497e-08,-2.49347e-08,0,70.0|274,411
1,411|9,0,-2.15911e-08,-2.11347e-08,0,70.0|274,411
1,411|10,0,1.69209e-08,8.50244e-08,0,70.0|274,411
1,411|12,0,-4.58221e-08,3.69136e-08,0,70.0|274,411
1,411|11,0,9.4758e-08,7.86013e-08,0,70.0|274,411
1,411|1,0,-6.67711e-09,-6.43025e-08,0,69.0|274,411
1,411|2,0,6.42903e-08,5.39998e-08,0,69.0|274,411
1,152|8,0,-1.52021e-08,3.94962e-08,0,65.0|322,152
1,152|7,0,4.34397e-08,-2.69955e-08,0,65.0|322,152
1,152|6,0,-6.1268e-08,7.00097e-08,0,65.0|322,152
1,152|5,0,5.3105e-08,3.91655e-08,0,65.0|322,152
1,152|12,0,-3.84931e-08,7.16662e-08,0,28.0|322,152
1,152|11,0,-4.57141e-08,8.14708e-09,0,28.0|322,152
1,152|10,0,4.135e-08,-6.37444e-08,0,28.0|322,152
1,152|9,0,-1.72742e-08,-2.11044e-08,0,28.0|322,152
1,152|3,0,2.33491e-08,-4.70793e-08,0,22.0|322,152
1,152|4,0,-2.76391e-08,-1.03696e-07,0,22.0|322,152
1,152|1,0,-1.84782e-09,-3.03572e-08,0,69.0|322,152
1,152|2,0,3.75281e-08,2.47747e-08,0,69.0|322,152
1,1056|8,0,-7.84054e-08,1.08756e-07,0,65.0|276,1056
1,1056|7,0,5.6852e-08,7.8262e-08,0,65.0|276,1056
1,1056|6,0,1.01821e-08,-6.47787e-08,0,65.0|276,1056
1,1056|5,0,8.08998e-08,-2.23578e-09,0,65.0|276,1056
1,1056|12,0,2.87189e-08,-1.99495e-08,0,28.0|276,1056
1,1056|11,0,3.11789e-09,-4.1917e-08,0,28.0|276,1056
1,1056|10,0,-3.87324e-08,-6.47944e-11,0,28.0|276,1056
1,1056|9,0,9.78341e-09,1.52989e-07,0,28.0|276,1056
1,1056|4,0,-5.89411e-08,8.74232e-08,0,22.0|276,1056
1,1056|3,0,-2.31302e-08,-6.64628e-09,0,22.0|276,1056
1,1056|1,0,-4.78797e-08,6.63796e-08,0,69.0|276,1056
1,1056|2,0,5.31451e-08,1.37392e-07,0,69.0|276,1056
1,462|6,0,-1.31713e-08,6.47769e-08,0,55.0|292,462
1,462|5,0,3.92363e-09,5.13924e-08,0,55.0|292,462
1,462|4,0,-8.27219e-08,-1.3747e-08,0,55.0|292,462
1,462|3,0,2.39161e-08,3.00319e-08,0,55.0|292,462
1,462|9,0,-1.66001e-08,1.05224e-07,0,32.0|292,462
1,462|10,0,-8.66612e-08,-4.81356e-08,0,32.0|292,462
1,462|7,0,-3.32204e-08,1.8313e-08,0,32.0|292,462
1,462|8,0,-1.41606e-08,-1.94903e-08,0,32.0|292,462
1,462|11,0,5.46894e-08,7.90059e-08,0,22.0|292,462
1,462|12,0,-8.85468e-09,-7.51562e-08,0,22.0|292,462
1,462|1,0,5.60632e-08,5.73437e-08,0,69.0|292,462
1,462|2,0,7.58391e-08,6.97318e-08,0,69.0|292,462
1,1159|8,0,1.14191e-07,-1.83697e-08,0,65.0|292,1159
1,1159|7,0,2.85648e-08,-7.8237e-09,0,65.0|292,1159
1,1159|5,0,-1.95755e-08,5.10372e-08,0,65.0|292,1159
1,1159|6,0,-7.32931e-08,-6.07574e-08,0,65.0|292,1159
1,1159|11,0,6.10609e-08,2.69716e-09,0,28.0|292,1159
1,1159|12,0,8.14178e-08,-6.76935e-08,0,28.0|292,1159
1,1159|9,0,2.99861e-08,3.61694e-08,0,28.0|292,1159
1,1159|10,0,-2.71998e-09,-1.94815e-08,0,28.0|292,1159
1,1159|4,0,2.73206e-08,7.09262e-08,0,22.0|292,1159
1,1159|3,0,4.45469e-08,-2.05303e-08,0,22.0|292,1159
1,1159|1,0,-4.2664e-08,-4.13592e-08,0,69.0|292,1159
1,1159|2,0,-1.33446e-07,-1.80909e-08,0,69.0|292,1159
1,1197|7,0,3.61691e-08,2.67177e-09,0,65.0|103,1197
1,1197|8,0,4.70335e-08,6.42475e-08,0,65.0|103,1197
1,1197|6,0,2.12404e-08,5.09636e-08,0,65.0|103,1197
1,1197|5,0,-2.08821e-09,-2.45534e-08,0,65.0|103,1197
1,1197|12,0,1.10682e-07,4.64226e-08,0,28.0|103,1197
1,1197|10,0,3.25681e-08,-1.55127e-08,0,28.0|103,1197
1,1197|9,0,3.76961e-08,-4.35063e-08,0,28.0|103,1197
1,1197|3,0,-1.05179e-07,9.73173e-09,0,22.0|103,1197
1,1197|4,0,3.01648e-08,-3.74838e-08,0,22.0|103,1197
1,1197|11,0,-4.21851e-08,1.00282e-08,0,28.0|103,1197
1,1197|1,0,2.50064e-08,-1.087e-07,0,69.0|103,1197
1,1197|2,0,-7.34448e-10,2.31684e-08,0,69.0|103,1197
