rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.51042,1.50948,-26.2008,0.0356609,70.0|274,411
1,411|3,0.51042,1.50948,-26.2008,0.0356609,70.0|274,411
1,411|5,0.51042,1.50948,-26.2008,0.0356609,70.0|274,411
1,411|6,0.51042,1.50948,-26.2008,0.0356609,70.0|274,411
1,411|8,0.51042,1.50948,-26.2008,0.0356609,70.0|274,411
1,411|7,0.51042,1.50948,-26.2008,0.0356609,70.0|274,411
1,411|9,0.51042,1.50948,-26.2008,0.0356609,70.0|274,411
1,411|10,0.51042,1.50948,-26.2008,0.0356609,70.0|274,411
1,411|12,0.51042,1.50948,-26.2008,0.0356609,70.0|274,411
1,411|11,0.51042,1.50948,-26.2008,0.0356609,70.0|274,411
1,411|1,0.0250599,4.3609,-26.2008,0.0356609,69.0|274,411
1,411|2,0.0250599,4.3609,-26.2008,0.0356609,69.0|274,411
1,152|8,0.19865,1.15194,-26.5297,0.0552672,65.0|322,152
1,152|7,0.19865,1.15194,-26.5297,0.0552672,65.0|322,152
1,152|6,0.19865,1.15194,-26.5297,0.0552672,65.0|322,152
1,152|5,0.19865,1.15194,-26.5297,0.0552672,65.0|322,152
1,152|12,0.0715139,1.14567,-26.5297,0.0552672,28.0|322,152
1,152|11,0.0715139,1.14567,-26.5297,0.0552672,28.0|322,152
1,152|10,0.0715139,1.14567,-26.5297,0.0552672,28.0|322,152
1,152|9,0.0715139,1.14567,-26.5297,0.0552672,28.0|322,152
1,152|3,0.165965,1.16632,-26.5297,0.0552672,22.0|322,152
1,152|4,0.165965,1.16632,-26.5297,0.0552672,22.0|322,152
1,152|1,0.0292749,3.40155,-26.5297,0.0552672,69.0|322,152
1,152|2,0.0292749,3.40155,-26.5297,0.0552672,69.0|322,152
1,1056|8,0.152395,1.95338,-24.22,0.0235736,65.0|276,1056
1,1056|7,0.152395,1.95338,-24.22,0.0235736,65.0|276,1056
1,1056|6,0.152395,1.95338,-24.22,0.0235736,65.0|276,1056
1,1056|5,0.152395,1.95338,-24.22,0.0235736,65.0|276,1056
1,1056|12,0.0634799,1.92392,-24.22,0.0235736,28.0|276,1056
1,1056|11,0.0634799,1.92392,-24.22,0.0235736,28.0|276,1056
1,1056|10,0.0634799,1.92392,-24.22,0.0235736,28.0|276,1056
1,1056|9,0.0634799,1.92392,-24.22,0.0235736,28.0|276,1056
1,1056|4,0.127279,1.94436,-24.22,0.0235736,22.0|276,1056
1,1056|3,0.127279,1.94436,-24.22,0.0235736,22.0|276,1056
1,1056|1,0.0110201,-0.126579,-24.22,0.0235736,69.0|276,1056
1,1056|2,0.0110201,-0.126579,-24.22,0.0235736,69.0|276,1056
1,462|6,0.274722,0.390538,-28.7329,0.000709706,55.0|292,462
1,462|5,0.274722,0.390538,-28.7329,0.000709706,55.0|292,462
1,462|4,0.274722,0.390538,-28.7329,0.000709706,55.0|292,462
1,462|3,0.274722,0.390538,-28.7329,0.000709706,55.0|292,462
1,462|9,0.0250599,2.08927,-28.7329,0.000709706,32.0|292,462
1,462|10,0.0250599,2.08927,-28.7329,0.000709706,32.0|292,462
1,462|7,0.0250599,2.08927,-28.7329,0.000709706,32.0|292,462
1,462|8,0.0250599,2.08927,-28.7329,0.000709706,32.0|292,462
1,462|11,0.303091,1.81422,-28.7329,0.000709706,22.0|292,462
1,462|12,0.303091,1.81422,-28.7329,0.000709706,22.0|292,462
1,462|1,0.0250599,-3.18126,-28.7329,0.000709706,69.0|292,462
1,462|2,0.0250599,-3.18126,-28.7329,0.000709706,69.0|292,462
1,1159|8,0.289563,1.90023,-24.1547,0.0397417,65.0|292,1159
1,1159|7,0.289563,1.90023,-24.1547,0.0397417,65.0|292,1159
1,1159|5,0.289563,1.90023,-24.1547,0.0397417,65.0|292,1159
1,1159|6,0.289563,1.90023,-24.1547,0.0397417,65.0|292,1159
1,1159|11,0.0833633,1.91518,-24.1547,0.0397417,28.0|292,1159
1,1159|12,0.0833633,1.91518,-24.1547,0.0397417,28.0|292,1159
1,1159|9,0.0833633,1.91518,-24.1547,0.0397417,28.0|292,1159
1,1159|10,0.0833633,1.91518,-24.1547,0.0397417,28.0|292,1159
1,1159|4,0.303091,1.81422,-24.1547,0.0397417,22.0|292,1159
1,1159|3,0.303091,1.81422,-24.1547,0.0397417,22.0|292,1159
1,1159|1,0.0250599,-3.18126,-24.1547,0.0397417,69.0|292,1159
1,1159|2,0.0250599,-3.18126,-24.1547,0.0397417,69.0|292,1159
1,1197|7,0.0297003,1.76043,-22.4692,0.0235742,65.0|103,1197
1,1197|8,0.0297003,1.76043,-22.4692,0.0235742,65.0|103,1197
1,1197|6,0.0297003,1.76043,-22.4692,0.0235742,65.0|103,1197
1,1197|5,0.0297003,1.76043,-22.4692,0.0235742,65.0|103,1197
1,1197|12,0.0263856,2.04502,-22.4692,0.0235742,28.0|103,1197
1,1197|10,0.0263856,2.04502,-22.4692,0.0235742,28.0|103,1197
1,1197|9,0.0263856,2.04502,-22.4692,0.0235742,28.0|103,1197
1,1197|3,0.0250599,1.764,-22.4692,0.0235742,22.0|103,1197
1,1197|4,0.0250599,1.764,-22.4692,0.0235742,22.0|103,1197
1,1197|11,0.0263856,2.04502,-22.4692,0.0235742,28.0|103,1197
1,1197|1,0.0150444,6.5849,-22.4692,0.0235742,69.0|103,1197
1,1197|2,0.0150444,6.5849,-22.4692,0.0235742,69.0|103,1197
