id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.02352,0.889943,2.89071,-5.12244,2.01027,0.890901,2.88602,-5.14072,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.02352,0.889943,3.78956,-5.03446,2.01027,0.890901,3.85078,-5.14072,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.02352,0.889943,2.75076,-5.17795,2.01027,0.890901,2.75504,-5.14072,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.02352,0.889943,2.65576,-5.39636,2.01027,0.890901,2.63199,-5.14071,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.02352,0.889943,3.28779,-5.16037,2.01027,0.890901,3.30428,-5.14074,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.02352,0.889943,3.48071,-5.14182,2.01027,0.890901,3.4421,-5.14073,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.02352,0.889943,2.87391,-5.03205,2.01027,0.890901,2.85001,-5.14071,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.02352,0.889943,2.69428,-5.29419,2.01027,0.890901,2.66735,-5.14072,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.02352,0.889943,3.45746,-5.03012,2.01027,0.890901,3.44115,-5.14073,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.02352,0.889943,3.26452,-5.23689,2.01027,0.890901,3.25379,-5.14072,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.02352,0.747808,5.31793,-5.23855,2.01027,0.748126,5.43288,-5.14072,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.02352,0.747808,5.44701,-5.13418,2.01027,0.748126,5.43288,-5.14072,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.02352,0.747808,5.51537,-5.09046,2.01027,0.748126,5.43288,-5.14072,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.02352,0.747808,5.44316,-5.16612,2.01027,0.748126,5.43288,-5.14072,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.02352,0.747808,5.47557,-5.14578,2.01027,0.748126,5.43288,-5.14072,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.02352,0.747808,5.42077,-5.25467,2.01027,0.748126,5.43288,-5.14072,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.02352,0.747808,5.46827,-5.17254,2.01027,0.748126,5.43288,-5.14072,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.02352,0.747808,5.44272,-5.0925,2.01027,0.748126,5.43288,-5.14072,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.02352,0.747808,5.49257,-5.2532,2.01027,0.748126,5.43288,-5.14072,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.02352,0.747808,5.41829,-5.32592,2.01027,0.748126,5.43288,-5.14072,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.02352,0.747808,5.40895,-5.2253,2.01027,0.748126,5.43288,-5.14072,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.02352,0.747808,5.45806,-5.1818,2.01027,0.748126,5.43288,-5.14072,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.02352,0.747808,5.43001,-5.18613,2.01027,0.748126,5.43288,-5.14072,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.02352,0.747808,5.44375,-5.12408,2.01027,0.748126,5.43288,-5.14072,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.02352,0.747808,5.38273,-5.32019,2.01027,0.748126,5.43288,-5.14072,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.02352,0.747808,5.47655,-5.25683,2.01027,0.748126,5.43288,-5.14072,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,2.02352,0.748058,3.81597,-4.17025,2.01027,0.748389,3.80506,-4.12315,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,2.02352,0.748058,3.66254,-4.14703,2.01027,0.748389,3.63367,-4.12308,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,2.02352,0.748058,3.42077,-4.00592,2.01027,0.748389,3.40624,-4.12303,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,2.02352,0.748058,3.58931,-4.11582,2.01027,0.748389,3.56602,-4.12301,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,2.02352,0.54911,5.9072,-4.04768,2.01027,0.549529,5.914,-4.12317,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,2.02352,0.54911,5.5545,-4.12781,2.01027,0.549529,5.56332,-4.1232,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,2.02352,0.54911,5.6044,-4.14714,2.01027,0.549529,5.61703,-4.12309,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,2.02352,0.54911,5.20028,-4.24762,2.01027,0.549529,5.23548,-4.12317,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,2.02352,0.748058,4.27409,-4.15395,2.01027,0.748389,4.25506,-4.12276,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,2.02352,0.748058,4.00184,-4.04461,2.01027,0.748389,4.0135,-4.12295,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,2.02352,0.745952,6.25545,-4.13472,2.01027,0.746382,6.30135,-4.12319,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,2.02352,0.745952,6.36449,-4.13771,2.01027,0.746382,6.30135,-4.12319,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,2.02352,0.745952,6.26746,-4.10872,2.01027,0.746382,6.30135,-4.12319,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,2.02352,0.745952,6.24575,-4.1094,2.01027,0.746382,6.30135,-4.12319,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,2.02352,0.745952,6.2817,-4.02331,2.01027,0.746382,6.30135,-4.12319,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,2.02352,0.745952,6.21257,-3.98712,2.01027,0.746382,6.30135,-4.12319,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,2.02352,0.745952,6.32193,-4.12154,2.01027,0.746382,6.30135,-4.12319,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,2.02352,0.745952,6.33554,-4.1544,2.01027,0.746382,6.30135,-4.12319,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,2.02352,0.745952,6.18576,-4.15397,2.01027,0.746382,6.30135,-4.12319,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,2.02352,0.745952,6.30364,-3.96838,2.01027,0.746382,6.30135,-4.12319,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,2.02352,0.745952,6.20719,-4.15767,2.01027,0.746382,6.30135,-4.12319,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,2.02352,0.745952,6.2832,-4.06957,2.01027,0.746382,6.30135,-4.12319,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,2.02352,0.745952,6.23475,-3.97135,2.01027,0.746382,6.30135,-4.12319,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,2.02352,0.745952,6.25474,-4.07454,2.01027,0.746382,6.30135,-4.12319,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,2.02352,0.745952,6.2142,-4.105,2.01027,0.746382,6.30135,-4.12319,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,2.02352,0.745952,6.30442,-3.91754,2.01027,0.746382,6.30135,-4.12319,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,2.02352,0.748053,7.20487,-2.61285,2.01027,0.748385,7.22136,-2.36972,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,2.02352,0.748053,7.32332,-2.50738,2.01027,0.748385,7.29311,-2.36927,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,2.02352,0.748053,7.15336,-2.31843,2.01027,0.748385,7.13894,-2.36971,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,2.02352,0.748053,7.30031,-2.51008,2.01027,0.748385,7.31276,-2.36971,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,2.02352,0.748218,17.7457,-2.55728,2.01027,0.748637,17.9326,-2.3698,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,2.02352,0.748218,16.14,-2.52157,2.01027,0.748637,16.072,-2.36936,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,2.02352,0.748218,12.6554,-2.50808,2.01027,0.748637,12.5987,-2.36967,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,2.02352,0.748218,12.0813,-2.38569,2.01027,0.748637,12.0818,-2.36971,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,2.02352,0.748058,7.94111,-2.55406,2.01027,0.748389,7.93836,-2.36952,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,2.02352,0.748058,8.29438,-2.51212,2.01027,0.748389,8.31145,-2.36963,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,2.02352,0.748058,5.50316,-2.4977,2.01027,0.748389,5.46522,-2.36965,69.0|276,1056
