rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.0866949,0.957818,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0.262543,0.383661,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.111047,-1.01523,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.153848,-1.32843,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0.0632348,1.27573,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0.119467,0.44033,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.0560358,-0.435298,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.123022,-0.273744,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0.141858,-0.470223,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0.0615766,-0.898369,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.0409161,-0.227564,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.110865,2.0233,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0.00737543,0.344099,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.0535025,0.83849,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.124753,0.130354,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.131406,-0.772455,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0.0220628,0.054113,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0.0191003,1.31615,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.0604069,-1.73005,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.0194914,0.0746551,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-0.0922975,0.56498,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0.0304818,1.48771,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.0354915,0.231612,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-0.0393507,-0.144672,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0.0018556,-1.69315,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-0.140845,0.693836,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,0.000929636,-0.752382,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,0.0218555,-0.93059,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-0.069327,0.46066,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,-0.00859652,-0.279934,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,0.0985825,0.244392,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,-0.0102274,0.365626,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,0.0271061,0.697606,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-0.0621366,0.818749,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,0.012002,-0.587859,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,-0.044145,0.143857,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0.207066,-0.196553,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-0.0904398,0.46989,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0.0295146,0.675617,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-0.116566,-1.14623,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0.00548953,-0.160823,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,-0.0529496,-2.77953,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0.15036,-0.363744,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0.0244663,-0.58807,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-0.101802,-1.01558,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0.0446706,-0.445168,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0.0737469,-0.35728,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0.0787335,1.42379,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0.0554086,-0.163247,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0.154819,1.13224,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0.044619,-0.780304,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-0.116416,0.881269,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-0.0118244,0.242191,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-0.0227038,-0.574752,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0.0357433,1.67008,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0.0138493,-0.980578,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0.231602,1.03772,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0.103368,-0.458229,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-0.138476,-1.63243,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,-0.227247,1.11357,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-0.0224908,0.280855,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0.0318514,-0.962367,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-0.0013427,1.64851,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0.0366308,-0.220002,69.0|276,1056
