rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.01027,0.890901,2.82484,-4.1829,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.01027,0.890901,4.00558,-4.75706,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.01027,0.890901,2.75688,-6.15595,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.01027,0.890901,2.64137,-6.46915,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.01027,0.890901,3.28176,-3.86499,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.01027,0.890901,3.47159,-4.70039,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.01027,0.890901,2.91278,-5.57602,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.01027,0.890901,2.72406,-5.41446,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.01027,0.890901,3.5502,-5.61094,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.01027,0.890901,3.27632,-6.03909,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,2.01027,0.748126,5.21507,-5.36828,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.01027,0.748126,6.06985,-3.11741,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.01027,0.748126,5.4731,-4.79662,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.01027,0.748126,5.73147,-4.30223,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.01027,0.748126,6.15474,-5.01036,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.01027,0.748126,6.19582,-5.91317,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.01027,0.748126,5.55407,-5.08661,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.01027,0.748126,5.53764,-3.82457,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,2.01027,0.748126,5.77118,-6.87077,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,2.01027,0.748126,5.32801,-5.06606,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,2.01027,0.748126,4.95388,-4.57574,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.01027,0.748126,5.60103,-3.65301,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,2.01027,0.748126,5.62916,-4.90911,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,2.01027,0.748126,5.22324,-5.28539,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,2.01027,0.748126,5.44297,-6.83386,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.01027,0.748126,4.71913,-4.44688,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,2.01027,0.748389,3.61555,-4.87557,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,2.01027,0.748389,3.692,-5.05378,65.0|322,152
