rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.268155,1.14396,0.942329,-5.268,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.268155,1.14396,0.942329,-4.92966,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.268155,1.14396,0.942329,-4.84588,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.268155,1.14396,0.942329,-4.70347,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.268155,1.14396,0.942329,-4.65107,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.268155,1.14396,0.942329,-4.69412,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.268155,1.14396,0.942329,-5.00819,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.268155,1.14396,0.942329,-4.57497,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.268155,1.14396,0.942329,-5.16029,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.268155,1.14396,0.942329,-4.78856,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.268155,1.14396,0.942329,-4.61835,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.268155,1.14396,0.942329,-4.99173,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.268155,1.14396,0.942329,-4.94236,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.268155,1.14396,0.942329,-4.567,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.268155,1.14396,0.942329,-4.70386,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.268155,1.14396,0.942329,-4.57616,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.268155,1.14396,0.942329,-5.11106,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.268155,1.14396,0.942329,-5.23139,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.268155,1.14396,0.942329,-4.80799,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.268155,1.14396,0.942329,-4.75948,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.268155,1.14396,0.942329,-4.683,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.268155,1.14396,0.942329,-4.43298,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.268155,1.14396,0.942329,-4.94295,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.268155,1.14396,0.942329,-4.66199,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.268155,1.14396,0.942329,-4.67685,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.268155,1.14396,0.942329,-4.482,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.268155,1.14396,1.19595,-0.196491,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.268155,1.14396,1.19595,0.0431776,65.0|322,152
