rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.00452797,0,0,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.338014,0,0,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.123616,0,0,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.383881,0,0,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.195685,0,0,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.361224,0,0,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.142314,0,0,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.174957,0,0,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.423926,0,0,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.250916,0,0,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.937656,0,0,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-1.66324,0,0,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.755423,0,0,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.01124,0,0,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.248846,0,0,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-1.20812,0,0,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.822501,0,0,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.50678,0,0,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.442617,0,0,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-1.09595,0,0,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.32643,0,0,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.374753,0,0,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.986592,0,0,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.542524,0,0,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.515185,0,0,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-1.04047,0,0,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.446764,0,0,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.550932,0,0,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.610295,0,0,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.450433,0,0,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.804915,0,0,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.642095,0,0,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.612688,0,0,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.4751,0,0,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.00758057,0,0,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.260759,0,0,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.92366,0,0,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-1.09572,0,0,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.474908,0,0,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.564064,0,0,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-1.64526,0,0,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.328926,0,0,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.455571,0,0,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-0.433812,0,0,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.552737,0,0,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.509755,0,0,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.342078,0,0,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-1.02704,0,0,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-1.06374,0,0,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-0.617698,0,0,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.858177,0,0,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.2506,0,0,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.66569,0,0,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.347359,0,0,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.409458,0,0,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.410837,0,0,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.90992,0,0,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.771435,0,0,28.0|276,1056
