rep,id,f,h,L_gap,mab_virus,run_id
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0885272,1.79684,0.480039,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0769687,1.79684,8.08873,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0767317,1.79684,1.87599,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0702381,1.79684,4.05119,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.075583,1.79684,9.15564,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.288694,1.79719,-1.56793,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.299516,1.79719,-1.29872,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.280076,1.79719,-3.56345,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.248637,1.79719,-3.6764,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0558699,1.79719,-0.914102,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0547357,1.79719,-6.67777,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0892281,1.79719,1.14416,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.077478,1.79719,-10.3928,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.331396,1.79719,-3.27274,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.297992,1.79719,3.69947,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0775554,1.79719,0.217014,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0842225,1.79719,-0.00328302,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0791152,1.79719,-3.60554,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.08493,1.79719,-0.476461,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0950248,1.79719,-0.109883,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0739913,1.79719,-0.63135,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0845772,1.79719,3.64624,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0759583,1.79719,-1.19503,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0724161,1.79719,-0.437582,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.066082,1.79719,0.457773,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0722883,1.79719,-5.61566,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0814779,1.79719,0.457379,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0727271,1.79719,4.0128,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0890235,1.79719,-0.788772,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0737445,1.79719,1.92584,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0676495,1.79719,-3.97105,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0278138,1.73927,-10.8596,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0350398,1.73927,-18.7934,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0295982,1.73927,-14.9664,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0301877,1.73927,-9.80573,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0189808,1.73927,-13.2491,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0206077,1.73927,-11.6855,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0209242,1.73927,-17.2947,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0305355,1.73927,-12.378,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0239683,1.73927,-23.1245,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0165768,1.73927,-18.1834,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00913216,1.73927,-20.1864,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00768735,1.73927,-13.6346,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00740271,1.73927,-5.76941,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00793339,1.73927,-21.9418,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00687846,1.73927,-15.9075,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0120079,1.73927,-18.8967,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0092306,1.73927,-14.5304,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0095382,1.73927,-15.0225,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00944133,1.73927,-15.1641,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0088276,1.73927,-14.2496,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00743927,1.73927,-21.7375,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0105939,1.73927,-10.5499,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00860764,1.73927,-12.0289,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00742638,1.73927,-16.9614,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00927932,1.73927,-15.8902,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.009706,1.73927,-9.67518,69.0|103,1197
