rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.48412,0.961071,2.38012,0.15867,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.48412,0.961071,3.36534,0.974038,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.48412,0.961071,2.2038,-5.43249,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.48412,0.961071,2.16273,-1.527,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.48412,0.961071,2.84786,2.88111,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.48412,0.961071,2.84402,3.66007,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.48412,0.961071,2.36586,3.94651,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.48412,0.961071,2.10101,0.465268,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.48412,0.961071,2.98069,2.46943,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.48412,0.961071,2.61093,-0.0797971,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.48412,1.50202,22.0386,-1.62581,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.48412,1.50202,1.00733,-0.292636,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.48412,1.50202,0.777186,1.36883,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.48412,1.50202,1.63997,-4.97762,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.48412,1.50202,0.0539216,3.59768,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.48412,1.50202,0.77619,4.10921,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.48412,1.50202,6.51215,-0.779489,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.48412,1.50202,0.16698,-1.33355,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.48412,1.50202,3.6559,2.29511,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.48412,1.50202,1.03533,-1.83138,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.48412,1.50202,2.32329,-0.1835,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.48412,1.50202,55.8211,3.8806,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.48412,1.50202,0.27298,-0.881062,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.48412,1.50202,0.0871771,1.68553,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.48412,1.50202,0.0518493,-2.88327,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.48412,1.50202,1.03368,-2.50901,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.26523,0.682332,2.94126,1.68836,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.26523,0.682332,2.88491,-1.07035,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.26523,0.682332,3.00452,-0.290863,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.26523,0.682332,3.08464,5.87986,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.49317,0.56445,5.47697,-3.58455,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.49317,0.56445,5.16724,-3.22836,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.49317,0.56445,4.91311,1.80393,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.49317,0.56445,4.42242,0.210622,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.49327,0.626434,3.99996,6.30984,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.49327,0.626434,3.49015,3.93065,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.49317,1.56368,0.563755,3.0808,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.49317,1.56368,6.26759,4.67041,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.49317,1.56368,0.0859197,1.26935,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.49317,1.56368,7.7884,3.71337,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.49317,1.56368,0.0956593,-0.682045,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.49317,1.56368,0.473433,-0.259888,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.49317,1.56368,0.0987915,5.56022,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.49317,1.56368,2.33336,4.51201,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.49317,1.56368,3.85671,-1.53274,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.49317,1.56368,3.21445,-3.9678,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.49317,1.56368,0.167804,-2.46683,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.49317,1.56368,2.5968,-1.20345,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.49317,1.56368,4.35008,1.98637,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.49317,1.56368,5.81651,-1.49168,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.49317,1.56368,0.909168,2.2702,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.49317,1.56368,0.535,2.23306,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.15769,0.875457,5.50688,-6.14216,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.15769,0.875457,5.68669,5.67983,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.15769,0.875457,5.44392,1.25232,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.15769,0.875457,5.75208,-1.10187,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.4228,0.807582,16.6714,0.271422,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.4228,0.807582,14.9534,-3.12363,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.4228,0.807582,10.83,0.876486,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.4228,0.807582,10.2904,-0.503189,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.603152,1.00191,3.96057,0.14202,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.603152,1.00191,4.32396,-1.89049,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.4228,-0.235601,6.39518,1.84627,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.4228,-0.235601,5.2755,-0.572654,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.4228,-0.235601,22.8273,-0.932305,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.4228,-0.235601,0.567707,5.13987,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.4228,-0.235601,0.309163,1.08773,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.4228,-0.235601,4.74965,2.54304,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.4228,-0.235601,0.881644,2.69151,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.4228,-0.235601,0.887489,-2.001,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.4228,-0.235601,3.07935,0.685737,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.4228,-0.235601,1.1543,-2.88735,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.4228,-0.235601,0.635632,-1.1256,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.4228,-0.235601,3.50198,-0.125462,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.4228,-0.235601,0.029107,1.89699,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.4228,-0.235601,4.98089,-1.61665,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.4228,-0.235601,0.0708001,-0.17006,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.4228,-0.235601,0.550781,2.81519,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,1.42282,0.343071,1.53594,-0.165574,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,1.42282,0.343071,1.47339,1.39037,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.42282,0.343071,1.43443,3.2589,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,1.42282,0.343071,1.40681,-3.16861,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,1.20187,0.714755,17.0908,0.164045,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,1.20187,0.714755,17.0577,-2.54054,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,1.20187,0.714755,16.2298,-1.0682,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,1.20187,0.714755,16.7808,2.4339,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.4228,0.737623,4.13195,-0.915607,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.4228,0.737623,4.08219,3.88555,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,1.4228,1.13782,0.721888,0.661042,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,1.4228,1.13782,0.663656,-3.26716,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.4228,1.13782,2.08571,2.24823,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.4228,1.13782,0.418216,-0.447693,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,1.4228,1.13782,0.23099,2.66203,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,1.4228,1.13782,0.167403,0.476525,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,1.4228,1.13782,0.242979,0.306479,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,1.4228,1.13782,1.30567,-4.81343,69.0|292,462
