id,importanceSampling
8|84|cc|1|1|162,-3.143934
8|84|cc|2|1|162,-3.139126
8|84|cc|3|1|162,-3.144802
8|84|cc|4|1|162,-3.147735
8|84|cc|5|1|162,-3.144049
8|84|cc|6|1|162,-3.148585
8|84|cc|7|1|162,-3.150451
8|84|cc|8|1|162,-3.129498
8|84|sample|10|162,-20.283641
8|84|sample|11|162,-16.354584
8|84|sample|12|162,-9.097898
8|84|sample|3|162,5.453606
8|84|sample|4|162,1.819058
8|84|sample|5|162,-15.08448
8|84|sample|6|162,-11.286109
8|84|sample|7|162,-18.441459
8|84|sample|8|162,-20.048616
8|84|sample|9|162,-21.265531
8|84|vc|1|2|162,-2.98258
8|84|vc|2|2|162,-2.013915
8|84|vc|3|2|162,-1.961062
8|84|vc|4|2|162,-2.312623
8|84|vc|5|2|162,-1.966972
8|84|vc|6|2|162,-1.150531
8|84|vc|7|2|162,-2.812751
8|84|vc|8|2|162,-0.752652
8|719|cc|1|1|274,-3.150461
8|719|cc|2|1|274,-3.145398
8|719|cc|3|1|274,-3.150776
8|719|cc|4|1|274,-3.145823
8|719|cc|5|1|274,-3.151364
8|719|cc|6|1|274,-3.132652
8|719|cc|7|1|274,-3.148635
8|719|cc|8|1|274,-3.148802
8|719|sample|10|274,-19.065175
8|719|sample|11|274,-21.24791
8|719|sample|12|274,-19.912566
8|719|sample|3|274,6.406554
8|719|sample|4|274,10.653716
8|719|sample|5|274,-43.335322
8|719|sample|6|274,-9.992724
8|719|sample|7|274,-15.968229
8|719|sample|8|274,-15.244779
8|719|sample|9|274,-16.232159
8|719|vc|1|2|274,-1.446542
8|719|vc|2|2|274,-2.958575
8|719|vc|3|2|274,-3.020013
8|719|vc|4|2|274,-2.890279
8|719|vc|5|2|274,-3.027698
8|719|vc|6|2|274,-2.48731
8|719|vc|7|2|274,-1.319182
8|719|vc|8|2|274,-1.78103
8|488|cc|1|1|322,-3.146648
8|488|cc|2|1|322,-3.140779
8|488|cc|3|1|322,-3.149684
8|488|cc|4|1|322,-3.109176
8|488|cc|5|1|322,-3.145637
8|488|cc|6|1|322,-3.133045
8|488|cc|7|1|322,-3.144977
8|488|cc|8|1|322,-3.146472
8|488|sample|10|322,-16.148389
8|488|sample|11|322,-13.622866
8|488|sample|12|322,-15.900378
8|488|sample|3|322,-10.321868
8|488|sample|4|322,-9.300609
8|488|sample|5|322,24.939251
8|488|sample|6|322,26.208559
8|488|sample|7|322,-15.254895
8|488|sample|8|322,-16.208088
8|488|sample|9|322,-15.14091
8|488|vc|1|2|322,-2.233197
8|488|vc|2|2|322,-2.100477
8|488|vc|3|2|322,-2.862732
8|488|vc|4|2|322,-3.027077
8|488|vc|5|2|322,-3.010628
8|488|vc|6|2|322,-3.038416
8|488|vc|7|2|322,-3.047368
8|488|vc|8|2|322,-3.023569
8|847|cc|1|1|69,-3.143147
8|847|cc|2|1|69,-3.154249
8|847|cc|3|1|69,-3.145061
8|847|cc|4|1|69,-3.148788
8|847|cc|5|1|69,-3.141927
8|847|cc|6|1|69,-3.141463
8|847|cc|7|1|69,-3.152979
8|847|cc|8|1|69,-3.144002
8|847|sample|10|69,-22.373114
8|847|sample|11|69,-48.54691
8|847|sample|12|69,-18.225812
8|847|sample|3|69,-15.229744
8|847|sample|4|69,-14.936472
8|847|sample|5|69,-10.762405
8|847|sample|6|69,-13.12405
