rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,-1.00037,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,1.31718,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,-0.621734,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,-1.62166,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,1.59449,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,-1.49969,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,2.1151,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,-1.49328,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,-0.384083,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,-0.615543,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,-0.48585,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,-1.14176,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,-1.07857,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,-1.16183,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,-1.50872,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,-1.16026,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,-0.490825,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,-0.377219,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,0.922208,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,0.0893947,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,-0.637565,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,3.36816,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,0.0791891,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,-1.01133,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,-1.22886,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,1.81752,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,0.185776,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,0.986172,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,0.300626,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,0.415076,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,-1.55759,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,2.83188,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,-0.423469,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,1.98295,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,-0.115845,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,0.182945,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,0.13025,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,-2.21855,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,-1.55977,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,-1.11808,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,-1.05329,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,-0.122936,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,-0.00744143,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,-0.154644,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,0.761777,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,-0.881274,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,0.184637,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,-1.12563,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,-0.759029,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,-1.08683,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,-0.82937,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,0.355358,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0,-0.697344,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,1.24552,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,-1.13575,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,-1.18879,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,0.784306,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,1.08935,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,-0.438303,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,0.913672,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,0,-1.12431,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,-0.417847,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,-0.364576,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0,0.720551,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,-1.13219,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,-0.40405,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0,-0.541938,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,0,-1.17183,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,-1.00457,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,-1.05139,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0,0.509644,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,0.146271,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,1.38931,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,1.47116,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,0.462359,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,0.383438,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,-1.64932,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,-1.27341,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0,2.31885,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,-1.45611,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,0.495917,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,-0.104215,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,0.731677,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,1.12629,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,0.661429,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,0.27008,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0,0.914806,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0,-0.322061,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0,-0.316483,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0,-1.07271,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,-1.04721,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0,-1.26357,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0,-1.49975,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0,1.34229,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,1.49713,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,0.254581,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0,0.505064,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,-0.0525009,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,-0.251911,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,-1.45585,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,-0.722698,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,-1.34906,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,0.66589,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,0.347445,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0,-0.281204,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,2.79489,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,0.202225,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,0.168442,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,0.179785,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,1.38525,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,-1.027,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,1.51293,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0,2.20934,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0,0.322246,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0,0.497461,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0,-0.840194,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,-0.709487,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0,-0.977135,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,-0.770877,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0,1.72701,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,1.88092,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0,2.4095,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0,-0.166117,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,1.15496,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,-0.594062,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,-0.44248,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,1.21126,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,2.15822,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,-0.828985,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,0.979172,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0,1.2893,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,-1.44673,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,1.10495,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,-1.95572,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,0.985669,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,0.953401,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,-0.150609,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,-0.788966,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,2.27872,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,0.0762391,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,0.306719,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,-0.950338,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,-1.38098,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,-1.30857,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,0,-1.28768,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0,2.00464,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,1.80285,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0,2.22872,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0,1.33167,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,0.16122,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,0.0912197,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,2.25832,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,-1.09701,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,-0.0673393,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,0.953272,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,0.315948,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0,-2.46902,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,0.0736152,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,0.157833,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,-0.0174339,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,0.876289,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,-1.87826,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,1.28962,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,-2.03013,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0,-1.36677,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0,-0.843802,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0,0.90254,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0,-0.486824,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,-0.257473,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,-0.949173,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0,-0.861376,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0,-1.16533,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,-1.80253,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0,-1.69151,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0,0.0826699,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,1.42629,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,0.385269,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,1.38156,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,-0.525394,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,0.600083,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,-1.87099,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,-1.29841,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0,0.672362,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,1.73317,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,1.39512,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,-1.06546,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,0.0454463,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,-1.99621,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,-0.269026,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,-1.75041,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0,0.932119,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,2.33268,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,1.73875,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0,-0.229801,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,-0.293423,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,-0.194707,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0,-0.138631,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0,1.36969,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,1.22381,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0,1.5018,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0,-0.11662,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,0.448162,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,1.1453,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,-0.632807,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,1.25993,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,-0.415918,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,2.39628,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,-0.3594,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0,1.16901,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0,-1.55763,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0,-1.24171,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0,1.59969,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0,0.592664,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0,0.615933,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0,1.3141,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0,-0.355456,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0,-0.589788,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0,1.35558,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0,1.66283,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0,-0.110507,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0,-0.00878135,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0,-0.620104,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0,-0.452641,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0,-0.234373,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,0,-0.26186,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,0,-0.550818,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0,0.383387,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0,0.499141,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0,1.59497,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0,-0.623163,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0,-0.284611,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0,1.15294,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0,-1.6579,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0,-1.01014,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0,0.276865,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,0,-0.324329,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0,1.08124,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0,-1.20557,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,0,0.355975,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,0,1.65363,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,0,0.666243,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0,-0.2246,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0,0.224704,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0,2.26296,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0,2.22692,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,0,0.185669,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0,0.212975,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,0,-0.151232,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0,-0.192471,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0,0.137454,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0,-0.0219635,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0,0.120413,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0,1.94238,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,0,-1.31358,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0,-1.04031,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0,0.180528,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0,-0.735738,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0,-1.92114,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,0,-1.71781,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,0,0.921343,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0,0.272402,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0,0.501238,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,0,-0.51547,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0,1.31128,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,0,-1.45121,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,0,1.14265,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0,0.447269,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,0,-2.66691,0,0,0,False,69.0|319,963
