id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|vc|7|2|274,1,2.73443e-08,0.316092,5.58934,0.196583,3.68038e-08,1,2.73853e-08,0.17364,5.58287,0.196816,3.64181e-08,False,69.0|274,719
8|719|vc|8|2|274,1,2.73443e-08,0.261588,5.58934,0.196583,3.68038e-08,1,2.73853e-08,0.17364,5.58287,0.196816,3.64181e-08,False,69.0|274,719
8|488|cc|1|1|322,1,2.73443e-08,0.338862,5.58932,0.196527,3.68069e-08,1,2.73853e-08,0.17364,5.58286,0.196761,3.6421e-08,False,69.0|322,488
8|488|cc|2|1|322,1,2.73443e-08,0.265424,5.58932,0.196527,3.68069e-08,1,2.73853e-08,0.17364,5.58286,0.196761,3.6421e-08,False,69.0|322,488
8|488|cc|3|1|322,1,2.73443e-08,0.357366,5.58932,0.196527,3.68069e-08,1,2.73853e-08,0.17364,5.58286,0.196761,3.6421e-08,False,69.0|322,488
8|488|cc|4|1|322,1,2.73443e-08,0.346767,5.58932,0.196527,3.68069e-08,1,2.73853e-08,0.17364,5.58286,0.196761,3.6421e-08,False,69.0|322,488
8|488|cc|5|1|322,1,2.73443e-08,0.281527,5.58932,0.196527,3.68069e-08,1,2.73853e-08,0.17364,5.58286,0.196761,3.6421e-08,False,69.0|322,488
8|488|cc|6|1|322,1,2.73443e-08,0.292772,5.58932,0.196527,3.68069e-08,1,2.73853e-08,0.17364,5.58286,0.196761,3.6421e-08,False,69.0|322,488
8|488|cc|7|1|322,1,2.73443e-08,0.279114,5.58932,0.196527,3.68069e-08,1,2.73853e-08,0.17364,5.58286,0.196761,3.6421e-08,False,69.0|322,488
8|488|cc|8|1|322,1,2.73443e-08,0.310643,5.58932,0.196527,3.68069e-08,1,2.73853e-08,0.17364,5.58286,0.196761,3.6421e-08,False,69.0|322,488
8|488|sample|10|322,1,2.73431e-08,0.580696,5.58908,0.196527,3.68069e-08,1,2.73842e-08,0.613023,5.58262,0.196761,3.6421e-08,True,32.0|322,488
8|488|sample|11|322,1,2.73431e-08,1.22659,5.58904,0.196527,3.68069e-08,1,2.73842e-08,1.2516,5.58257,0.196761,3.6421e-08,True,22.0|322,488
8|488|sample|12|322,1,2.73431e-08,1.26288,5.58904,0.196527,3.68069e-08,1,2.73842e-08,1.27591,5.58257,0.196761,3.6421e-08,True,22.0|322,488
8|488|sample|3|322,1,2.73431e-08,1.81179,0.258658,0.196527,3.68069e-08,1,2.73842e-08,1.92739,0.251694,0.196761,3.6421e-08,True,55.0|322,488
8|488|sample|4|322,1,2.73431e-08,1.67245,0.258658,0.196527,3.68069e-08,1,2.73842e-08,1.73371,0.251694,0.196761,3.6421e-08,True,55.0|322,488
8|488|sample|5|322,1,2.73431e-08,1.20208,0.258658,0.196527,3.68069e-08,1,2.73842e-08,1.26186,0.251694,0.196761,3.6421e-08,True,55.0|322,488
8|488|sample|6|322,1,2.73431e-08,1.21153,0.258658,0.196527,3.68069e-08,1,2.73842e-08,1.23126,0.251694,0.196761,3.6421e-08,True,55.0|322,488
8|488|sample|7|322,1,2.73431e-08,0.657566,5.58908,0.196527,3.68069e-08,1,2.73842e-08,0.658493,5.58262,0.196761,3.6421e-08,True,32.0|322,488
8|488|sample|8|322,1,2.73431e-08,0.63529,5.58908,0.196527,3.68069e-08,1,2.73842e-08,0.664037,5.58262,0.196761,3.6421e-08,True,32.0|322,488
8|488|sample|9|322,1,2.73431e-08,0.613285,5.58908,0.196527,3.68069e-08,1,2.73842e-08,0.605429,5.58262,0.196761,3.6421e-08,True,32.0|322,488
8|488|vc|1|2|322,1,2.73443e-08,0.330002,5.58932,0.196527,3.68069e-08,1,2.73853e-08,0.17364,5.58286,0.196761,3.6421e-08,False,69.0|322,488
8|488|vc|2|2|322,1,2.73443e-08,0.323003,5.58932,0.196527,3.68069e-08,1,2.73853e-08,0.17364,5.58286,0.196761,3.6421e-08,False,69.0|322,488
8|488|vc|3|2|322,1,2.73443e-08,0.363032,5.58932,0.196527,3.68069e-08,1,2.73853e-08,0.17364,5.58286,0.196761,3.6421e-08,False,69.0|322,488
8|488|vc|4|2|322,1,2.73443e-08,0.311682,5.58932,0.196527,3.68069e-08,1,2.73853e-08,0.17364,5.58286,0.196761,3.6421e-08,False,69.0|322,488
8|488|vc|5|2|322,1,2.73443e-08,0.304243,5.58932,0.196527,3.68069e-08,1,2.73853e-08,0.17364,5.58286,0.196761,3.6421e-08,False,69.0|322,488
8|488|vc|6|2|322,1,2.73443e-08,0.382415,5.58932,0.196527,3.68069e-08,1,2.73853e-08,0.17364,5.58286,0.196761,3.6421e-08,False,69.0|322,488
8|488|vc|7|2|322,1,2.73443e-08,0.34815,5.58932,0.196527,3.68069e-08,1,2.73853e-08,0.17364,5.58286,0.196761,3.6421e-08,False,69.0|322,488
8|488|vc|8|2|322,1,2.73443e-08,0.341705,5.58932,0.196527,3.68069e-08,1,2.73853e-08,0.17364,5.58286,0.196761,3.6421e-08,False,69.0|322,488
8|847|cc|1|1|69,1,2.73443e-08,0.354995,5.58921,0.196558,3.67982e-08,1,2.73853e-08,0.17364,5.58275,0.196793,3.64124e-08,False,69.0|69,847
8|847|cc|2|1|69,1,2.73443e-08,0.298246,5.58921,0.196558,3.67982e-08,1,2.73853e-08,0.17364,5.58275,0.196793,3.64124e-08,False,69.0|69,847
8|847|cc|3|1|69,1,2.73443e-08,0.371343,5.58921,0.196558,3.67982e-08,1,2.73853e-08,0.17364,5.58275,0.196793,3.64124e-08,False,69.0|69,847
8|847|cc|4|1|69,1,2.73443e-08,0.309608,5.58921,0.196558,3.67982e-08,1,2.73853e-08,0.17364,5.58275,0.196793,3.64124e-08,False,69.0|69,847
8|847|cc|5|1|69,1,2.73443e-08,0.367924,5.58921,0.196558,3.67982e-08,1,2.73853e-08,0.17364,5.58275,0.196793,3.64124e-08,False,69.0|69,847
8|847|cc|6|1|69,1,2.73443e-08,0.340422,5.58921,0.196558,3.67982e-08,1,2.73853e-08,0.17364,5.58275,0.196793,3.64124e-08,False,69.0|69,847
8|847|cc|7|1|69,1,2.73443e-08,0.342129,5.58921,0.196558,3.67982e-08,1,2.73853e-08,0.17364,5.58275,0.196793,3.64124e-08,False,69.0|69,847
8|847|cc|8|1|69,1,2.73443e-08,0.262999,5.58921,0.196558,3.67982e-08,1,2.73853e-08,0.17364,5.58275,0.196793,3.64124e-08,False,69.0|69,847
8|847|sample|10|69,1,2.73431e-08,6.50518,5.5887,0.196558,3.67982e-08,1,2.73842e-08,8.9,5.58222,0.196793,3.64124e-08,True,32.0|69,847
8|847|sample|11|69,1,2.73431e-08,1.20891,5.589,0.196558,3.67982e-08,1,2.73842e-08,1.23686,5.58254,0.196793,3.64124e-08,True,22.0|69,847
8|847|sample|12|69,1,2.73431e-08,1.23732,5.589,0.196558,3.67982e-08,1,2.73842e-08,1.25015,5.58254,0.196793,3.64124e-08,True,22.0|69,847
8|847|sample|3|69,1,2.73431e-08,0.573584,5.59095,0.196558,3.67982e-08,1,2.73842e-08,0.610808,5.5845,0.196793,3.64124e-08,True,55.0|69,847
8|847|sample|4|69,1,2.73431e-08,0.584205,5.59095,0.196558,3.67982e-08,1,2.73842e-08,0.606801,5.5845,0.196793,3.64124e-08,True,55.0|69,847
8|847|sample|5|69,1,2.73431e-08,0.472891,5.59095,0.196558,3.67982e-08,1,2.73842e-08,0.489378,5.5845,0.196793,3.64124e-08,True,55.0|69,847
8|847|sample|6|69,1,2.73431e-08,0.473176,5.59095,0.196558,3.67982e-08,1,2.73842e-08,0.501744,5.5845,0.196793,3.64124e-08,True,55.0|69,847
8|847|sample|7|69,1,2.73431e-08,4.29892,5.5887,0.196558,3.67982e-08,1,2.73842e-08,3.24667,5.58222,0.196793,3.64124e-08,True,32.0|69,847
8|847|sample|8|69,1,2.73431e-08,5.02702,5.5887,0.196558,3.67982e-08,1,2.73842e-08,6.39721,5.58222,0.196793,3.64124e-08,True,32.0|69,847
8|847|sample|9|69,1,2.73431e-08,5.82748,5.5887,0.196558,3.67982e-08,1,2.73842e-08,8.3415,5.58222,0.196793,3.64124e-08,True,32.0|69,847
8|847|vc|1|2|69,1,2.73443e-08,0.390583,5.58921,0.196558,3.67982e-08,1,2.73853e-08,0.17364,5.58275,0.196793,3.64124e-08,False,69.0|69,847
8|847|vc|2|2|69,1,2.73443e-08,0.284977,5.58921,0.196558,3.67982e-08,1,2.73853e-08,0.17364,5.58275,0.196793,3.64124e-08,False,69.0|69,847
8|847|vc|3|2|69,1,2.73443e-08,0.361998,5.58921,0.196558,3.67982e-08,1,2.73853e-08,0.17364,5.58275,0.196793,3.64124e-08,False,69.0|69,847
8|847|vc|4|2|69,1,2.73443e-08,0.33,5.58921,0.196558,3.67982e-08,1,2.73853e-08,0.17364,5.58275,0.196793,3.64124e-08,False,69.0|69,847
8|847|vc|5|2|69,1,2.73443e-08,0.340476,5.58921,0.196558,3.67982e-08,1,2.73853e-08,0.17364,5.58275,0.196793,3.64124e-08,False,69.0|69,847
8|847|vc|6|2|69,1,2.73443e-08,0.347964,5.58921,0.196558,3.67982e-08,1,2.73853e-08,0.17364,5.58275,0.196793,3.64124e-08,False,69.0|69,847
8|847|vc|7|2|69,1,2.73443e-08,0.332204,5.58921,0.196558,3.67982e-08,1,2.73853e-08,0.17364,5.58275,0.196793,3.64124e-08,False,69.0|69,847
8|847|vc|8|2|69,1,2.73443e-08,0.34141,5.58921,0.196558,3.67982e-08,1,2.73853e-08,0.17364,5.58275,0.196793,3.64124e-08,False,69.0|69,847
8|474|cc|1|1|276,1,2.73443e-08,0.347622,5.58934,0.19659,3.68065e-08,1,2.73853e-08,0.17364,5.58288,0.196824,3.64206e-08,False,69.0|276,474
8|474|cc|2|1|276,1,2.73443e-08,0.342386,5.58934,0.19659,3.68065e-08,1,2.73853e-08,0.17364,5.58288,0.196824,3.64206e-08,False,69.0|276,474
8|474|cc|3|1|276,1,2.73443e-08,0.301383,5.58934,0.19659,3.68065e-08,1,2.73853e-08,0.17364,5.58288,0.196824,3.64206e-08,False,69.0|276,474
8|474|cc|4|1|276,1,2.73443e-08,0.302522,5.58934,0.19659,3.68065e-08,1,2.73853e-08,0.17364,5.58288,0.196824,3.64206e-08,False,69.0|276,474
8|474|cc|5|1|276,1,2.73443e-08,0.285109,5.58934,0.19659,3.68065e-08,1,2.73853e-08,0.17364,5.58288,0.196824,3.64206e-08,False,69.0|276,474
8|474|cc|6|1|276,1,2.73443e-08,0.333223,5.58934,0.19659,3.68065e-08,1,2.73853e-08,0.17364,5.58288,0.196824,3.64206e-08,False,69.0|276,474
8|474|cc|7|1|276,1,2.73443e-08,0.271542,5.58934,0.19659,3.68065e-08,1,2.73853e-08,0.17364,5.58288,0.196824,3.64206e-08,False,69.0|276,474
8|474|cc|8|1|276,1,2.73443e-08,0.319814,5.58934,0.19659,3.68065e-08,1,2.73853e-08,0.17364,5.58288,0.196824,3.64206e-08,False,69.0|276,474
8|474|sample|10|276,1,2.73431e-08,16.3538,5.5891,0.19659,3.68065e-08,1,2.73842e-08,18.8064,5.58265,0.196824,3.64206e-08,True,32.0|276,474
8|474|sample|11|276,1,2.73431e-08,2.44533,5.58937,0.19659,3.68065e-08,1,2.73842e-08,2.60542,5.58291,0.196824,3.64206e-08,True,22.0|276,474
8|474|sample|12|276,1,2.73431e-08,2.4595,5.58937,0.19659,3.68065e-08,1,2.73842e-08,2.55593,5.58291,0.196824,3.64206e-08,True,22.0|276,474
8|474|sample|3|276,1,2.73431e-08,0.684221,5.5898,0.19659,3.68065e-08,1,2.73842e-08,0.726178,5.58335,0.196824,3.64206e-08,True,55.0|276,474
8|474|sample|4|276,1,2.73431e-08,0.737962,5.5898,0.19659,3.68065e-08,1,2.73842e-08,0.77798,5.58335,0.196824,3.64206e-08,True,55.0|276,474
8|474|sample|5|276,1,2.73431e-08,0.790314,5.5898,0.19659,3.68065e-08,1,2.73842e-08,0.842786,5.58335,0.196824,3.64206e-08,True,55.0|276,474
8|474|sample|6|276,1,2.73431e-08,0.806872,5.5898,0.19659,3.68065e-08,1,2.73842e-08,0.830931,5.58335,0.196824,3.64206e-08,True,55.0|276,474
8|474|sample|7|276,1,2.73431e-08,15.119,5.5891,0.19659,3.68065e-08,1,2.73842e-08,15.4636,5.58265,0.196824,3.64206e-08,True,32.0|276,474
8|474|sample|8|276,1,2.73431e-08,11.693,5.5891,0.19659,3.68065e-08,1,2.73842e-08,14.6212,5.58265,0.196824,3.64206e-08,True,32.0|276,474
8|474|sample|9|276,1,2.73431e-08,17.1968,5.5891,0.19659,3.68065e-08,1,2.73842e-08,18.9797,5.58265,0.196824,3.64206e-08,True,32.0|276,474
8|474|vc|1|2|276,1,2.73443e-08,0.341448,5.58934,0.19659,3.68065e-08,1,2.73853e-08,0.17364,5.58288,0.196824,3.64206e-08,False,69.0|276,474
8|474|vc|2|2|276,1,2.73443e-08,0.268721,5.58934,0.19659,3.68065e-08,1,2.73853e-08,0.17364,5.58288,0.196824,3.64206e-08,False,69.0|276,474
8|474|vc|3|2|276,1,2.73443e-08,0.296342,5.58934,0.19659,3.68065e-08,1,2.73853e-08,0.17364,5.58288,0.196824,3.64206e-08,False,69.0|276,474
8|474|vc|4|2|276,1,2.73443e-08,0.311012,5.58934,0.19659,3.68065e-08,1,2.73853e-08,0.17364,5.58288,0.196824,3.64206e-08,False,69.0|276,474
8|474|vc|5|2|276,1,2.73443e-08,0.326811,5.58934,0.19659,3.68065e-08,1,2.73853e-08,0.17364,5.58288,0.196824,3.64206e-08,False,69.0|276,474
8|474|vc|6|2|276,1,2.73443e-08,0.284008,5.58934,0.19659,3.68065e-08,1,2.73853e-08,0.17364,5.58288,0.196824,3.64206e-08,False,69.0|276,474
8|474|vc|7|2|276,1,2.73443e-08,0.316229,5.58934,0.19659,3.68065e-08,1,2.73853e-08,0.17364,5.58288,0.196824,3.64206e-08,False,69.0|276,474
8|474|vc|8|2|276,1,2.73443e-08,0.31223,5.58934,0.19659,3.68065e-08,1,2.73853e-08,0.17364,5.58288,0.196824,3.64206e-08,False,69.0|276,474
8|462|cc|1|1|292,1,2.73443e-08,0.306502,5.58918,0.196486,3.68083e-08,1,2.73853e-08,0.17364,5.58271,0.196719,3.64223e-08,False,69.0|292,462
8|462|cc|2|1|292,1,2.73443e-08,0.334048,5.58918,0.196486,3.68083e-08,1,2.73853e-08,0.17364,5.58271,0.196719,3.64223e-08,False,69.0|292,462
8|462|cc|3|1|292,1,2.73443e-08,0.319541,5.58918,0.196486,3.68083e-08,1,2.73853e-08,0.17364,5.58271,0.196719,3.64223e-08,False,69.0|292,462
8|462|cc|4|1|292,1,2.73443e-08,0.312287,5.58918,0.196486,3.68083e-08,1,2.73853e-08,0.17364,5.58271,0.196719,3.64223e-08,False,69.0|292,462
8|462|cc|5|1|292,1,2.73443e-08,0.313803,5.58918,0.196486,3.68083e-08,1,2.73853e-08,0.17364,5.58271,0.196719,3.64223e-08,False,69.0|292,462
8|462|cc|6|1|292,1,2.73443e-08,0.297854,5.58918,0.196486,3.68083e-08,1,2.73853e-08,0.17364,5.58271,0.196719,3.64223e-08,False,69.0|292,462
8|462|cc|7|1|292,1,2.73443e-08,0.302064,5.58918,0.196486,3.68083e-08,1,2.73853e-08,0.17364,5.58271,0.196719,3.64223e-08,False,69.0|292,462
8|462|cc|8|1|292,1,2.73443e-08,0.359194,5.58918,0.196486,3.68083e-08,1,2.73853e-08,0.17364,5.58271,0.196719,3.64223e-08,False,69.0|292,462
8|462|sample|10|292,1,2.73431e-08,14.3082,5.58941,0.196486,3.68083e-08,1,2.73842e-08,18.6294,5.58296,0.196719,3.64223e-08,True,32.0|292,462
8|462|sample|11|292,1,2.73431e-08,1.99648,2.79157,0.196486,3.68083e-08,1,2.73842e-08,2.12576,2.74334,0.196719,3.64223e-08,True,22.0|292,462
8|462|sample|12|292,1,2.73431e-08,2.15386,2.79157,0.196486,3.68083e-08,1,2.73842e-08,2.2257,2.74334,0.196719,3.64223e-08,True,22.0|292,462
8|462|sample|3|292,1,2.73431e-08,0.632765,1.23793,0.196486,3.68083e-08,1,2.73842e-08,0.706363,1.22418,0.196719,3.64223e-08,True,55.0|292,462
8|462|sample|4|292,1,2.73431e-08,0.657201,1.23793,0.196486,3.68083e-08,1,2.73842e-08,0.724725,1.22418,0.196719,3.64223e-08,True,55.0|292,462
8|462|sample|5|292,1,2.73431e-08,0.46969,1.23793,0.196486,3.68083e-08,1,2.73842e-08,0.520326,1.22418,0.196719,3.64223e-08,True,55.0|292,462
8|462|sample|6|292,1,2.73431e-08,0.521691,1.23793,0.196486,3.68083e-08,1,2.73842e-08,0.547436,1.22418,0.196719,3.64223e-08,True,55.0|292,462
8|462|sample|7|292,1,2.73431e-08,11.6474,5.58941,0.196486,3.68083e-08,1,2.73842e-08,14.8086,5.58296,0.196719,3.64223e-08,True,32.0|292,462
8|462|sample|8|292,1,2.73431e-08,12.729,5.58941,0.196486,3.68083e-08,1,2.73842e-08,14.6506,5.58296,0.196719,3.64223e-08,True,32.0|292,462
8|462|sample|9|292,1,2.73431e-08,16.2684,5.58941,0.196486,3.68083e-08,1,2.73842e-08,18.5338,5.58296,0.196719,3.64223e-08,True,32.0|292,462
8|462|vc|1|2|292,1,2.73443e-08,0.331703,5.58918,0.196486,3.68083e-08,1,2.73853e-08,0.17364,5.58271,0.196719,3.64223e-08,False,69.0|292,462
8|462|vc|2|2|292,1,2.73443e-08,0.321232,5.58918,0.196486,3.68083e-08,1,2.73853e-08,0.17364,5.58271,0.196719,3.64223e-08,False,69.0|292,462
8|462|vc|3|2|292,1,2.73443e-08,0.323404,5.58918,0.196486,3.68083e-08,1,2.73853e-08,0.17364,5.58271,0.196719,3.64223e-08,False,69.0|292,462
8|462|vc|4|2|292,1,2.73443e-08,0.323038,5.58918,0.196486,3.68083e-08,1,2.73853e-08,0.17364,5.58271,0.196719,3.64223e-08,False,69.0|292,462
8|462|vc|5|2|292,1,2.73443e-08,0.375434,5.58918,0.196486,3.68083e-08,1,2.73853e-08,0.17364,5.58271,0.196719,3.64223e-08,False,69.0|292,462
8|462|vc|6|2|292,1,2.73443e-08,0.289035,5.58918,0.196486,3.68083e-08,1,2.73853e-08,0.17364,5.58271,0.196719,3.64223e-08,False,69.0|292,462
8|462|vc|7|2|292,1,2.73443e-08,0.353122,5.58918,0.196486,3.68083e-08,1,2.73853e-08,0.17364,5.58271,0.196719,3.64223e-08,False,69.0|292,462
8|462|vc|8|2|292,1,2.73443e-08,0.356959,5.58918,0.196486,3.68083e-08,1,2.73853e-08,0.17364,5.58271,0.196719,3.64223e-08,False,69.0|292,462
