id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.807729,5.36366e-09,4.06666e-09,-3.32136e-09,0.792787,-7.39409e-14,-1.71418e-13,3.68594e-14,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.24592,-1.06874e-08,2.82879e-09,-4.3196e-09,0.237409,-2.37588e-13,-3.50164e-13,-2.05169e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.888108,1.27563e-09,-5.22681e-09,-2.30575e-09,0.877451,8.9817e-14,-9.76996e-14,-2.66454e-15,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.966362,1.4425e-08,-4.69867e-09,-1.3674e-09,0.957757,-6.09734e-13,2.5735e-13,-2.49134e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.528359,-1.30974e-09,3.27534e-09,-2.53626e-09,0.532732,2.7367e-13,-3.89688e-13,1.88738e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.457878,-6.04488e-09,-3.51254e-10,-7.80594e-10,0.461945,-1.77858e-13,-6.30607e-13,-2.04281e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.825421,7.6412e-09,-4.15341e-09,-5.62733e-09,0.807614,3.65041e-13,-4.03677e-13,1.62093e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.944777,1.93305e-08,-4.9487e-09,4.04934e-09,0.939564,7.08766e-13,-1.55653e-13,-3.81917e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.433694,-5.16294e-09,-7.15582e-09,-2.48676e-09,0.432013,4.37428e-13,4.68514e-14,1.33227e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.536456,-1.79562e-08,-7.24459e-09,1.65329e-10,0.553487,-3.36731e-13,-1.94511e-13,-8.70415e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0679809,-9.08692e-10,3.00016e-09,8.74902e-11,-7.04602e-08,-5.10703e-14,3.15303e-14,-8.88178e-16,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.0272528,-7.28089e-09,-2.81517e-09,-1.2601e-09,1.47366e-07,1.90958e-14,1.33227e-14,2.66454e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.163429,-2.69219e-09,2.76685e-10,-1.28741e-09,-1.57835e-07,-1.68754e-14,5.32907e-15,-9.76996e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0402157,-4.77691e-09,9.24617e-12,7.36867e-10,-2.18881e-07,9.32587e-15,-1.11022e-14,-3.9968e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0234104,2.13884e-10,-2.84943e-10,-5.39062e-10,1.1522e-07,-1.82077e-14,-1.86517e-14,0,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0481022,5.68405e-09,2.3831e-09,3.68212e-09,2.56984e-07,2.75335e-14,1.64313e-14,-1.33227e-14,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.0181493,-2.40619e-09,-3.42407e-09,-1.10131e-09,-3.32039e-07,-1.5099e-14,-1.42109e-14,-2.22045e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.108022,-9.62022e-09,-1.30405e-09,2.38279e-09,-3.02111e-07,5.32907e-15,-7.99361e-15,-1.15463e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.041156,5.16523e-09,7.92111e-09,5.65037e-10,1.13798e-07,-1.33227e-14,5.32907e-15,1.37668e-14,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0122744,-4.54078e-09,-9.37736e-10,-3.91868e-09,0.0125211,-2.28351e-12,-1.50591e-12,2.40163e-12,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0194345,-2.81437e-09,2.26372e-09,8.52267e-10,-6.08424e-07,3.81917e-14,-1.59872e-14,-2.13163e-14,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0299834,6.58319e-10,6.50512e-09,3.01239e-09,1.30379e-07,7.99361e-15,-1.33227e-15,-4.44089e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.00466565,3.72458e-09,-1.13853e-08,-3.04616e-09,-0.0047702,2.14482e-11,1.22817e-11,-1.08047e-12,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0179348,4.3852e-09,-3.86483e-09,1.00697e-09,-0.0184324,3.47278e-13,-4.22773e-13,-7.4607e-14,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.00696443,-5.07529e-09,2.95308e-09,-1.9301e-09,-0.00707027,1.22986e-11,1.68727e-11,5.73852e-12,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.0295986,4.12457e-09,4.30295e-09,2.12593e-09,-6.83437e-08,9.76996e-15,1.77636e-15,-1.5099e-14,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-1.0885,-3.80067e-09,-7.16314e-09,-2.17685e-09,-1.09849,-4.24549e-13,-6.05072e-14,-8.12683e-14,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.981768,1.03838e-08,-4.1356e-09,-8.859e-10,-0.995675,1.22347e-13,-1.52933e-13,-6.1684e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-1.0292,-6.23209e-09,5.42793e-09,5.95519e-09,-1.03151,-9.66338e-13,4.66849e-13,2.44693e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-1.12864,-2.45997e-09,9.56156e-09,1.91968e-09,-1.13464,-1.42331e-13,3.21354e-13,1.06137e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-1.38505,3.69389e-09,2.40178e-09,-2.71659e-09,-1.38453,2.19824e-13,3.3995e-13,-7.19425e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-1.19538,4.67982e-09,-5.50726e-09,-2.6017e-09,-1.19513,9.03722e-14,1.72529e-13,2.90878e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-1.18369,-3.27666e-09,1.80914e-09,9.10974e-09,-1.21296,-8.88178e-14,1.22791e-13,-4.44089e-16,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-1.02848,1.99863e-09,-2.57327e-09,3.45517e-10,-1.03813,-3.25295e-13,6.00187e-13,6.57252e-14,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-1.39684,-2.59418e-09,1.47547e-09,3.32035e-09,-1.40019,7.54952e-15,1.39444e-13,2.20102e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-1.23514,9.1875e-09,3.98536e-09,-3.79042e-09,-1.27483,-6.79901e-13,-6.66134e-14,-1.73278e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.0740641,-7.84365e-09,-1.68318e-09,-2.47845e-10,1.74307e-07,6.12843e-14,-3.20299e-14,2.22045e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.033594,-7.40423e-09,4.36892e-09,-4.50617e-09,-1.59703e-07,-1.15463e-14,-3.11973e-14,7.54952e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.0821752,-4.58163e-09,5.32147e-09,4.389e-09,-3.03073e-07,-4.88498e-15,1.26565e-14,-2.66454e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0380452,8.22908e-11,3.01984e-09,2.9488e-09,-2.80345e-07,1.33227e-15,-4.21885e-15,-1.11022e-14,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.00366082,-7.20068e-10,-5.18418e-09,3.34366e-09,-2.6067e-07,-9.76996e-15,-7.27196e-15,2.22045e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.12132,-5.56465e-09,5.11431e-10,-2.35676e-09,-3.84816e-07,1.42109e-14,-3.23075e-14,1.11022e-14,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0826478,-2.46919e-09,-2.34809e-09,-2.80936e-10,1.69068e-07,1.86517e-14,2.9976e-15,-1.5099e-14,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0340503,-6.4986e-11,-2.69962e-09,-1.87268e-09,1.11969e-07,1.42109e-14,2.08167e-14,-2.70894e-14,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.122614,-1.11453e-09,-2.79258e-09,2.72227e-10,3.41747e-07,2.26485e-14,-2.7367e-14,-1.37668e-14,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.0805721,3.73349e-09,-1.35154e-09,-1.57821e-10,-3.55418e-08,-2.70894e-14,3.83027e-15,4.88498e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.000743447,-5.50394e-09,5.57686e-10,-6.53372e-10,0.000752933,-1.5703e-12,-1.74751e-11,-1.74754e-11,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.00422999,6.19799e-09,1.02587e-09,-2.07626e-09,0.00433221,-6.50013e-12,-4.43412e-12,1.14619e-12,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0169713,-6.23287e-11,-8.97085e-10,-2.08677e-09,3.75994e-07,3.55271e-15,2.55351e-15,1.33227e-14,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.0658154,4.10682e-09,-1.66211e-09,-5.88657e-09,4.80598e-07,7.10543e-15,1.93179e-14,-1.19904e-14,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0162703,3.08534e-09,5.08193e-09,3.16386e-09,1.15029e-08,2.04281e-14,-1.86517e-14,-2.53131e-14,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.00957858,7.3402e-09,1.83313e-09,6.52924e-10,-0.00972633,9.58345e-12,2.82319e-12,-1.77636e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-0.497666,-4.99693e-09,-1.92988e-09,-2.01537e-09,-0.506777,-3.80584e-13,7.55174e-13,-2.49578e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-0.5141,-9.31171e-09,-4.00901e-10,1.57273e-09,-0.528135,-5.56222e-13,4.0723e-13,2.45137e-13,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-0.472982,1.65155e-09,-1.29765e-08,-3.24796e-09,-0.497212,-1.67821e-12,1.43885e-13,-2.49578e-13,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.546538,-1.82363e-09,8.55308e-09,-9.63353e-10,-0.553568,-1.67555e-12,-3.98348e-13,-7.58504e-13,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.909157,-1.04526e-08,3.25452e-09,-1.21954e-09,-0.895513,1.40221e-13,1.12577e-13,-2.57128e-13,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.700091,8.32167e-09,-1.02077e-08,2.98163e-09,-0.702418,-8.64642e-13,4.08562e-13,3.52607e-13,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-0.270127,-9.70138e-09,3.74591e-09,2.58343e-09,-0.271413,-2.04725e-13,-1.82077e-14,-2.09166e-13,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.169802,7.31981e-09,6.37507e-10,1.91737e-11,-0.200178,-1.37668e-13,2.00728e-13,-1.98508e-13,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-0.0897553,7.58608e-09,5.33071e-09,-3.16846e-09,-0.102408,-1.04627e-12,1.94511e-13,4.14113e-14,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.194567,4.04749e-09,1.21371e-08,1.25371e-10,-0.19899,1.85185e-13,-5.42011e-13,2.16271e-13,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0549292,1.00891e-09,-2.61975e-09,-6.81697e-10,-1.32198e-07,2.44249e-14,-3.77476e-15,1.37668e-14,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.0255626,3.56239e-09,6.2003e-09,-4.46655e-09,-2.29163e-07,1.68754e-14,6.99441e-15,2.44249e-14,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0114462,-3.71878e-09,6.37277e-09,-2.42942e-09,0.0115423,-3.99702e-12,6.87272e-12,5.34239e-13,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.167364,1.05446e-08,9.6425e-10,3.70956e-10,-3.5978e-07,7.54952e-15,9.38138e-15,-1.33227e-15,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0456808,2.06673e-09,3.19435e-09,-4.12581e-11,-2.97863e-09,3.4639e-14,-9.4369e-15,4.88498e-15,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0132034,-2.81702e-10,-4.86863e-09,8.6678e-11,1.97865e-07,4.44089e-16,1.02141e-14,-1.11022e-14,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.118018,7.3158e-09,-4.79797e-09,1.2235e-09,8.7852e-08,1.53211e-14,-2.30926e-14,5.77316e-15,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.141463,2.09816e-09,2.21359e-09,3.05047e-09,5.17335e-08,-5.63993e-14,1.53766e-14,-3.10862e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0925529,-1.84917e-09,1.57521e-10,1.56439e-09,-3.98583e-07,-2.66454e-15,-1.15463e-14,-9.32587e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0423103,2.1504e-09,-2.0171e-09,1.34806e-09,3.92978e-07,1.33227e-14,-8.60423e-15,-3.9968e-15,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.0789401,1.1072e-08,4.32629e-09,3.59524e-09,-4.07085e-07,1.08802e-14,-2.13718e-14,-3.9968e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0529202,3.58619e-09,5.14027e-09,-3.24841e-09,-8.34417e-08,-2.44249e-15,-2.54796e-14,3.55271e-15,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.140451,7.15998e-09,-1.19268e-09,-1.03285e-09,2.55859e-07,2.66454e-14,-8.88178e-15,-3.06422e-14,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.000642275,-4.19243e-09,-1.15853e-09,-8.38537e-11,0.000657544,-1.77798e-11,-2.96909e-11,-1.89471e-11,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.0905478,-4.69302e-09,-3.68888e-09,6.86254e-10,2.26433e-07,8.88178e-15,1.77636e-14,4.44089e-15,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0340156,1.02624e-11,-4.72679e-09,-2.1821e-09,-1.33902e-07,1.77636e-15,-2.29261e-14,-2.22045e-15,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-0.293538,-2.22077e-09,-3.59767e-09,2.39444e-10,-0.27879,1.71529e-13,4.22995e-14,1.37668e-13,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0237992,2.42186e-09,-3.59901e-09,-3.30998e-09,0.00362362,5.16809e-14,2.42029e-14,2.13163e-14,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-0.093471,-3.39361e-09,-7.32282e-10,2.96832e-09,-0.110245,1.70919e-13,-1.15019e-13,9.41469e-14,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.0485925,-9.92492e-09,1.06695e-09,-4.31932e-09,0.0218641,-2.82552e-14,1.1513e-13,1.77636e-14,55.0|292,462
