rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,475.792,1.38411,7.18142,36107.4,13.8282,False,69.0|162,84
1,8|84|cc|2|1|162,475.792,0.913775,0.512689,36107.4,13.8282,False,69.0|162,84
1,8|84|cc|3|1|162,475.792,1.39339,0.761353,36107.4,13.8282,False,69.0|162,84
1,8|84|cc|4|1|162,475.792,1.9919,22.4715,36107.4,13.8282,False,69.0|162,84
1,8|84|cc|5|1|162,475.792,1.39743,3.97512,36107.4,13.8282,False,69.0|162,84
1,8|84|cc|6|1|162,475.792,1.33915,18.8514,36107.4,13.8282,False,69.0|162,84
1,8|84|cc|7|1|162,475.792,1.70745,87.5063,36107.4,13.8282,False,69.0|162,84
1,8|84|cc|8|1|162,475.792,1.04862,13.0609,36107.4,13.8282,False,69.0|162,84
1,8|84|sample|10|162,475.791,1.63136,2.55162,36107.4,13.8282,True,32.0|162,84
1,8|84|sample|11|162,475.792,1.35244,1.89338,36107.4,13.8282,True,22.0|162,84
1,8|84|sample|12|162,475.792,1.20325,3.16427,36107.4,13.8282,True,22.0|162,84
1,8|84|sample|3|162,475.792,1.04567,0.857608,36107.4,13.8282,True,55.0|162,84
1,8|84|sample|4|162,475.792,0.910021,1.39801,36107.4,13.8282,True,55.0|162,84
1,8|84|sample|5|162,475.792,0.7828,0.92157,36107.4,13.8282,True,55.0|162,84
1,8|84|sample|6|162,475.792,0.815036,0.822318,36107.4,13.8282,True,55.0|162,84
1,8|84|sample|7|162,475.791,1.14924,3.52063,36107.4,13.8282,True,32.0|162,84
1,8|84|sample|8|162,475.791,1.37475,2.77716,36107.4,13.8282,True,32.0|162,84
1,8|84|sample|9|162,475.791,1.26296,2.91668,36107.4,13.8282,True,32.0|162,84
1,8|84|vc|1|2|162,475.792,1.48626,5.67873,36107.4,13.8282,False,69.0|162,84
1,8|84|vc|2|2|162,475.792,0.873878,12.4938,36107.4,13.8282,False,69.0|162,84
1,8|84|vc|3|2|162,475.792,1.06647,0.320644,36107.4,13.8282,False,69.0|162,84
1,8|84|vc|4|2|162,475.792,1.1622,0.437154,36107.4,13.8282,False,69.0|162,84
1,8|84|vc|5|2|162,475.792,1.45107,55.3084,36107.4,13.8282,False,69.0|162,84
1,8|84|vc|6|2|162,475.792,1.17106,4.00539,36107.4,13.8282,False,69.0|162,84
1,8|84|vc|7|2|162,475.792,1.43142,14.4045,36107.4,13.8282,False,69.0|162,84
1,8|84|vc|8|2|162,475.792,1.74955,43.4162,36107.4,13.8282,False,69.0|162,84
1,8|719|cc|1|1|274,475.792,1.31365,30.07,36107.4,13.8288,False,69.0|274,719
1,8|719|cc|2|1|274,475.792,1.74462,25.2847,36107.4,13.8288,False,69.0|274,719
1,8|719|cc|3|1|274,475.792,1.5766,7.70797,36107.4,13.8288,False,69.0|274,719
1,8|719|cc|4|1|274,475.792,1.64119,16.2702,36107.4,13.8288,False,69.0|274,719
1,8|719|cc|5|1|274,475.792,1.365,57.5282,36107.4,13.8288,False,69.0|274,719
1,8|719|cc|6|1|274,475.792,1.07491,9.01033,36107.4,13.8288,False,69.0|274,719
