id,importanceSampling
411|4,140.272574
411|3,136.861091
411|5,162.423289
411|6,163.399354
411|8,138.671962
411|7,138.292127
411|9,161.846988
411|10,162.502050
411|12,136.255274
411|11,137.718986
411|1,82.790192
411|2,147.139347
152|8,127.799173
152|7,158.806914
152|6,161.732452
152|5,164.870973
152|12,146.397372
152|11,151.807350
152|10,158.246352
152|9,159.251709
152|3,154.328414
152|4,156.585769
152|1,78.157449
152|2,150.633776
1056|8,116.666054
1056|7,150.985888
1056|6,155.965147
1056|5,155.070170
1056|12,141.802361
1056|11,142.391392
1056|10,150.894589
1056|9,151.375729
1056|4,149.793703
1056|3,115.488125
1056|1,77.171345
1056|2,163.257046
462|6,237.216193
462|5,235.745130
462|4,221.646522
462|3,222.313969
462|9,149.538816
462|10,151.205110
462|7,161.735939
462|8,160.948999
462|11,163.721736
462|12,176.326284
462|1,91.111397
462|2,163.679937
1159|8,122.452677
1159|7,155.166000
1159|5,164.488099
1159|6,163.797911
1159|11,142.312678
1159|12,146.763293
1159|9,155.269135
1159|10,160.012465
1159|4,156.175655
1159|3,155.563983
1159|1,81.367506
1159|2,127.042959
1197|7,137.365609
1197|8,136.442872
1197|6,143.704403
1197|5,144.600643
1197|12,143.839779
1197|10,150.723341
1197|9,145.986878
1197|3,136.425385
1197|4,137.393732
1197|11,143.238318
1197|1,81.171082
1197|2,159.318054
