parameter,value,CV
L_pop,466.572466564266,
m_pop,1.32633833440111,
e_pop,8.75558037963855,
alpha_pop,17674.2892794468,
beta_alpha_run_id_84,-2.11696213205385e-06,
beta_alpha_run_id_719,8.64704407224609e-08,
beta_alpha_run_id_488,6.5531805157957e-06,
beta_alpha_run_id_847,-5.98210913085915e-05,
beta_alpha_run_id_474,-1.06227240970802e-05,
beta_alpha_run_id_462,-0.00186303652556688,
beta_alpha_run_id_75,1.78519509178115e-06,
beta_alpha_run_id_291,-1.82885602760727e-06,
beta_alpha_run_id_77,2.30534384134937e-06,
beta_alpha_run_id_322,-4.97317232655433e-06,
beta_alpha_run_id_963,-3.68695822025922e-05,
beta_alpha_run_id_1241,-3.90691301841344e-05,
beta_alpha_run_id_1056,-1.89200443088366e-06,
beta_alpha_run_id_1159,3.32800074704304e-06,
beta_alpha_run_id_1017,7.00436279975333e-06,
beta_alpha_run_id_1197,4.22745636047092e-07,
beta_alpha_run_id_745,1.79323092807645e-09,
beta_alpha_run_id_1043,-1.34203126594027e-05,
beta_alpha_run_id_1260,-7.74609056255568e-09,
beta_alpha_run_id_1042,-5.31522228850157e-07,
beta_alpha_run_id_863,-0.00013547191462066,
beta_alpha_run_id_152,7.81647340028469e-08,
k_pop,12.9870147430488,
beta_k_run_id_84,9.40271197976953e-06,
beta_k_run_id_719,4.25807347283938e-07,
beta_k_run_id_488,17.8316156749421,
beta_k_run_id_847,-1.8429250250715e-05,
beta_k_run_id_474,17.8993213919323,
beta_k_run_id_462,-4.32394354978245e-07,
beta_k_run_id_75,3.20709521513296e-05,
beta_k_run_id_291,-1.19834251990495,
beta_k_run_id_77,2.32359783774343e-06,
beta_k_run_id_322,-5.08381182135124e-06,
beta_k_run_id_963,2.93219315875044e-05,
beta_k_run_id_1241,-1.47248988807854e-08,
beta_k_run_id_1056,1.84970792202911e-07,
beta_k_run_id_1159,-0.827984601937905,
beta_k_run_id_1017,5.62251813836975e-06,
beta_k_run_id_1197,-3.8752919678866e-06,
beta_k_run_id_745,-0.000154979986874685,
beta_k_run_id_1043,5.87863553694339e-05,
beta_k_run_id_1260,-0.711653219794357,
beta_k_run_id_1042,0.000118523788146429,
beta_k_run_id_863,2.70023232386855,
beta_k_run_id_152,5.65236545916301e-05,
omega_e,2.03785744683182,791.301904378011
a,497.497793376994,
b,0.150665626276402,
