rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,-0.723264,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,1.34507,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0.181591,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,1.52539,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-0.756541,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,-0.375579,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-0.145265,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-0.859736,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,-0.509156,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-1.08105,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-0.827658,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-0.611484,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-0.777508,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-1.02636,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-0.984368,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,-0.994703,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-0.668316,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,-0.730968,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-0.640445,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0.23057,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,-1.18014,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0.177057,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0.169136,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,1.5217,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-0.394064,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,-0.185263,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,-0.41229,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,1.29239,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-0.624829,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0.36224,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-0.189088,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,1.04207,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-0.72822,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0.808954,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,-0.139745,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0.566819,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,1.09883,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,-1.29076,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,-1.46393,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,-1.34644,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,-1.07438,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,-0.098956,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,-0.0261892,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0.178086,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,-0.719834,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,-0.49031,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,-0.920793,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,-0.356999,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-0.37504,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0.0632051,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-0.713838,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,-0.942109,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-0.609324,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,-1.25674,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,1.14102,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0.718869,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,-0.914202,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-1.35154,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-0.266733,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,1.53428,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-1.33574,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-0.465261,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-0.456555,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,-1.41122,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,-1.5767,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-1.46075,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-1.54206,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-1.08819,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-0.878138,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,-1.22769,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0.300844,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0.536437,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,1.00155,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,-0.249323,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0.722129,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,-0.124057,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0.573445,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,-0.286622,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0.626934,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-0.00472798,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-0.516659,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0.613023,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,-1.24739,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,-0.317313,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-0.333165,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,-1.16378,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,1.29054,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,-0.555762,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-0.718306,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-1.24293,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-1.11138,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-1.28177,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-1.28735,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0.177943,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,1.06905,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,2.24865,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,-0.845413,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,1.05064,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0.0093851,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,-0.783591,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0.00988976,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0.213627,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,1.50653,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0.485065,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0.0254869,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,-0.317221,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0.53107,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0.174311,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,-0.330969,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,-0.0609865,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0.910807,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,-0.864945,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0.180409,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0.931064,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,-0.232623,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,-0.972257,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,-1.11316,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,-0.943462,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,-0.808488,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,-0.105109,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,-0.389605,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0.390164,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-0.649288,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,-0.910851,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,-0.706945,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,-1.46417,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0.629189,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,1.20535,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0.588325,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0.756294,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0.712977,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,-1.93944,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0.656102,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,-0.0918364,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,-0.0175825,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,-1.40459,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,-1.12914,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-1.01993,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,1.11931,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,-0.536939,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,-0.20789,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,-1.17955,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,-1.1177,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,-1.23947,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,-1.23656,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,1.51414,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,1.91413,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,1.0951,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,-0.710181,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0.0774556,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0.171484,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0.507616,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-0.91094,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,-0.765922,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,-0.231824,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0.32603,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,-1.73114,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,-2.64058,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0.424915,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,1.37967,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0.769576,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,-0.0479016,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,-1.06085,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0.327783,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,-1.45427,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,1.67347,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0.0367832,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0.318763,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0.509192,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,-0.992079,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,-0.290617,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,-1.1766,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,-1.18534,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,-1.35887,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0.985575,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,-0.759274,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,-1.2413,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,-0.446917,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,-1.24871,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,1.64412,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0.766005,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,-0.454611,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,-0.781807,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,-0.431532,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,-1.90117,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,-0.0920529,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0.365637,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,1.20809,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0.0359694,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,-1.09448,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0.576524,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0.237539,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0.797755,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,-0.864566,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,-1.06754,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,-0.457945,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,-0.764525,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0.585725,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,-0.110919,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,2.07591,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,-0.0986872,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-0.86215,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,-0.257995,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0.284185,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,-0.585905,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,1.39472,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,1.15316,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,-1.24965,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,1.291,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,-0.325231,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,-0.520661,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0.418999,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,-0.895603,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0.75765,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,-1.43112,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,1.13958,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,1.81677,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0.182913,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,-0.00511729,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,1.18224,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0.57847,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,2.16631,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0.0214774,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0.825956,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,0.634168,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,0.144075,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,-0.156592,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,-0.786573,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,-1.52043,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0.122845,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,-0.35813,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,-0.467986,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,-0.559231,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,1.57224,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0.552401,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,-1.07848,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,1.04844,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0.024621,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,-0.575069,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,-1.11153,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,-1.19385,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0.543843,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,-0.208092,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,1.30443,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0.392221,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,0.568909,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0.810708,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,1.54423,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,1.62136,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0.432078,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0.174329,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0.240832,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,-0.663379,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,-1.52389,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,-1.29087,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,-0.744077,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0.480798,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,-0.365111,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,-1.74095,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,-0.403835,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,-0.722048,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,-0.180649,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,-0.315794,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0.894154,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,0.0346402,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,-0.408604,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,1.02048,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,-0.943298,0,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,-0.102362,0,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0.591284,0,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,-0.159742,0,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,1.3644,0,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,1.38854,0,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,0.907957,0,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,1.87106,0,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0.194406,0,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,0.557716,0,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,1.56108,0,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,0.536073,0,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,0.37463,0,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,1.27229,0,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,0.761765,0,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,0.123105,0,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,-0.540307,0,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,1.63453,0,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,-0.248198,0,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,0.465647,0,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,-0.419064,0,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,-1.64793,0,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,-0.237561,0,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,-0.295338,0,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0.797473,0,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0.203002,0,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,-1.683,0,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,-0.967037,0,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,-0.671487,0,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,0.100135,0,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,-0.603774,0,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,-1.77662,0,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0.180421,0,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,1.68713,0,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0.293328,0,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,-0.0986526,0,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0.330861,0,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,2.01885,0,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,0.700041,0,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,1.20016,0,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0.540922,0,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,0.231196,0,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,-0.847712,0,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0.0390179,0,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,1.17865,0,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,0.300737,0,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,0.29383,0,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,1.01721,0,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,2.50321,0,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,-0.122667,0,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,0.986674,0,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,-0.390039,0,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,0.980832,0,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,-0.410778,0,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,-1.37823,0,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,0.433033,0,0,0,False,69.0|276,1056
1,8|1159|cc|1|1|292,0,0.949289,0,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,0,-1.09429,0,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,0,0.775895,0,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,0,-0.347681,0,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,0,0.691808,0,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,0,-0.336766,0,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,0,-0.476439,0,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,0,-0.145139,0,0,0,False,69.0|292,1159
1,8|1159|sample|3|292,0,-0.304763,0,0,0,True,22.0|292,1159
