id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.546816,1.52675,-27.8008,-7.43728e-09,0.53779,1.5195,-27.8008,-7.58598e-09,70.0|274,411
411|3,0.312191,1.52675,-27.8008,-7.43728e-09,0.304712,1.5195,-27.8008,-7.58598e-09,70.0|274,411
411|5,0.631393,1.52675,-27.8008,-7.43728e-09,0.605352,1.5195,-27.8008,-7.58598e-09,70.0|274,411
411|6,0.673305,1.52675,-27.8008,-7.43728e-09,0.653311,1.5195,-27.8008,-7.58598e-09,70.0|274,411
411|8,0.422455,1.52675,-27.8008,-7.43728e-09,0.414649,1.5195,-27.8008,-7.58598e-09,70.0|274,411
411|7,0.391779,1.52675,-27.8008,-7.43728e-09,0.385885,1.5195,-27.8008,-7.58598e-09,70.0|274,411
411|9,0.576961,1.52675,-27.8008,-7.43728e-09,0.55437,1.5195,-27.8008,-7.58598e-09,70.0|274,411
411|10,0.672816,1.52675,-27.8008,-7.43728e-09,0.643122,1.5195,-27.8008,-7.58598e-09,70.0|274,411
411|12,0.381741,1.52675,-27.8008,-7.43728e-09,0.373104,1.5195,-27.8008,-7.58598e-09,70.0|274,411
411|11,0.44358,1.52675,-27.8008,-7.43728e-09,0.427063,1.5195,-27.8008,-7.58598e-09,70.0|274,411
411|1,14.4726,1.52675,-27.8008,-7.43728e-09,1,1.5195,-27.8008,-7.58598e-09,69.0|274,411
411|2,60.5841,1.52675,-27.8008,-7.43728e-09,1,1.5195,-27.8008,-7.58598e-09,69.0|274,411
152|8,0.188808,1.14534,-28.1297,0.0475384,0.183928,1.14212,-28.1297,0.0468682,65.0|322,152
152|7,0.213983,1.14534,-28.1297,0.0475384,0.205881,1.14212,-28.1297,0.0468682,65.0|322,152
152|6,0.209103,1.14534,-28.1297,0.0475384,0.20403,1.14212,-28.1297,0.0468682,65.0|322,152
152|5,0.191672,1.14534,-28.1297,0.0475384,0.182176,1.14212,-28.1297,0.0468682,65.0|322,152
152|12,0.0628488,1.14534,-28.1297,0.0475384,0.0609334,1.14212,-28.1297,0.0468682,28.0|322,152
152|11,0.0711288,1.14534,-28.1297,0.0475384,0.0700591,1.14212,-28.1297,0.0468682,28.0|322,152
152|10,0.0681537,1.14534,-28.1297,0.0475384,0.0686149,1.14212,-28.1297,0.0468682,28.0|322,152
152|9,0.0885113,1.14534,-28.1297,0.0475384,0.0816836,1.14212,-28.1297,0.0468682,28.0|322,152
152|3,0.154277,1.14534,-28.1297,0.0475384,0.151375,1.14212,-28.1297,0.0468682,22.0|322,152
152|4,0.171542,1.14534,-28.1297,0.0475384,0.165211,1.14212,-28.1297,0.0468682,22.0|322,152
152|1,13.953,1.14534,-28.1297,0.0475384,1,1.14212,-28.1297,0.0468682,69.0|322,152
