rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|8|274|8|274|70.0,0.314479,3.47194e-08,5.58874e-08,-1.32345e-08,70.0|274,411
2,9|411|9|411|sample|8|274|8|274|70.0,0.383103,1.0174e-09,4.02646e-08,-6.4431e-09,70.0|274,411
3,9|411|9|411|sample|8|274|8|274|70.0,0.30089,4.03196e-08,-3.67774e-08,-3.46087e-08,70.0|274,411
4,9|411|9|411|sample|8|274|8|274|70.0,0.353352,-1.20441e-08,-8.35352e-08,8.87839e-08,70.0|274,411
5,9|411|9|411|sample|8|274|8|274|70.0,0.353352,5.00255e-08,9.04668e-10,2.71239e-08,70.0|274,411
6,9|411|9|411|sample|8|274|8|274|70.0,0.408054,-2.85913e-08,3.95862e-09,-1.34264e-08,70.0|274,411
7,9|411|9|411|sample|8|274|8|274|70.0,0.414848,-1.6523e-08,-4.43844e-08,-5.58547e-08,70.0|274,411
8,9|411|9|411|sample|8|274|8|274|70.0,0.414848,2.27975e-08,-2.7498e-08,5.87537e-09,70.0|274,411
9,9|411|9|411|sample|8|274|8|274|70.0,0.351327,9.84189e-09,-9.17735e-09,3.54265e-10,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.318804,-1.58652e-08,3.89014e-08,4.63972e-08,70.0|274,411
2,9|411|9|411|sample|7|274|7|274|70.0,0.328683,-1.60105e-08,6.20978e-08,-7.31453e-08,70.0|274,411
3,9|411|9|411|sample|7|274|7|274|70.0,0.333195,6.005e-08,-1.67193e-08,-4.15392e-08,70.0|274,411
4,9|411|9|411|sample|7|274|7|274|70.0,0.333195,-1.70603e-09,1.13745e-08,3.24215e-08,70.0|274,411
5,9|411|9|411|sample|7|274|7|274|70.0,0.362683,-8.20881e-08,-6.32201e-08,3.38317e-08,70.0|274,411
6,9|411|9|411|sample|7|274|7|274|70.0,0.244696,2.6365e-08,-2.89005e-08,-8.78559e-09,70.0|274,411
7,9|411|9|411|sample|7|274|7|274|70.0,0.217921,1.79971e-08,5.07256e-08,9.49261e-08,70.0|274,411
8,9|411|9|411|sample|7|274|7|274|70.0,0.282901,6.49429e-08,-2.43977e-08,1.13759e-08,70.0|274,411
9,9|411|9|411|sample|7|274|7|274|70.0,0.282901,3.48211e-09,-3.00443e-09,-4.93349e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.662281,4.47242e-08,1.24184e-09,-3.97156e-08,70.0|274,411
2,9|411|9|411|sample|9|274|9|274|70.0,0.699053,5.76016e-08,1.59265e-08,-6.88321e-08,70.0|274,411
3,9|411|9|411|sample|9|274|9|274|70.0,0.617159,-7.25756e-08,-1.74632e-08,5.59647e-08,70.0|274,411
4,9|411|9|411|sample|9|274|9|274|70.0,0.686265,4.03691e-08,1.49436e-08,3.39816e-08,70.0|274,411
5,9|411|9|411|sample|9|274|9|274|70.0,0.654195,2.44633e-08,-2.69029e-08,-2.41382e-08,70.0|274,411
6,9|411|9|411|sample|9|274|9|274|70.0,0.634873,6.76512e-09,-2.33606e-08,-3.21305e-08,70.0|274,411
7,9|411|9|411|sample|9|274|9|274|70.0,0.66498,6.66782e-08,-2.87097e-10,4.8933e-08,70.0|274,411
8,9|411|9|411|sample|9|274|9|274|70.0,0.735412,3.67493e-09,-5.53838e-08,6.13276e-08,70.0|274,411
9,9|411|9|411|sample|9|274|9|274|70.0,0.611376,-3.58957e-08,5.55745e-08,-2.64158e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.780033,-2.63288e-08,-6.3165e-09,2.41998e-08,70.0|274,411
2,9|411|9|411|sample|10|274|10|274|70.0,0.724639,5.72706e-08,-4.00122e-08,8.99951e-09,70.0|274,411
3,9|411|9|411|sample|10|274|10|274|70.0,0.760109,-5.77566e-08,1.66138e-08,1.18573e-08,70.0|274,411
4,9|411|9|411|sample|10|274|10|274|70.0,0.792845,7.038e-08,-8.46865e-08,-8.74748e-08,70.0|274,411
5,9|411|9|411|sample|10|274|10|274|70.0,0.835707,2.00134e-08,-4.17623e-08,9.01228e-08,70.0|274,411
6,9|411|9|411|sample|10|274|10|274|70.0,0.881888,-7.99214e-09,-3.51941e-08,-7.13154e-08,70.0|274,411
7,9|411|9|411|sample|10|274|10|274|70.0,0.803209,-7.77344e-08,2.01813e-08,5.69201e-09,70.0|274,411
8,9|411|9|411|sample|10|274|10|274|70.0,0.764658,5.07094e-08,1.65929e-10,1.41679e-08,70.0|274,411
9,9|411|9|411|sample|10|274|10|274|70.0,0.848348,6.14313e-08,3.65341e-08,2.27037e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.357855,5.6569e-08,1.72055e-09,-1.44718e-09,70.0|274,411
2,9|411|9|411|sample|12|274|12|274|70.0,0.230951,-3.29193e-08,6.5614e-08,2.97834e-08,70.0|274,411
3,9|411|9|411|sample|12|274|12|274|70.0,0.20033,-1.03721e-09,-6.81435e-08,-5.92128e-08,70.0|274,411
4,9|411|9|411|sample|12|274|12|274|70.0,0.36903,2.34443e-08,6.20182e-09,3.25017e-08,70.0|274,411
5,9|411|9|411|sample|12|274|12|274|70.0,0.175379,7.40546e-08,3.87044e-08,1.57826e-07,70.0|274,411
6,9|411|9|411|sample|12|274|12|274|70.0,0.292281,-4.32462e-09,-4.33513e-08,-4.23059e-08,70.0|274,411
7,9|411|9|411|sample|12|274|12|274|70.0,0.386917,4.71137e-08,8.39374e-08,7.14567e-08,70.0|274,411
8,9|411|9|411|sample|12|274|12|274|70.0,0.223311,5.13719e-08,-6.41618e-08,2.86198e-09,70.0|274,411
9,9|411|9|411|sample|12|274|12|274|70.0,0.44758,3.26038e-09,3.88231e-09,5.84682e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.341408,-2.74764e-08,2.42612e-08,-6.58029e-09,70.0|274,411
2,9|411|9|411|sample|11|274|11|274|70.0,0.434651,3.5417e-08,1.03983e-07,-1.2133e-08,70.0|274,411
3,9|411|9|411|sample|11|274|11|274|70.0,0.528543,4.55319e-08,5.12131e-08,6.39805e-08,70.0|274,411
4,9|411|9|411|sample|11|274|11|274|70.0,0.401138,6.45574e-08,1.06423e-07,4.94788e-08,70.0|274,411
5,9|411|9|411|sample|11|274|11|274|70.0,0.454851,1.19584e-09,-3.23001e-08,1.13227e-08,70.0|274,411
6,9|411|9|411|sample|11|274|11|274|70.0,0.462996,7.87558e-08,-8.06018e-11,-3.15351e-08,70.0|274,411
7,9|411|9|411|sample|11|274|11|274|70.0,0.342836,3.48824e-08,6.51156e-09,-6.69407e-08,70.0|274,411
8,9|411|9|411|sample|11|274|11|274|70.0,0.354437,8.66897e-08,-4.56485e-08,-9.75858e-08,70.0|274,411
9,9|411|9|411|sample|11|274|11|274|70.0,0.485237,-1.46653e-07,-1.82086e-08,-6.97825e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.728819,3.69969e-08,4.65027e-08,-2.26103e-08,69.0|274,411
2,9|411|9|411|cc|1|1|274|1|274|69.0,-0.40572,-1.05127e-07,-3.64255e-08,-4.68964e-08,69.0|274,411
3,9|411|9|411|cc|1|1|274|1|274|69.0,0.99872,1.88683e-08,-1.10887e-08,-6.44246e-08,69.0|274,411
4,9|411|9|411|cc|1|1|274|1|274|69.0,0.98355,2.16812e-09,-3.28792e-10,3.91219e-08,69.0|274,411
5,9|411|9|411|cc|1|1|274|1|274|69.0,-0.256607,7.86657e-09,-3.16683e-09,4.80769e-08,69.0|274,411
6,9|411|9|411|cc|1|1|274|1|274|69.0,0.113557,-5.4294e-09,5.28289e-09,-3.14823e-08,69.0|274,411
7,9|411|9|411|cc|1|1|274|1|274|69.0,-1.84651,-1.33449e-08,1.76171e-08,-4.87966e-08,69.0|274,411
8,9|411|9|411|cc|1|1|274|1|274|69.0,0.18319,9.90571e-09,-1.96986e-08,-2.98934e-08,69.0|274,411
9,9|411|9|411|cc|1|1|274|1|274|69.0,-0.0875045,-3.29258e-09,-3.68571e-09,-5.11652e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.911192,1.3572e-08,-6.50376e-09,1.01677e-07,69.0|274,411
2,9|411|9|411|cc|2|1|274|1|274|69.0,0.558518,-5.94568e-10,-9.73493e-09,4.6948e-09,69.0|274,411
3,9|411|9|411|cc|2|1|274|1|274|69.0,-0.0827985,5.23359e-08,-3.57348e-08,9.96423e-08,69.0|274,411
4,9|411|9|411|cc|2|1|274|1|274|69.0,-0.877638,1.77677e-08,3.68612e-08,3.96661e-08,69.0|274,411
5,9|411|9|411|cc|2|1|274|1|274|69.0,-1.56009,-2.41071e-08,8.9144e-09,5.42907e-08,69.0|274,411
6,9|411|9|411|cc|2|1|274|1|274|69.0,0.764303,-9.28434e-08,-5.60266e-09,-2.76021e-08,69.0|274,411
7,9|411|9|411|cc|2|1|274|1|274|69.0,0.323025,3.02933e-08,1.57012e-08,1.38794e-08,69.0|274,411
8,9|411|9|411|cc|2|1|274|1|274|69.0,0.711631,-2.84114e-08,1.59337e-08,-2.60202e-08,69.0|274,411
9,9|411|9|411|cc|2|1|274|1|274|69.0,0.295153,-4.96789e-08,5.96138e-09,1.41339e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.608148,5.70814e-08,3.66197e-08,8.81056e-08,69.0|274,411
2,9|411|9|411|cc|3|1|274|1|274|69.0,-0.0340266,3.55386e-08,-3.80674e-08,7.83153e-08,69.0|274,411
3,9|411|9|411|cc|3|1|274|1|274|69.0,0.348773,-5.41098e-09,1.31375e-08,-4.89502e-08,69.0|274,411
4,9|411|9|411|cc|3|1|274|1|274|69.0,0.673919,-5.27483e-08,3.91564e-08,1.05178e-08,69.0|274,411
5,9|411|9|411|cc|3|1|274|1|274|69.0,-0.867724,2.20823e-08,1.75816e-08,-2.1046e-08,69.0|274,411
6,9|411|9|411|cc|3|1|274|1|274|69.0,1.28655,-5.36817e-08,-4.74831e-08,-3.63932e-08,69.0|274,411
7,9|411|9|411|cc|3|1|274|1|274|69.0,1.61183,1.0659e-07,-2.84618e-08,2.98735e-10,69.0|274,411
8,9|411|9|411|cc|3|1|274|1|274|69.0,-0.906676,4.078e-08,1.99807e-08,1.33803e-07,69.0|274,411
9,9|411|9|411|cc|3|1|274|1|274|69.0,0.358,4.59003e-08,1.35179e-08,-4.57548e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.896687,1.49551e-08,-7.06585e-08,-4.90018e-08,69.0|274,411
2,9|411|9|411|cc|4|1|274|1|274|69.0,-1.31554,-4.37407e-08,1.05902e-08,2.79225e-08,69.0|274,411
3,9|411|9|411|cc|4|1|274|1|274|69.0,0.521053,8.78975e-08,-9.91914e-08,-2.56133e-08,69.0|274,411
4,9|411|9|411|cc|4|1|274|1|274|69.0,-0.087657,1.12986e-09,-1.86856e-09,1.72828e-07,69.0|274,411
5,9|411|9|411|cc|4|1|274|1|274|69.0,1.78162,4.6143e-08,6.79744e-08,-6.97675e-08,69.0|274,411
6,9|411|9|411|cc|4|1|274|1|274|69.0,-0.062946,-3.21904e-08,-5.01501e-09,2.54436e-08,69.0|274,411
7,9|411|9|411|cc|4|1|274|1|274|69.0,0.598919,-6.18759e-08,-7.23286e-08,-9.75588e-09,69.0|274,411
8,9|411|9|411|cc|4|1|274|1|274|69.0,0.343178,-2.7459e-08,1.44131e-08,-1.43353e-09,69.0|274,411
9,9|411|9|411|cc|4|1|274|1|274|69.0,-0.324083,-5.9351e-08,-1.27863e-09,2.3368e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.91759,2.72451e-08,1.60182e-08,3.43611e-08,69.0|274,411
2,9|411|9|411|cc|5|1|274|1|274|69.0,-1.17785,-2.07448e-08,1.10491e-08,3.88484e-09,69.0|274,411
3,9|411|9|411|cc|5|1|274|1|274|69.0,-0.852406,-4.61872e-08,-1.15666e-08,6.02195e-08,69.0|274,411
4,9|411|9|411|cc|5|1|274|1|274|69.0,1.56152,4.36092e-08,-1.2169e-09,-3.73161e-08,69.0|274,411
5,9|411|9|411|cc|5|1|274|1|274|69.0,0.279335,1.05466e-07,3.70161e-09,-1.18587e-07,69.0|274,411
6,9|411|9|411|cc|5|1|274|1|274|69.0,1.81291,-5.83557e-09,-2.58472e-08,-7.04464e-09,69.0|274,411
7,9|411|9|411|cc|5|1|274|1|274|69.0,-0.365303,-2.78443e-08,-4.04587e-10,-3.13133e-08,69.0|274,411
8,9|411|9|411|cc|5|1|274|1|274|69.0,-0.119251,-8.75089e-09,-3.5227e-08,4.94654e-08,69.0|274,411
9,9|411|9|411|cc|5|1|274|1|274|69.0,0.684609,5.79059e-08,-6.0053e-08,-2.71376e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.611662,3.47313e-08,-5.03422e-09,-7.51442e-08,69.0|274,411
2,9|411|9|411|cc|6|1|274|1|274|69.0,-0.0669779,7.51538e-09,1.92866e-08,-1.96169e-08,69.0|274,411
3,9|411|9|411|cc|6|1|274|1|274|69.0,-0.430699,-4.45817e-08,-1.41161e-08,-4.19358e-09,69.0|274,411
4,9|411|9|411|cc|6|1|274|1|274|69.0,0.549173,-7.86788e-09,3.24269e-08,-4.8296e-08,69.0|274,411
5,9|411|9|411|cc|6|1|274|1|274|69.0,0.325478,1.44829e-08,-5.0315e-08,-6.24931e-09,69.0|274,411
6,9|411|9|411|cc|6|1|274|1|274|69.0,0.0441997,4.10956e-08,-1.57557e-08,-3.64637e-08,69.0|274,411
7,9|411|9|411|cc|6|1|274|1|274|69.0,-0.376366,2.17102e-09,-8.12954e-08,-9.37869e-10,69.0|274,411
8,9|411|9|411|cc|6|1|274|1|274|69.0,0.187825,1.61544e-08,6.76304e-08,5.39387e-08,69.0|274,411
9,9|411|9|411|cc|6|1|274|1|274|69.0,0.0195908,-4.27293e-08,2.27362e-08,-1.08407e-07,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.11248,1.8732e-08,-1.70962e-08,1.266e-07,69.0|274,411
2,9|411|9|411|cc|7|1|274|1|274|69.0,0.380927,3.01714e-08,-3.03733e-08,5.63948e-08,69.0|274,411
3,9|411|9|411|cc|7|1|274|1|274|69.0,-1.11519,-6.84116e-08,2.02423e-08,-5.5918e-08,69.0|274,411
4,9|411|9|411|cc|7|1|274|1|274|69.0,0.278722,-2.3489e-08,3.10961e-08,-8.538e-08,69.0|274,411
5,9|411|9|411|cc|7|1|274|1|274|69.0,-0.480632,-1.90456e-08,-6.71491e-08,7.64314e-08,69.0|274,411
6,9|411|9|411|cc|7|1|274|1|274|69.0,0.556331,3.03495e-08,-5.3344e-08,-8.14482e-08,69.0|274,411
7,9|411|9|411|cc|7|1|274|1|274|69.0,2.16584,1.89561e-08,-4.94609e-08,6.82434e-09,69.0|274,411
8,9|411|9|411|cc|7|1|274|1|274|69.0,-0.500949,1.37604e-08,-5.56937e-09,-3.7892e-08,69.0|274,411
9,9|411|9|411|cc|7|1|274|1|274|69.0,-0.697996,-8.754e-08,-2.83012e-09,3.45639e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.637492,1.94404e-08,-1.27831e-08,4.56686e-08,69.0|274,411
2,9|411|9|411|cc|8|1|274|1|274|69.0,1.36945,-2.36958e-08,-3.4719e-08,2.78438e-08,69.0|274,411
3,9|411|9|411|cc|8|1|274|1|274|69.0,0.779315,2.76025e-09,-6.7913e-08,-5.29405e-09,69.0|274,411
4,9|411|9|411|cc|8|1|274|1|274|69.0,-0.0455899,-1.3209e-08,-2.44321e-08,3.10922e-10,69.0|274,411
5,9|411|9|411|cc|8|1|274|1|274|69.0,0.957009,5.4332e-09,-3.17777e-08,1.58721e-08,69.0|274,411
6,9|411|9|411|cc|8|1|274|1|274|69.0,0.468281,5.37009e-09,2.85361e-08,-4.47772e-09,69.0|274,411
7,9|411|9|411|cc|8|1|274|1|274|69.0,0.69222,8.57986e-09,-2.22451e-09,2.86148e-08,69.0|274,411
8,9|411|9|411|cc|8|1|274|1|274|69.0,-1.44448,-2.67792e-08,-4.56688e-08,-1.06939e-07,69.0|274,411
9,9|411|9|411|cc|8|1|274|1|274|69.0,-1.12277,-1.76617e-08,-7.86482e-09,5.59115e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.463911,-7.54338e-09,1.74745e-09,7.35689e-08,69.0|274,411
2,9|411|9|411|vc|1|2|274|2|274|69.0,-1.31926,-4.89636e-08,1.90752e-08,-7.68324e-08,69.0|274,411
3,9|411|9|411|vc|1|2|274|2|274|69.0,0.13996,1.91368e-08,4.83746e-08,4.54154e-08,69.0|274,411
4,9|411|9|411|vc|1|2|274|2|274|69.0,-0.256694,-2.68059e-08,-5.73568e-09,-3.88825e-08,69.0|274,411
5,9|411|9|411|vc|1|2|274|2|274|69.0,-0.224547,-1.93701e-08,-2.72918e-08,2.04803e-09,69.0|274,411
6,9|411|9|411|vc|1|2|274|2|274|69.0,-0.689311,-1.35724e-08,-1.9895e-08,5.9384e-08,69.0|274,411
7,9|411|9|411|vc|1|2|274|2|274|69.0,0.231947,-2.19597e-08,5.33782e-08,-3.32899e-08,69.0|274,411
8,9|411|9|411|vc|1|2|274|2|274|69.0,-0.00874906,6.54471e-08,-2.59293e-08,-1.61583e-08,69.0|274,411
9,9|411|9|411|vc|1|2|274|2|274|69.0,0.0791401,1.77217e-08,4.91995e-08,4.85996e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.103606,-3.83212e-08,1.31002e-08,-6.9644e-08,69.0|274,411
2,9|411|9|411|vc|2|2|274|2|274|69.0,0.541471,5.7585e-09,3.65393e-08,2.93096e-08,69.0|274,411
3,9|411|9|411|vc|2|2|274|2|274|69.0,0.385403,9.31343e-09,5.32417e-09,4.18381e-08,69.0|274,411
4,9|411|9|411|vc|2|2|274|2|274|69.0,-1.87947,1.46759e-09,-3.24035e-08,-1.07418e-07,69.0|274,411
5,9|411|9|411|vc|2|2|274|2|274|69.0,0.81167,5.8371e-08,5.43892e-08,3.13219e-08,69.0|274,411
6,9|411|9|411|vc|2|2|274|2|274|69.0,-0.664703,-4.17069e-08,1.84983e-08,3.98378e-08,69.0|274,411
7,9|411|9|411|vc|2|2|274|2|274|69.0,1.1379,3.45116e-08,-1.03236e-07,1.65232e-08,69.0|274,411
8,9|411|9|411|vc|2|2|274|2|274|69.0,-0.96747,1.73078e-08,-2.33317e-08,3.41068e-09,69.0|274,411
9,9|411|9|411|vc|2|2|274|2|274|69.0,0.28296,3.51859e-08,1.54626e-08,-4.88497e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-1.07417,-1.91791e-08,2.24921e-09,5.71574e-09,69.0|274,411
2,9|411|9|411|vc|3|2|274|2|274|69.0,1.42418,4.15259e-08,-3.24665e-08,7.13544e-08,69.0|274,411
3,9|411|9|411|vc|3|2|274|2|274|69.0,-1.00809,-3.82688e-08,6.62988e-08,-2.38404e-08,69.0|274,411
4,9|411|9|411|vc|3|2|274|2|274|69.0,0.670782,-4.74252e-08,-4.35096e-08,-4.58536e-08,69.0|274,411
5,9|411|9|411|vc|3|2|274|2|274|69.0,0.285112,-1.322e-08,5.14621e-09,5.35619e-08,69.0|274,411
6,9|411|9|411|vc|3|2|274|2|274|69.0,0.0784752,-3.3663e-08,-5.77625e-08,-8.75103e-09,69.0|274,411
7,9|411|9|411|vc|3|2|274|2|274|69.0,-0.247437,1.26771e-07,-2.0489e-08,5.23124e-08,69.0|274,411
8,9|411|9|411|vc|3|2|274|2|274|69.0,0.804683,1.27935e-08,4.82405e-08,4.31744e-08,69.0|274,411
9,9|411|9|411|vc|3|2|274|2|274|69.0,1.1338,4.98401e-08,-1.41226e-08,3.7031e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.00553811,6.26256e-08,2.04585e-08,-4.76724e-08,69.0|274,411
2,9|411|9|411|vc|4|2|274|2|274|69.0,-0.812681,-2.57457e-08,-3.77442e-08,4.56793e-08,69.0|274,411
3,9|411|9|411|vc|4|2|274|2|274|69.0,0.696352,1.23197e-07,-1.27363e-08,-6.22668e-08,69.0|274,411
4,9|411|9|411|vc|4|2|274|2|274|69.0,0.625232,-1.2035e-08,-2.88119e-08,-5.83702e-08,69.0|274,411
5,9|411|9|411|vc|4|2|274|2|274|69.0,0.507307,-3.97662e-08,1.8942e-08,1.96554e-08,69.0|274,411
6,9|411|9|411|vc|4|2|274|2|274|69.0,0.32106,-2.02444e-08,-2.25723e-09,-3.00125e-08,69.0|274,411
7,9|411|9|411|vc|4|2|274|2|274|69.0,0.645783,-5.77275e-08,-4.80024e-08,-3.16434e-08,69.0|274,411
8,9|411|9|411|vc|4|2|274|2|274|69.0,0.0337661,-5.09936e-09,-2.54957e-08,2.39514e-08,69.0|274,411
9,9|411|9|411|vc|4|2|274|2|274|69.0,0.222709,-1.03438e-07,-3.30467e-08,-2.60163e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.988932,-5.99894e-08,8.36823e-08,-2.34308e-08,69.0|274,411
2,9|411|9|411|vc|5|2|274|2|274|69.0,0.507206,1.83274e-08,9.23357e-08,5.3712e-09,69.0|274,411
3,9|411|9|411|vc|5|2|274|2|274|69.0,-0.190135,1.57616e-08,3.56193e-08,-7.98618e-08,69.0|274,411
4,9|411|9|411|vc|5|2|274|2|274|69.0,-0.479054,-1.82087e-10,-3.83212e-08,-7.22598e-08,69.0|274,411
5,9|411|9|411|vc|5|2|274|2|274|69.0,-0.00869811,-7.63239e-08,3.20433e-08,-3.72546e-08,69.0|274,411
6,9|411|9|411|vc|5|2|274|2|274|69.0,-1.70888,-1.40859e-08,2.5306e-08,1.1567e-07,69.0|274,411
7,9|411|9|411|vc|5|2|274|2|274|69.0,-0.993764,3.64771e-08,-1.74159e-08,8.24458e-08,69.0|274,411
8,9|411|9|411|vc|5|2|274|2|274|69.0,-0.108684,-1.73546e-08,-1.02035e-07,2.82596e-08,69.0|274,411
9,9|411|9|411|vc|5|2|274|2|274|69.0,0.7194,7.28597e-08,6.01166e-08,-6.17273e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.521792,-3.57083e-08,-1.9198e-09,3.34519e-08,69.0|274,411
2,9|411|9|411|vc|6|2|274|2|274|69.0,0.338604,-2.12797e-08,4.02653e-08,-8.72831e-08,69.0|274,411
3,9|411|9|411|vc|6|2|274|2|274|69.0,-1.77952,-1.93819e-10,-1.55104e-08,5.86314e-08,69.0|274,411
4,9|411|9|411|vc|6|2|274|2|274|69.0,-1.02861,-3.60063e-08,-4.56322e-08,5.00107e-09,69.0|274,411
5,9|411|9|411|vc|6|2|274|2|274|69.0,-0.340621,1.55847e-08,7.18357e-09,-4.70033e-08,69.0|274,411
6,9|411|9|411|vc|6|2|274|2|274|69.0,0.714717,-2.27227e-08,-2.0455e-08,2.90254e-08,69.0|274,411
7,9|411|9|411|vc|6|2|274|2|274|69.0,-0.410582,3.65948e-08,6.71489e-09,-9.41802e-08,69.0|274,411
