parameter,value,CV
L_pop,274.287137380372,
m_pop,1.27632072704381,
e_pop,8.68273020099643,
alpha_pop,25600.0722953084,
beta_alpha_run_id_84,6.02442091745017e-06,
beta_alpha_run_id_719,1.60953930483339e-05,
beta_alpha_run_id_488,3.32076051715807e-05,
beta_alpha_run_id_847,5.38438552586494e-05,
beta_alpha_run_id_474,4.40306447419119e-05,
beta_alpha_run_id_462,3.58459837129065e-05,
beta_alpha_run_id_75,-1.02818273514337e-05,
beta_alpha_run_id_291,-2.92851466364312e-06,
beta_alpha_run_id_77,-5.17973936964749e-05,
beta_alpha_run_id_322,3.68911511647123e-06,
beta_alpha_run_id_963,0.00061793245210373,
beta_alpha_run_id_1241,0.000149297140582352,
beta_alpha_run_id_1056,-1.38770208119676e-08,
beta_alpha_run_id_1159,0.000166009034721589,
beta_alpha_run_id_1017,-2.36734712147217e-05,
beta_alpha_run_id_1197,-1.05002772030636e-05,
beta_alpha_run_id_745,-3.1439166021397e-05,
beta_alpha_run_id_1043,8.59492970254088e-05,
beta_alpha_run_id_1260,-1.38262886858928e-05,
beta_alpha_run_id_1042,2.70551560887687e-05,
beta_alpha_run_id_863,7.59939271176163e-06,
beta_alpha_run_id_152,4.76073310894071e-06,
k_pop,13.4336965917485,
beta_k_run_id_84,-0.000156145718184875,
beta_k_run_id_719,-1.11881683765234e-05,
beta_k_run_id_488,0.000129160031563813,
beta_k_run_id_847,5.16934063873716e-05,
beta_k_run_id_474,0.000358350991834377,
beta_k_run_id_462,1.35731513181025e-05,
beta_k_run_id_75,-0.000403777986704265,
beta_k_run_id_291,4.32224806358481e-07,
beta_k_run_id_77,9.81606393801757e-05,
beta_k_run_id_322,-1.07327288305581e-05,
beta_k_run_id_963,6.25567129916153e-06,
beta_k_run_id_1241,3.24578577928294e-07,
beta_k_run_id_1056,0.000225345447803102,
beta_k_run_id_1159,-7.69597320317213e-05,
beta_k_run_id_1017,2.08109031275577e-05,
beta_k_run_id_1197,1.23124518740083e-05,
beta_k_run_id_745,-0.000155736254214806,
beta_k_run_id_1043,-0.000147282495740225,
beta_k_run_id_1260,1.02408903390059e-05,
beta_k_run_id_1042,1.53039392087633e-05,
beta_k_run_id_863,-1.40997433129347e-05,
beta_k_run_id_152,-2.88318109823025e-05,
omega_L,3.20680843517428,1.16914284271638
omega_e,2.03213772443371,781.997733906204
a,522.857105383761,
b,0.153998503997767,
