rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,3.34803,0.838997,3.82298,3.15706,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,3.34803,0.838997,5.60984,0.120101,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.34803,0.838997,3.65515,-1.03994,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.34803,0.838997,3.44671,3.22364,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,3.34803,0.838997,4.71406,-1.25725,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,3.34803,0.838997,4.63038,-5.86649,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,3.34803,0.838997,3.78036,-5.35833,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.34803,0.838997,3.4673,0.471266,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,3.34803,0.838997,5.00042,-5.26804,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,3.34803,0.838997,4.40752,0.883596,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.12485,0.837959,9.60641,-1.73603,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.12485,0.837959,3.62926,4.43269,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.12485,0.837959,1.09219,0.341362,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.12485,0.837959,2.56234,-0.428119,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.12485,0.837959,70.1264,6.6535,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.12485,0.837959,1.31647,4.93466,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.12485,0.837959,0.243482,7.74158,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.12485,0.837959,0.035781,1.42227,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.12485,0.837959,6.06671,7.11309,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.12485,0.837959,2.20208,-0.628125,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.12485,0.837959,17.2519,-1.73578,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.12485,0.837959,1.3796,6.09212,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.12485,0.837959,0.245161,1.66688,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.12485,0.837959,3.15886,-4.15428,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.12485,0.837959,23.1306,-0.335927,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.12485,0.837959,0.161112,2.57564,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.489755,0.813405,1.93638,-1.5502,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.489755,0.813405,1.87745,4.8586,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.489755,0.813405,1.77998,0.126281,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.489755,0.813405,1.84196,0.191092,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.415481,0.651276,3.12367,-0.259738,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.415481,0.651276,2.84312,-0.161709,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.415481,0.651276,2.79285,-1.1774,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.415481,0.651276,2.56021,1.20028,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.268618,0.833219,1.60688,-0.0817595,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.268618,0.833219,1.51956,-2.68786,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,2.71856,0.837959,1.03451,-3.51994,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,2.71856,0.837959,2.52535,4.4031,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,2.71856,0.837959,0.0898821,-5.13641,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,2.71856,0.837959,2.31739,5.1453,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,2.71856,0.837959,45.7851,1.33188,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,2.71856,0.837959,0.74454,-6.57539,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,2.71856,0.837959,0.00743697,1.30464,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,2.71856,0.837959,1.32668,-2.92354,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,2.71856,0.837959,0.0949534,3.05089,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,2.71856,0.837959,2.92811,-7.81148,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,2.71856,0.837959,0.184422,-1.55662,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,2.71856,0.837959,0.510764,-4.34691,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,2.71856,0.837959,1.19329,-5.89173,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,2.71856,0.837959,8.70256,-3.2189,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,2.71856,0.837959,12.4253,-3.53459,69.0|322,152
