id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,-1.22485e-08,0,1.3534,-0.121072,-3.77476e-15,0,1.35379,-0.00301979,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-2.65392e-09,0,1.71331,0.272938,-1.88738e-14,0,1.71259,0.096114,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,-3.37345e-09,0,1.32062,-0.13016,1.26565e-14,0,1.30201,-0.0109611,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,-1.12723e-11,0,1.24321,-0.940861,-1.79856e-14,0,1.24359,0.012359,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-4.80212e-09,0,1.52134,-1.10407,1.02141e-14,0,1.51765,-0.0491477,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.3296e-09,0,1.57511,-0.520245,-5.55112e-15,0,1.56845,0.0019429,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,6.54743e-09,0,1.34533,-1.16625,-3.66374e-14,0,1.33852,0.0107218,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,-9.08437e-09,0,1.2728,0.0130458,-1.72085e-13,0,1.26289,0.0134119,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-3.9523e-09,0,1.5529,-0.723554,-5.15143e-14,0,1.5687,0.0182893,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-6.21846e-09,0,1.48748,-0.513954,1.22125e-14,0,1.50228,0.055696,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,8.90052e-09,0,0.0230935,0.30821,-8.07687e-15,0,1.25054e-07,4.90286e-09,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-5.9755e-09,0,-0.000891301,-0.000824771,3.32534e-11,0,-0.000878831,-0.000850323,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-6.80679e-09,0,0.170991,0.0456719,-2.33147e-15,0,9.85781e-08,2.65668e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,5.60507e-09,0,0.16151,-0.169393,8.27116e-15,0,-4.18224e-07,-6.14922e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-4.0924e-09,0,0.223229,-0.358876,-1.38223e-14,0,-1.64492e-07,1.27499e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.27433e-09,0,0.320787,-0.0177111,-2.41474e-15,0,1.44343e-07,3.9563e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.29364e-08,0,-0.0814193,-0.104915,-1.02557e-14,0,-1.41059e-07,-8.28575e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-5.70554e-10,0,0.056842,0.61687,-1.23235e-14,0,-3.21418e-07,-4.13252e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-1.59226e-08,0,0.0913267,-0.334705,-4.81559e-15,0,3.84942e-08,-5.37328e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.6014e-10,0,0.0590007,0.156345,-2.42584e-14,0,1.08569e-07,1.48051e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-1.02197e-10,0,0.0293847,0.445771,-1.85546e-14,0,-9.99e-09,-3.63936e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,4.36454e-09,0,0.0489697,-0.024792,1.31561e-14,0,-2.15081e-07,2.06291e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,7.48494e-09,0,-0.0768349,0.171947,6.21725e-15,0,3.63703e-07,-2.79434e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,7.54604e-09,0,0.265672,-0.315051,-1.44745e-14,0,-4.99319e-08,-5.74214e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-7.9965e-09,0,-0.0237823,0.14093,0,0,9.83854e-08,-2.76409e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-8.76071e-10,0,-0.268268,-0.174635,9.60343e-15,0,8.35118e-08,-2.86647e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.21802e-08,0,0.652053,-0.99939,4.61853e-14,0,0.645156,-0.0686751,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,4.36725e-09,0,0.59965,0.350865,3.08642e-14,0,0.595777,-0.0315992,65.0|322,152
