rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.39881,0,-3.00364e-08,2.41368,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.81234,0,1.3857e-09,3.644,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.41568,0,1.08189e-08,0.269787,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.55454,0,3.90777e-08,-0.221567,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.18959,0,7.87727e-09,-0.473997,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.972138,0,2.69106e-08,-0.35312,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.3094,0,-6.22424e-08,5.28552,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.50934,0,3.13081e-08,-2.862,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.02756,0,2.09011e-09,1.10816,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.00949,0,-4.03226e-08,1.47591,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.978712,0,1.51139e-08,0.951084,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-1.79751,0,2.96906e-10,5.04273,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.0903539,0,-1.28239e-08,-0.769895,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.294093,0,-1.1657e-08,-4.35723,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.43509,0,-3.04206e-08,-5.18782,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.357498,0,-4.53863e-08,1.81424,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-1.31945,0,4.05742e-08,-2.12299,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.189726,0,-4.34696e-08,0.421244,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.49386,0,-3.91698e-08,0.970428,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,2.5119,0,2.7004e-08,-1.10265,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-1.16579,0,-9.51905e-09,2.56096,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.1895,0,1.44038e-09,-1.74812,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-2.49528,0,-5.63649e-09,2.66186,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.0642061,0,-1.66938e-08,4.46784,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-2.36342,0,5.74293e-08,-1.11278,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.08293,0,2.76982e-08,1.84312,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.72265,0,-2.42302e-08,-0.0325301,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.543676,0,4.11568e-09,-2.65733,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.760513,0,-1.76503e-08,-0.115019,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.81056,0,-3.09566e-09,2.82938,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.00126,0,-1.7136e-08,-1.9436,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.698446,0,1.96571e-09,0.327643,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.863486,0,4.26224e-09,1.56755,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.607053,0,7.9417e-09,4.40169,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.41185,0,-4.58273e-08,0.284149,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-1.35636,0,-6.02883e-09,0.706672,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.0427647,0,-6.70598e-08,0.905493,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-0.555086,0,1.21028e-09,2.54769,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.3448,0,6.05447e-08,-3.5793,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.658768,0,5.93899e-09,2.50833,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-1.2417,0,8.11191e-10,1.66785,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.251986,0,3.14738e-08,-0.220874,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-1.68832,0,-6.13527e-08,0.608858,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,3.25023,0,3.62888e-08,-0.163089,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-1.82971,0,-1.03598e-07,-4.48516,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-1.34517,0,4.39811e-08,1.2183,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.55888,0,1.13035e-08,3.98289,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-1.25262,0,4.43055e-08,-3.66366,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.22279,0,7.96513e-08,-3.15538,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-0.182075,0,-5.18942e-08,-1.35072,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.716509,0,-2.90186e-08,1.24177,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.01968,0,-7.18872e-09,-0.719178,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.173045,0,-2.60343e-08,3.83582,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.164772,0,-1.09336e-09,-3.48787,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.136114,0,-3.80008e-09,-2.34474,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.177362,0,1.97121e-08,3.04181,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.355149,0,-1.72943e-09,-3.88555,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.0410643,0,-3.16535e-08,-1.57901,28.0|276,1056
