id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3.90997,0.829971,4.24177,-0.0250486,3.89115,0.828934,4.24177,0.00513398,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.21804,0.829971,4.24177,-0.345578,2.23822,0.828934,4.24177,0.0320473,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,4.21693,0.829971,4.24177,-0.325039,4.21467,0.828934,4.24177,-0.00592139,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,4.58899,0.829971,4.24177,-0.116796,4.61351,0.828934,4.24177,0.0187502,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,3.06197,0.829971,4.24177,-0.339328,3.00263,0.828934,4.24177,-0.0517116,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.8167,0.829971,4.24177,-0.735966,2.79148,0.828934,4.24177,-0.0181737,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3.9951,0.829971,4.24177,0.081802,3.96858,0.828934,4.24177,0.0137007,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,4.54951,0.829971,4.24177,0.443529,4.48431,0.828934,4.24177,-0.0067862,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.75186,0.829971,4.24177,-0.699962,2.73658,0.828934,4.24177,0.00137106,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,3.05605,0.829971,4.24177,-0.980511,3.06551,0.828934,4.24177,0.0321465,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.72807,0.829971,4.02667,0.395197,1,0.828934,4.02667,-3.04089e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.88919,0.829971,4.02667,-0.137619,1,0.828934,4.02667,1.16535e-06,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.94805,0.829971,4.02667,0.0381665,1,0.828934,4.02667,-3.81303e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.55797,0.829971,4.02667,-0.223204,1,0.828934,4.02667,-6.30217e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.00216,0.829971,4.02667,0.130864,1,0.828934,4.02667,3.79851e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.41711,0.829971,4.02667,0.10381,1,0.828934,4.02667,2.24733e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.75856,0.829971,4.02667,0.241072,1,0.828934,4.02667,-4.04019e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.1003,0.829971,4.02667,-0.00441855,1,0.828934,4.02667,-4.85257e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.4565,0.829971,4.02667,-0.221283,1,0.828934,4.02667,2.24828e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.9729,0.829971,4.02667,0.163636,1,0.828934,4.02667,2.34096e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.50405,0.829971,4.02667,-0.0895476,1,0.828934,4.02667,-3.30013e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.33714,0.829971,4.02667,0.0899977,1,0.828934,4.02667,2.8965e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.47201,0.829971,4.02667,0.40318,1,0.828934,4.02667,1.27275e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.90499,0.829971,4.02667,-0.12928,1,0.828934,4.02667,-4.56728e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.46162,0.829971,4.02667,0.188821,1,0.828934,4.02667,-3.17197e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.79815,0.829971,4.02667,-0.108734,1,0.828934,4.02667,9.6884e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.468894,0.829959,1.83744,-1.0118,0.469346,0.828922,1.83744,-0.0640489,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.530963,0.829959,1.83744,-0.256405,0.520773,0.828922,1.83744,-0.0158843,65.0|322,152
