id,importanceSampling
411|4,141.184430
411|3,142.669898
411|5,165.129845
411|6,166.275740
411|8,140.745926
411|7,140.946686
411|9,162.996860
411|10,166.348294
411|12,139.581327
411|11,139.711212
411|1,82.979103
411|2,147.458546
152|8,157.399755
152|7,162.316037
152|6,167.716141
152|5,162.915693
152|12,151.644099
152|11,150.030907
152|10,156.812673
152|9,156.101054
152|3,153.102775
152|4,155.455627
152|1,77.842697
152|2,150.992565
1056|8,156.371838
1056|7,157.150741
1056|6,164.501656
1056|5,165.352773
1056|12,169.241746
1056|11,167.768577
1056|10,171.079972
1056|9,170.677250
1056|4,160.378048
1056|3,161.260393
1056|1,77.098931
1056|2,163.686719
462|6,174.692613
462|5,176.663175
462|4,181.195078
462|3,181.252016
462|9,206.708355
462|10,206.372654
462|7,203.187049
462|8,202.858285
462|11,190.755597
462|12,187.275464
462|1,90.953384
462|2,162.142226
1159|8,153.815682
1159|7,154.897669
1159|5,162.461902
1159|6,162.284177
1159|11,167.040728
1159|12,167.933298
1159|9,171.554685
1159|10,172.807001
1159|4,159.525127
1159|3,156.773901
1159|1,81.583644
1159|2,158.798332
1197|7,137.245736
1197|8,137.054218
1197|6,143.794277
1197|5,144.718467
1197|12,135.621666
1197|10,144.274206
1197|9,144.225368
1197|3,137.489517
1197|4,137.416896
1197|11,137.336481
1197|1,81.400557
1197|2,159.326748
